# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
12.253647774069508 12.338487911977957 4.274113959513464 3.60992512706389 0.00506777869890794 0.0068736842105263166 4.2741141494540935 4.454801220632035
11.132766120432967 12.338487911977957 5.571455732128434 3.60992512706389 0.0058495836344825206 0.0068736842105263166 28.499742750526067 30.79957395643872
11.181715499317702 12.338487911977957 5.904800908711043 3.60992512706389 0.004542268516165414 0.0068736842105263166 32.41863131378673 34.563112918696824
12.253650477842191 12.338487911977957 4.274109809590564 3.60992512706389 0.005452114146576252 0.007394736842105264 4.274113969638474 4.454801220632035
11.150524192271398 12.338487911977957 5.753919815116925 3.60992512706389 0.005945946931138243 0.007394736842105264 28.152591773644243 30.79957395643872
11.178927342436308 12.338487911977957 5.883848362570713 3.60992512706389 0.004582822724174859 0.007394736842105264 32.27710602045261 34.563112918696824
12.253908832968207 12.338487911977957 4.272213258106941 3.60992512706389 0.005844429643658323 0.00791578947368421 4.274629099953239 4.454801220632035
11.036733997528147 12.338487911977957 5.113854402025 3.60992512706389 0.00990506102261834 0.00791578947368421 22.08021396570166 19.508957069664426
11.149381592997873 12.338487911977957 5.726318873783306 3.60992512706389 0.006026653145605769 0.00791578947368421 27.95911994864562 30.79957395643872
11.162515148241232 12.338487911977957 5.740982281015425 3.60992512706389 0.004618426996276128 0.00791578947368421 32.25399803637392 34.563112918696824
12.253654813576397 12.338487911977957 4.274109849207191 3.60992512706389 0.006220798401131779 0.008436842105263158 4.274111322266051 4.454801220632035
11.1470870673373 12.338487911977957 5.738499545852681 3.60992512706389 0.006105510368909217 0.008436842105263158 27.778202322410127 30.79957395643872
11.176394479384692 12.338487911977957 5.867824811754267 3.60992512706389 0.004655486655582173 0.008436842105263158 32.01058370948616 34.563112918696824
12.253656486034272 12.338487911977957 4.274109834494909 3.60992512706389 0.006604974292016071 0.008957894736842106 4.2741099962340945 4.454801220632035
11.135223188396893 12.338487911977957 5.64288182239874 3.60992512706389 0.0062056995508646086 0.008957894736842106 27.602247128740512 30.79957395643872
11.175451943465761 12.338487911977957 5.862917627730924 3.60992512706389 0.004697515688616068 0.008957894736842106 31.856985710746333 34.563112918696824
12.253897958131105 12.338487911977957 4.272340055722635 3.60992512706389 0.006998380405618815 0.009478947368421052 4.274590628009438 4.454801220632035
11.124035290027715 12.338487911977957 5.5497356694970295 3.60992512706389 0.006190340475336361 0.009478947368421052 27.695885639943224 30.79957395643872
11.165231191774685 12.338487911977957 5.77636005309463 3.60992512706389 0.004732178493372837 0.009478947368421052 31.79765596206437 34.563112918696824
12.253894361220176 12.338487911977957 4.272384017653992 3.60992512706389 0.007383017658140927 0.01 4.274577347459694 4.454801220632035
11.121323524782213 12.338487911977957 5.529034408380039 3.60992512706389 0.00625465091440073 0.01 27.558350734916136 30.79957395643872
11.158461326110823 12.338487911977957 5.726113591988229 3.60992512706389 0.004766912596025963 0.01 31.713701160750926 34.563112918696824
11.09291859089625 12.338487911977957 1.245965449728901 5.069256561408867 0.008910476153563544 0.0001 1.2566535614428767 0.6912622583739365
11.139406616527873 12.338487911977957 5.707310464606028 5.069256561408867 0.006474331384739646 0.0001 26.969850010275128 27.03603499418062
11.17565452356299 12.338487911977957 5.85014678464698 5.069256561408867 0.004995170205375641 0.0001 30.786572542773484 30.79957395643872
11.202863093103574 12.338487911977957 6.047869984855019 5.069256561408867 0.004027662411532285 0.0001 34.55111494258675 34.563112918696824
12.05285837026658 12.338487911977957 7.092178195197656 5.069256561408867 0.00021707498040016458 0.0006210526315789474 7.103653350473229 8.218340182890133
11.036140124933517 12.338487911977957 5.106213104351499 5.069256561408867 0.00991901036984447 0.0006210526315789474 22.06673813566531 15.74541810740633
11.091790319190785 12.338487911977957 5.4446706076376135 5.069256561408867 0.008305805115175289 0.0006210526315789474 23.91710226823701 23.272496031922525
11.16225759230292 12.338487911977957 5.7764163487248865 5.069256561408867 0.005026370296896069 0.0006210526315789474 30.768605585569627 30.79957395643872
11.204190058686832 12.338487911977957 6.059910611573441 5.069256561408867 0.004038362758617613 0.0006210526315789474 34.485467046056996 34.563112918696824
12.052832988394181 12.338487911977957 7.092380945724584 5.069256561408867 0.00039918651385820224 0.0011421052631578948 7.103538198130106 8.218340182890133
11.073731360667356 12.338487911977957 5.343358641818015 5.069256561408867 0.008923303164423194 0.0011421052631578948 23.134522403554048 23.272496031922525
11.161651789471678 12.338487911977957 5.904624694370238 5.069256561408867 0.006338645735202455 0.0011421052631578948 26.753893777711735 27.03603499418062
11.168666507692336 12.338487911977957 5.748923179152128 5.069256561408867 0.004280672056058521 0.0011421052631578948 33.631016815147355 34.563112918696824
12.052808279200436 12.338487911977957 7.092579910854341 5.069256561408867 0.0005812884433077587 0.0016631578947368423 7.103425127855709 8.218340182890133
11.070189050505547 12.338487911977957 5.323997028372761 5.069256561408867 0.00897477454123499 0.0016631578947368423 23.08006920688362 23.272496031922525
11.614725438111806 12.338487911977957 10.493601533744936 5.069256561408867 0.005688399020031721 0.0016631578947368423 25.02353766559401 27.03603499418062
11.147539103588166 12.338487911977957 5.625542128858643 5.069256561408867 0.004781494767233148 0.0016631578947368423 31.732202188025155 30.79957395643872
11.18698145243137 12.338487911977957 5.907612644333066 5.069256561408867 0.004036511433642982 0.0016631578947368423 34.64202793981455 34.563112918696824
12.052784068655473 12.338487911977957 7.092775672530722 5.069256561408867 0.0007633808374075085 0.0021842105263157894 7.1033138114889685 8.218340182890133
11.224865126650647 12.338487911977957 6.258688773681219 5.069256561408867 0.005849881474365322 0.0021842105263157894 14.359293799207018 15.74541810740633
11.085222843878713 12.338487911977957 5.411209174894398 5.069256561408867 0.008609527245682152 0.0021842105263157894 22.969397172408634 23.272496031922525
11.168730508959515 12.338487911977957 5.81415959624861 5.069256561408867 0.004900966658821443 0.0021842105263157894 31.159024314646018 30.79957395643872
12.052759887916821 12.338487911977957 7.092972378896563 5.069256561408867 0.0009454635280668402 0.0027052631578947366 7.103201978133956 8.218340182890133
11.225655497043345 12.338487911977957 6.262695581541024 5.069256561408867 0.005796125436029365 0.0027052631578947366 14.355287415730006 15.74541810740633
11.069943299627607 12.338487911977957 5.320581982396701 5.069256561408867 0.009068920177270087 0.0027052631578947366 22.961058134651587 23.272496031922525
11.124015712553003 12.338487911977957 5.584170651543458 5.069256561408867 0.006652126277025429 0.0027052631578947366 26.665191675238656 27.03603499418062
11.184106684535852 12.338487911977957 6.0236412497830125 5.069256561408867 0.005208008971429395 0.0027052631578947366 29.966441456448482 30.79957395643872
11.206494522477525 12.338487911977957 6.059632917316585 5.069256561408867 0.0038069612457452082 0.0027052631578947366 35.67531573319401 34.563112918696824
12.052736038106387 12.338487911977957 7.093167255124787 5.069256561408867 0.00112753664942952 0.0032263157894736843 7.1030911435754325 8.218340182890133
11.06440291415452 12.338487911977957 5.278151275918235 5.069256561408867 0.009100962885040885 0.0032263157894736843 22.939365800735278 23.272496031922525
11.119433057290447 12.338487911977957 5.547583114225747 5.069256561408867 0.006688409025802893 0.0032263157894736843 26.611255850832556 27.03603499418062
11.186888478487896 12.338487911977957 5.913612357246536 5.069256561408867 0.004132326138677593 0.0032263157894736843 34.175440972282814 34.563112918696824
12.052712438498803 12.338487911977957 7.093361464800313 5.069256561408867 0.0013096001714752435 0.0037473684210526316 7.1029806717832615 8.218340182890133
11.125292973710783 12.338487911977957 5.600745758582115 5.069256561408867 0.006719922562633381 0.0037473684210526316 26.51791410116397 27.03603499418062
11.183774783856617 12.338487911977957 5.938728472039447 5.069256561408867 0.004740079706554079 0.0037473684210526316 31.637099747071616 30.79957395643872
11.1909392329915 12.338487911977957 5.953038357186113 5.069256561408867 0.004169350112243054 0.0037473684210526316 33.96717228187198 34.563112918696824
12.052689491939304 12.338487911977957 7.093551385220651 5.069256561408867 0.0014916544847474573 0.004268421052631579 7.102872559485659 8.218340182890133
11.119388505736277 12.338487911977957 5.557927278683928 5.069256561408867 0.006818081631585186 0.004268421052631579 26.345758963361924 27.03603499418062
11.156906136199463 12.338487911977957 5.755947223403267 5.069256561408867 0.005339456495169027 0.004268421052631579 29.798268422503664 30.79957395643872
12.052666198051826 12.338487911977957 7.093744842383465 5.069256561408867 0.0016736987017970722 0.004789473684210527 7.102762497017671 8.218340182890133
11.0590243080876 12.338487911977957 5.241422530270469 5.069256561408867 0.009208103170000015 0.004789473684210527 22.82360093265359 23.272496031922525
11.125150036920067 12.338487911977957 5.605792655438212 5.069256561408867 0.006799342174479299 0.004789473684210527 26.35635665558304 27.03603499418062
11.164356085412457 12.338487911977957 5.812383139607034 5.069256561408867 0.005225932098708385 0.004789473684210527 30.103339651044656 30.79957395643872
11.192875882954922 12.338487911977957 5.9670411724922 5.069256561408867 0.004132976617813814 0.004789473684210527 34.12321472072841 34.563112918696824
12.051603567680688 12.338487911977957 7.099544272529406 5.069256561408867 0.0018448490622626217 0.005310526315789474 7.099546275973933 8.218340182890133
11.061058679858192 12.338487911977957 5.263056297152342 5.069256561408867 0.009265038507553254 0.005310526315789474 22.746902711197503 23.272496031922525
11.127793185745636 12.338487911977957 5.634677170185463 5.069256561408867 0.006858855713865248 0.005310526315789474 26.22427884608144 27.03603499418062
11.165814328498513 12.338487911977957 5.826993757620695 5.069256561408867 0.005251905968780473 0.005310526315789474 30.012238376553615 30.79957395643872
11.203347725473694 12.338487911977957 6.062532015857946 5.069256561408867 0.004064203720052737 0.005310526315789474 34.36645591486339 34.563112918696824
12.051623171682204 12.338487911977957 7.0995402672885595 5.069256561408867 0.002026455262353123 0.005831578947368421 7.099546098382847 8.218340182890133
11.073958052522647 12.338487911977957 5.358024566311299 5.069256561408867 0.009096022449944102 0.005831578947368421 22.5721465976462 23.272496031922525
11.125401790280526 12.338487911977957 5.62406651656665 5.069256561408867 0.006956344554615579 0.005831578947368421 26.043652064484665 27.03603499418062
11.166437744488219 12.338487911977957 5.833638474129027 5.069256561408867 0.005279956113782814 0.005831578947368421 29.92128746453984 30.79957395643872
12.051648444773523 12.338487911977957 7.099536573280661 5.069256561408867 0.0022083887513689735 0.006352631578947369 7.099546124599722 8.218340182890133
11.067984504102924 12.338487911977957 5.324827779606429 5.069256561408867 0.009344674611369333 0.006352631578947369 22.62726538408316 23.272496031922525
11.122865748275192 12.338487911977957 5.597551354448812 5.069256561408867 0.00693636633417088 0.006352631578947369 26.0911954684225 27.03603499418062
11.163217260349827 12.338487911977957 5.800673289319856 5.069256561408867 0.005327301898914477 0.006352631578947369 29.79640054792205 30.79957395643872
12.051641062440762 12.338487911977957 7.099531510959786 5.069256561408867 0.0023891451778718076 0.0068736842105263166 7.09954462148749 8.218340182890133
11.065637521638156 12.338487911977957 5.305778904360306 5.069256561408867 0.009332233871842222 0.0068736842105263166 22.650106643737967 23.272496031922525
11.12447320572097 12.338487911977957 5.604721963005682 5.069256561408867 0.007019696840730465 0.0068736842105263166 25.926026609033315 27.03603499418062
11.155880826710817 12.338487911977957 5.7472534477884345 5.069256561408867 0.005318298890348747 0.0068736842105263166 29.869169715703745 30.79957395643872
11.212419910666444 12.338487911977957 6.098606203599307 5.069256561408867 0.004113741472309018 0.0068736842105263166 34.05074552099922 34.563112918696824
12.051680010154751 12.338487911977957 7.09953174779691 5.069256561408867 0.0025717973594411464 0.007394736842105264 7.099543422518099 8.218340182890133
11.053920879944757 12.338487911977957 5.224534915710106 5.069256561408867 0.009236684877929911 0.007394736842105264 22.77255239332606 23.272496031922525
11.119844320986708 12.338487911977957 5.5817896797667945 5.069256561408867 0.007058104046874121 0.007394736842105264 25.873790059557773 27.03603499418062
11.125919303032099 12.338487911977957 5.493822944163218 5.069256561408867 0.005308278380811883 0.007394736842105264 30.077308917217145 30.79957395643872
12.051683310846878 12.338487911977957 7.099526721643204 5.069256561408867 0.002752974500336936 0.00791578947368421 7.099542599216154 8.218340182890133
11.059952063629225 12.338487911977957 5.255587118385033 5.069256561408867 0.009281933790178363 0.00791578947368421 22.7298988632263 23.272496031922525
11.104826343803207 12.338487911977957 5.4478002587118945 5.069256561408867 0.006931386530165286 0.00791578947368421 26.186415215859967 27.03603499418062
11.161266312786614 12.338487911977957 5.798550880036768 5.069256561408867 0.00537767688304452 0.00791578947368421 29.65573998076686 30.79957395643872
11.194428793415184 12.338487911977957 5.970873868241427 5.069256561408867 0.0042782244389740235 0.00791578947368421 33.441299755404685 34.563112918696824
12.051696416396965 12.338487911977957 7.099447734998195 5.069256561408867 0.0029341631365685963 0.008436842105263158 7.099582476412057 8.218340182890133
11.060688837151641 12.338487911977957 5.261144253094776 5.069256561408867 0.00928741787278326 0.008436842105263158 22.720801336608268 23.272496031922525
11.156055728483242 12.338487911977957 5.753788615420912 5.069256561408867 0.005395590078896432 0.008436842105263158 29.634115594740102 30.79957395643872
11.186789971374267 12.338487911977957 5.928861827812376 5.069256561408867 0.0043117941350541795 0.008436842105263158 33.351877733491165 34.563112918696824
12.051692494036638 12.338487911977957 7.099528187541669 5.069256561408867 0.0031156442126396146 0.008957894736842106 7.099534866279206 8.218340182890133
11.061609681186752 12.338487911977957 5.268724343645243 5.069256561408867 0.009293144591254182 0.008957894736842106 22.710816508808144 23.272496031922525
11.162027693840495 12.338487911977957 5.809980174814573 5.069256561408867 0.005428837985138684 0.008957894736842106 29.49511201428705 30.79957395643872
11.18714618700117 12.338487911977957 5.932670807590485 5.069256561408867 0.004314938778722366 0.008957894736842106 33.33527669532582 34.563112918696824
12.051717637176296 12.338487911977957 7.099528867067662 5.069256561408867 0.0032980166037938382 0.009478947368421052 7.099532396550211 8.218340182890133
11.061999792773417 12.338487911977957 5.272587949879285 5.069256561408867 0.009299145805932479 0.009478947368421052 22.702230805267273 23.272496031922525
11.163769537568621 12.338487911977957 5.828397000380074 5.069256561408867 0.005454777612610919 0.009478947368421052 29.41168706981085 30.79957395643872
11.184272612773261 12.338487911977957 5.909517395984822 5.069256561408867 0.004348966696435997 0.009478947368421052 33.20861508345976 34.563112918696824
12.051723588644599 12.338487911977957 7.099507523376286 5.069256561408867 0.0034792635721457373 0.01 7.099540536476089 8.218340182890133
11.060737536016793 12.338487911977957 5.260627326927271 5.069256561408867 0.009287376112446876 0.01 22.720697818568464 23.272496031922525
11.137179278958559 12.338487911977957 5.599654150130894 5.069256561408867 0.005416546053645831 0.01 29.683409538855322 30.79957395643872
11.19473975338749 12.338487911977957 5.977393454341759 5.069256561408867 0.004346875653300697 0.01 33.13644344373905 34.563112918696824
12.111918192802982 12.338487911977957 8.051079938544287 6.528587995753844 7.357717379470906e-05 0.0001 8.061410152561255 8.218340182890133
11.095479921011036 12.338487911977957 5.356498296139022 6.528587995753844 0.006410782831713267 0.0001 27.057652235091638 27.03603499418062
11.164873664313053 12.338487911977957 5.800891430351784 6.528587995753844 0.00496565651168579 0.0001 30.958444035649798 30.79957395643872
10.988472976205626 12.338487911977957 4.85205278301472 6.528587995753844 0.009759557345243464 0.0001 34.576621926785194 34.563112918696824
12.181978331916552 12.338487911977957 7.577696952914592 6.528587995753844 0.0005000212366079711 0.0006210526315789474 7.578148544034771 8.218340182890133
11.073025542090166 12.338487911977957 5.319842773683047 6.528587995753844 0.008728110871536245 0.0006210526315789474 23.395083039901817 23.272496031922525
11.125042799397587 12.338487911977957 5.577194708670425 6.528587995753844 0.006461682334724621 0.0006210526315789474 27.070066579961868 27.03603499418062
12.181950000775078 12.338487911977957 7.577903222950997 6.528587995753844 0.0009195080028678788 0.0011421052631578948 7.578021141765526 8.218340182890133
11.075377897166504 12.338487911977957 5.326725557066304 6.528587995753844 0.008568666763210418 0.0011421052631578948 23.60463611484776 23.272496031922525
11.119846452102237 12.338487911977957 5.537900558729963 6.528587995753844 0.006506616942914372 0.0011421052631578948 26.996839352001732 27.03603499418062
11.1689575568575 12.338487911977957 5.851981161281073 6.528587995753844 0.005106620489562205 0.0011421052631578948 30.457054331914115 30.79957395643872
11.17857193183973 12.338487911977957 5.838074690722359 6.528587995753844 0.004098393069319005 0.0011421052631578948 34.406073210403044 34.563112918696824
12.181944445647106 12.338487911977957 7.577968338580111 6.528587995753844 0.0013391486310380062 0.0016631578947368423 7.577980026154402 8.218340182890133
12.181953234488024 12.338487911977957 7.577972533982002 6.528587995753844 0.0017589733646958827 0.0021842105263157894 7.577976540334206 8.218340182890133
11.091597960515129 12.338487911977957 5.433383366237668 6.528587995753844 0.00819276176122487 0.0021842105263157894 24.084660476665828 27.03603499418062
11.17255733930237 12.338487911977957 5.873181084956774 6.528587995753844 0.004998968528466479 0.0021842105263157894 30.79289286704835 30.79957395643872
12.181961218179946 12.338487911977957 7.577972808706173 6.528587995753844 0.002178941817750387 0.0027052631578947366 7.577975322435881 8.218340182890133
11.092456247035317 12.338487911977957 5.446241389678158 6.528587995753844 0.008274715935265416 0.0027052631578947366 23.959900072485933 23.272496031922525
11.139776391268185 12.338487911977957 5.687146317932118 6.528587995753844 0.006260809933871595 0.0027052631578947366 27.449500709466314 27.03603499418062
12.181971392213613 12.338487911977957 7.57796203733745 6.528587995753844 0.002599074408701277 0.0032263157894736843 7.577980890757149 8.218340182890133
11.095086462703094 12.338487911977957 5.4607770387765004 6.528587995753844 0.008181469377456974 0.0032263157894736843 24.086002091760484 23.272496031922525
11.142494680587083 12.338487911977957 5.707701976705127 6.528587995753844 0.006224718766678473 0.0032263157894736843 27.51927365991964 27.03603499418062
11.189123590856703 12.338487911977957 5.964786863789091 6.528587995753844 0.004868465465008144 0.0032263157894736843 31.132725951928634 30.79957395643872
12.182007537263184 12.338487911977957 7.577801611015928 6.528587995753844 0.0030197674960042043 0.0037473684210526316 7.57807810295025 8.218340182890133
11.155724427632661 12.338487911977957 5.7358876575561455 6.528587995753844 0.005755699200401408 0.0037473684210526316 23.929763562418795 23.272496031922525
11.138529641554044 12.338487911977957 5.6442937583181365 6.528587995753844 0.0061929182587713745 0.0037473684210526316 27.615785264723833 27.03603499418062
11.201835436221835 12.338487911977957 6.033338119647043 6.528587995753844 0.004011283506149655 0.0037473684210526316 34.6422326747407 34.563112918696824
12.181989938153041 12.338487911977957 7.577947635848281 6.528587995753844 0.0034397581859036464 0.004268421052631579 7.577987595642471 8.218340182890133
11.091701613139506 12.338487911977957 5.422938644642457 6.528587995753844 0.00805262195311085 0.004268421052631579 24.29610220129371 23.272496031922525
11.144234666423113 12.338487911977957 5.718478869256323 6.528587995753844 0.006163770725259791 0.004268421052631579 27.65389127114753 27.03603499418062
11.121890771792382 12.338487911977957 5.622600724139713 6.528587995753844 0.007220115750557741 0.004268421052631579 25.562182726607038 30.79957395643872
12.182012740107458 12.338487911977957 7.577863606158629 6.528587995753844 0.0038605878210491635 0.004789473684210527 7.578038011186369 8.218340182890133
11.094351607743949 12.338487911977957 5.438431587435679 6.528587995753844 0.007962911715507013 0.004789473684210527 24.424487666108877 23.272496031922525
12.182001813204893 12.338487911977957 7.577970617355957 6.528587995753844 0.004280873208870845 0.005310526315789474 7.577971378761344 8.218340182890133
11.087039204475271 12.338487911977957 5.362407407912899 6.528587995753844 0.0077437668660348515 0.005310526315789474 24.803802645740948 23.272496031922525
11.145968384653004 12.338487911977957 5.727347193656474 6.528587995753844 0.006101841107723375 0.005310526315789474 27.793201186754096 27.03603499418062
11.232098135704057 12.338487911977957 6.171784896762527 6.528587995753844 0.0025723531847790153 0.005310526315789474 45.245165049889856 34.563112918696824
12.182010398308952 12.338487911977957 7.577970451860597 6.528587995753844 0.004701705414039177 0.005831578947368421 7.577970456890045 8.218340182890133
11.138770147769979 12.338487911977957 5.679443175460846 6.528587995753844 0.006130961551108302 0.005831578947368421 27.761292424249604 27.03603499418062
11.1958098346005 12.338487911977957 5.983624275795505 6.528587995753844 0.004030077043552993 0.005831578947368421 34.59997539138478 34.563112918696824
12.182022184882866 12.338487911977957 7.577948360126338 6.528587995753844 0.0051227203166319514 0.006352631578947369 7.577982908260333 8.218340182890133
12.182031499480644 12.338487911977957 7.577941795085161 6.528587995753844 0.005543842641442612 0.0068736842105263166 7.577985866955763 8.218340182890133
11.148817173416568 12.338487911977957 5.745581970512519 6.528587995753844 0.00601782750643758 0.0068736842105263166 27.983283232820835 27.03603499418062
12.182053149689441 12.338487911977957 7.577967863137948 6.528587995753844 0.005968094978294565 0.007394736842105264 7.577970453586578 8.218340182890133
11.144423745700658 12.338487911977957 5.704387586111509 6.528587995753844 0.005985458109442334 0.007394736842105264 28.08818771672495 27.03603499418062
11.171616174648522 12.338487911977957 5.8413401985735165 6.528587995753844 0.004835856925974414 0.007394736842105264 31.371459612146975 30.79957395643872
12.182046302220488 12.338487911977957 7.577950935559363 6.528587995753844 0.0063863911345840765 0.00791578947368421 7.577978140085439 8.218340182890133
11.116464650746707 12.338487911977957 5.461697218054826 6.528587995753844 0.005847516635076321 0.00791578947368421 28.590661929633736 27.03603499418062
11.141152773087951 12.338487911977957 5.646813961276897 6.528587995753844 0.004782535081665041 0.00791578947368421 31.7671032021418 30.79957395643872
12.18208979118452 12.338487911977957 7.577750056220643 6.528587995753844 0.006809147215665016 0.008436842105263158 7.578100132415544 8.218340182890133
11.130502977442431 12.338487911977957 5.541203800039151 6.528587995753844 0.0058412383059938 0.008436842105263158 28.534056507089684 27.03603499418062
11.178378629423975 12.338487911977957 5.896834855015593 6.528587995753844 0.004795198402675137 0.008436842105263158 31.47199962630968 30.79957395643872
12.182061295102322 12.338487911977957 7.5779595515515 6.528587995753844 0.007229487837098674 0.008957894736842106 7.57797073157469 8.218340182890133
11.147490695268448 12.338487911977957 5.734487343317709 6.528587995753844 0.006050307471921544 0.008957894736842106 27.910457907124883 27.03603499418062
11.177289845481685 12.338487911977957 5.886565535203685 6.528587995753844 0.004775395474001262 0.008957894736842106 31.552471350817648 30.79957395643872
12.181959177634358 12.338487911977957 7.577949512129834 6.528587995753844 0.007682008559265524 0.009478947368421052 7.577967979358274 8.218340182890133
11.14778340201191 12.338487911977957 5.761577571657871 6.528587995753844 0.005726602836518341 0.009478947368421052 28.197340644514053 27.03603499418062
11.178673847881237 12.338487911977957 5.897887708102742 6.528587995753844 0.00476409381427259 0.009478947368421052 31.58438424797037 30.79957395643872
12.182005152416954 12.338487911977957 7.577941562697157 6.528587995753844 0.008094519910268907 0.01 7.5779743627439 8.218340182890133
11.147008336890888 12.338487911977957 5.744569051452567 6.528587995753844 0.0058948098153416475 0.01 28.22989274656694 27.03603499418062
11.181827675590016 12.338487911977957 5.926175729409542 6.528587995753844 0.004757673731712101 0.01 31.58558452147962 30.79957395643872
12.31114335011438 12.338487911977957 8.153431689159762 7.98791943009882 9.862211830750064e-05 0.0001 8.200625271136358 8.218340182890133
11.124572954122712 12.338487911977957 5.554467249652575 7.98791943009882 0.006576232593585823 0.0001 26.82407217440381 27.03603499418062
11.19249439126522 12.338487911977957 5.955588897411343 7.98791943009882 0.004043594045288947 0.0001 34.56081757361588 34.563112918696824
12.315620325938832 12.338487911977957 8.126162619781347 7.98791943009882 0.0006125591807009485 0.0006210526315789474 8.126444521441387 8.218340182890133
11.083815647586825 12.338487911977957 5.407968176837755 7.98791943009882 0.008606221614074091 0.0006210526315789474 23.513519110565742 23.272496031922525
11.106749317997492 12.338487911977957 5.508803646981716 7.98791943009882 0.007531354002768293 0.0006210526315789474 25.078211076697787 27.03603499418062
11.19392422776436 12.338487911977957 5.993541712956502 7.98791943009882 0.00431427007480968 0.0006210526315789474 33.28438074067846 34.563112918696824
12.315886244259515 12.338487911977957 8.124649543480999 7.98791943009882 0.001128026421723211 0.0011421052631578948 8.12479175867766 8.218340182890133
11.70511062577299 12.338487911977957 11.807502140624884 7.98791943009882 0.006352929897525848 0.0011421052631578948 25.814192722559138 27.03603499418062
12.315873677660427 12.338487911977957 8.124724480734148 7.98791943009882 0.0016426189807109432 0.0016631578947368423 8.124740450825911 8.218340182890133
11.129811784130714 12.338487911977957 5.61735299599013 7.98791943009882 0.006443144783489138 0.0016631578947368423 27.0872988192336 30.79957395643872
12.315873095067813 12.338487911977957 8.12473105995975 7.98791943009882 0.002157317179518663 0.0021842105263157894 8.12473599103681 8.218340182890133
11.706347741993238 12.338487911977957 11.801085308878813 7.98791943009882 0.006107734239137222 0.0021842105263157894 28.957517212031956 30.79957395643872
11.1470343000733 12.338487911977957 5.706598815046013 7.98791943009882 0.005753171497293981 0.0021842105263157894 28.67527491171539 34.563112918696824
12.315885498567377 12.338487911977957 8.1247282231041 7.98791943009882 0.0026744521934461123 0.0027052631578947366 8.124739312134631 8.218340182890133
11.057376354914414 12.338487911977957 5.27494393405353 7.98791943009882 0.009753375268804296 0.0027052631578947366 22.167968125340444 19.508957069664426
11.11016181344379 12.338487911977957 5.543801534086461 7.98791943009882 0.007582712714879107 0.0027052631578947366 24.9768126704985 23.272496031922525
11.172904021609204 12.338487911977957 5.877369244407994 7.98791943009882 0.005103257712977263 0.0027052631578947366 30.442277122474298 30.79957395643872
11.183109101111974 12.338487911977957 5.8952444647817535 7.98791943009882 0.004300182465096912 0.0027052631578947366 33.432285977727496 34.563112918696824
12.315887893824017 12.338487911977957 8.124713724998795 7.98791943009882 0.0031895743115109417 0.0032263157894736843 8.124749231345604 8.218340182890133
11.060704366619925 12.338487911977957 5.2619873822986785 7.98791943009882 0.009302582450588386 0.0032263157894736843 22.70231518410183 19.508957069664426
11.114546511132101 12.338487911977957 5.527368799215635 7.98791943009882 0.0070347492448955 0.0032263157894736843 25.4201726557687 23.272496031922525
11.178399150011995 12.338487911977957 5.901159203620197 7.98791943009882 0.004828231197663915 0.0032263157894736843 31.351710228426093 30.79957395643872
11.706385985716654 12.338487911977957 11.801166613299706 7.98791943009882 0.005841187964625458 0.0032263157894736843 32.366141587436516 34.563112918696824
12.315877822725058 12.338487911977957 8.12471377830809 7.98791943009882 0.0037017607513290707 0.0037473684210526316 8.12474798984853 8.218340182890133
11.070561075538674 12.338487911977957 5.314246460971162 7.98791943009882 0.008922150665229644 0.0037473684210526316 23.14705728098328 19.508957069664426
11.123130210732416 12.338487911977957 5.629880828974493 7.98791943009882 0.007109500896465487 0.0037473684210526316 25.656546220094917 23.272496031922525
12.31579382722958 12.338487911977957 8.12469410521973 7.98791943009882 0.004188902887428079 0.004268421052631579 8.124750926470936 8.218340182890133
11.068556473994475 12.338487911977957 5.283726045916978 7.98791943009882 0.008691238152903279 0.004268421052631579 23.46054049908899 19.508957069664426
11.12244985145231 12.338487911977957 5.604237929910653 7.98791943009882 0.006985978256008828 0.004268421052631579 25.999665836643537 23.272496031922525
11.193292330358227 12.338487911977957 5.959891784531139 7.98791943009882 0.004015049141545344 0.004268421052631579 34.69655163805089 34.563112918696824
12.315894019132234 12.338487911977957 8.124676649487933 7.98791943009882 0.004734945653069012 0.004789473684210527 8.12477459740596 8.218340182890133
11.068645608037414 12.338487911977957 5.2838144985236015 7.98791943009882 0.008690905042986833 0.004789473684210527 23.46069777983357 19.508957069664426
11.125982857864807 12.338487911977957 5.619130160488184 7.98791943009882 0.006846930884943056 0.004789473684210527 26.256664047532485 23.272496031922525
11.20082042644693 12.338487911977957 6.02991056771356 7.98791943009882 0.004042260153964616 0.004789473684210527 34.496543616392294 30.79957395643872
