galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11832-6103,1.334290120316145,4.678467273712158,-0.5914146785333848,3.62082045257136,839.8295686448433,13.806392955556722,-0.7925386823297194,44.800124502550375,0.5655729485412131,2.172982072785213,29.424301092709236,28.27025367864148,11.953112183717364,25.94256662729748
11832-9101,0.9175072116172038,2.248905897140503,0.7119001758437495,0.668350897879457,2860.590431871033,30.0,-1.2702048024221777,57.17735357720025,0.49701510989871095,1.2282091874403838,31.48155971000437,32.96112366126883,42.645221373911426,14.74331865008139
11832-9102,1.3556331478454058,5.473191261291504,-0.707348727116176,1.4650336161288626,454.2200647736143,21.51670881984219,-4.8959603487917285,247.24286947287678,1.002656224371375,0.1484264780500696,32.00037189697071,30.745626233913864,-6.544781364963039,10.246472571448976
11833-12701,1.9909467697143555,3.8503856658935547,0.7935041300114556,1.5281024117119957,320.291133588787,15.310918925885815,-4.724699702263209,254.87843350826722,0.24103143113205058,2.4296597615757345,36.78600883871567,35.83591481808371,-1.8723668464717513,9.072860848565194
11833-12703,1.456150734479297,6.078562259674072,-0.9671145032490719,1.9639314007776982,208.6448109798088,17.80983632756067,-3.039133525399458,316.45144496206285,0.3918228410785561,5.343873386149436,35.5364418159919,35.91466252080533,-4.609677337442991,3.6387141792337667
11833-12704,1.5038968484967146,4.484640121459961,-2.8662331069863587,1.4737277966344595,491.8996140580871,9.170558682083039,-3.606438367063787,294.64642926902735,0.8824772501939017,4.583620671503235,35.38787048137131,35.86393955195769,-5.362275573915969,5.532240763951682
11833-12705,0.6116927976162898,7.345157146453857,-1.2925274861054596,1.6629876085592143,72.48610353315766,11.091905822732441,-5.958646864519706,244.75414017073362,0.6352659667561852,3.961106865678839,35.121733251717316,35.782643796745816,1.770840638603666,235.4686024463586
11833-1901,0.7486300209695979,0.19704651832580566,0.9999999992041589,0.6548713248408465,2999.999999999993,0.7921410055863958,1.9999465270515517,1.2958098824871622,0.11256598267890232,5.956749048849553,15.612456001612014,16.473763068837634,19.06426086535288,25.788360165736254
11833-1902,0.7157862941523145,0.014521300792694092,0.5949010163458891,0.9613263052780164,1379.7917686220776,1.4286614922259384,1.1420652267454354,1.7130080433051251,0.10017498133910228,0.9081248732267109,15.84398490203216,16.20262855677275,14.947370549755927,3.1844957459129817
11833-6101,0.39426262927755507,4.72011661529541,0.3443843328497785,0.49470315066503057,818.2324573067458,3.9726676776413106,-5.655580711305546,255.46271149674573,0.41780477395110427,0.45337287782918423,27.008045855291115,27.147789017660735,6.957745952907863,6.16064028316732
11833-6102,0.8039343755968297,4.663911819458008,0.48144047639319026,0.5595394977498628,691.6221456079894,1.7827275604795991,-0.9909798327595082,54.95254542836578,0.9271756473743066,5.6284972756349125,26.42147890071676,26.331408574931285,-18.097706000514275,568.9365310997224
11833-6103,0.9989091712090569,4.69922399520874,0.1644585588960109,0.8578636942800483,1414.237551278306,2.106532917733882,-4.513390166400392,447.46611661240223,0.3951907287900897,6.2820808012367495,27.829331555519506,26.763722380238523,1.1170316296056138,167.99204227966928
11833-6104,0.8475231164794547,2.940629243850708,-3.9801907153043294,0.9310967570362081,1961.861568486237,5.156317783129963,-3.5474027222787976,255.1728363936048,1.0127955063801224,2.424519798681942,26.62379835726047,26.25278225539454,2.409209881735656,80.15393167789851
11834-12703,0.9758744155804728,5.281203269958496,-0.8648554104944254,1.3141528118364232,1174.6446790008376,4.03617248371548,-2.3748682312515395,138.16865185818028,0.5761805155329772,2.279503168726977,38.72318774439021,36.64300446274688,-2.2248282905718244,51.261468398684926
11834-12704,0.7481872974506228,5.107855796813965,-0.6713428113048076,2.115212694827048,12.33209006106999,18.7614142264712,-2.8760102542066353,292.45454999452704,0.951839984572261,3.655001487129845,38.28903680882538,37.65181602571285,21.338409738043,4.621100182717193
11834-12705,0.5871642713601879,3.0777523517608643,0.7199216034250064,0.7146314433413202,1717.3729099323627,29.999986495271614,-1.673676661703814,164.20199408732944,0.5152401553338919,1.4821696439433705,37.61629055263227,36.780515769764264,13.768564800378035,38.19641100348301
11834-3701,1.1801978326612903,1.2720633745193481,0.3665601414327479,1.5295259397090357,14.106559918180269,2.8259804385964182,-1.7922730741218793,56.184625658784725,0.7163952522177021,3.5585235459360427,24.954599779864182,24.96018660399524,-25.892974048871142,129.00432250777112
11834-6103,1.4683832012439808,2.528082847595215,-1.1088447068287,3.60194759650842,1961.137317469034,16.052993594383985,-2.9803107583770134,275.97578897024056,0.2690093531974923,3.2328440334624897,25.172389291175637,26.941510941415913,5.654058671455176,271.992814600825
11834-6104,1.9763934490057975,4.124558925628662,0.13948580304587166,1.1582610937704916,96.67369615985316,8.89268083866067,-4.010893257302873,154.46925203405797,0.659424972721535,2.840187901958214,36.18426299388065,24.61128876139829,-5.1972800435247,15.952265792906237
11834-9101,0.6258497971754807,3.1150872707366943,-0.09842338982265912,2.2871249011162864,257.0269116308327,12.909957233004022,-5.606196745858016,252.13201478176748,0.6898601764079381,1.7231437858935204,33.77187193430915,31.435863629744382,-7.862370754828847,52.280989089725836
11835-3703,1.9904817369249133,2.224277973175049,-3.936027243329514,1.4686690210529778,198.76061055259228,3.9434160394865296,-4.966695046629177,264.6811820728201,1.2602239542476819,5.621375203995094,23.616422836546782,15.176437113927975,-5.059690323820644,5.101048028813563
11835-3704,0.5035570990926052,3.4561333656311035,-0.3574542419024562,1.3125207478120258,14.139498520309683,8.216921084737272,-2.9645074556551085,100.22052292632321,0.8299723239357132,4.895993346631747,20.35712496574038,20.818376913826985,-14.048450349822888,53.188017397650306
11835-6101,0.7066503621260943,6.808260917663574,0.49734679396068715,1.3649302308569107,86.6442449371319,15.741169925112914,-5.606352443174944,285.15684338718063,0.1927291310450126,1.6312576094187812,28.08137892697823,22.233547761102376,0.2075441655341024,93.38866325054823
11835-6102,1.6165690485338602,1.5032116174697876,-2.020646079235027,0.7965902538673705,464.6853162295846,5.181039596239553,-3.9374293098692754,235.30111173202775,0.6296659351217855,4.856116350369649,28.48217341282495,22.555457908256734,26.300496866985505,4.606677615599293
11835-6104,1.6575293832269895,1.9816104173660278,-4.340829006336575,1.596686573199507,1179.5855969453357,4.0958275894466505,-3.0682347387756104,194.56713090707316,0.8086384276951413,5.800174187284131,24.83090366285324,25.22346892106186,-14.97155914155191,38.42613475214654
11836-12704,1.2914122030479604,5.323509216308594,-4.478893566894792,1.9539727557938897,495.2264418366996,3.3342256608518586,-2.6162610018794847,251.20319008191993,1.2909594384757634,0.9145523441664463,38.08025987464455,36.97440901961887,-2.4011468104912925,4.652713548914022
11836-12705,1.2305130061188307,6.206711292266846,-0.278973331204438,0.2687176510133642,1023.2601505218224,2.980850275132105,-1.0816463888921808,28.23375995893884,0.3458051730785284,0.577690069029764,27.750896782219947,34.193655352889785,5.420492083372855,114.74798174432046
