galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10225-6102,0.944937519929847,7.607255458831787,-2.171481267335729,4.428221336397096,409.3273647480629,21.536418249321553,-3.9197323875076266,388.2595782584932,0.6687282692037293,3.6588511636489565,22.33774665575939,24.243450003074386,6.971690538588918,37.18886042582808
10225-9102,1.9746553154401882,6.372825622558594,-1.4376652634725127,1.1071450447972093,2336.247801457465,24.09162183806373,-3.7105409307395543,331.19900831321087,0.25952965169362574,4.131416357484524,35.60397372254622,27.771966563221195,21.48489497136946,6.742078522465222
10226-12701,1.900340263007199,3.1097941398620605,-1.3379393744523307,0.39814211690139706,36.94034006221829,29.99999999999589,-4.9186398709952,350.6473972014936,0.5809181148707669,3.546003468719113,37.070964211479286,37.3501803595996,-0.30402056737929034,2.7536068666279965
10226-12705,0.7844207016537194,3.4698984622955322,-0.3034062423692136,0.8228166139548085,374.2100492252169,3.7301932779078917,-5.9709687595916074,234.9517767686501,0.4658289081273763,4.314182582239179,37.1211482341265,36.709730878219375,4.823922298272064,18.830118342039814
10226-1901,0.7372909295754354,5.786555767059326,-0.8593709804649252,1.1849419566300226,1251.6811370585265,9.50606247668208,-3.955546388350179,605.6342642135136,0.587320700489191,2.11315057572881,18.103029559071516,19.66781280264148,-24.51915358011679,11.529687707382493
10226-3704,0.5906108055842345,2.1798436641693115,-3.5904047648174906,2.1212513037043075,2402.6091447009626,29.76982919249448,-6.440606499822301,258.25222959024524,0.531932085986127,4.592528336805894,17.99169652395072,21.175053807849164,-21.16484831734789,16.97480903942028
10226-6101,1.143903661155362,3.3717925548553467,-2.918584085401465,2.3820356020462077,1452.9918134864329,16.764579450776818,-3.989603606384084,258.2450402977037,0.5828514278593732,2.9820821096878545,27.66353837812687,28.68098347276356,25.520521427910825,-0.06488197218985377
10226-6102,0.729223515059787,2.304105758666992,-0.10363605106866934,1.422910818437116,1786.1190649461641,21.644075665861415,-4.6374356206362215,219.62306324805277,0.24346368681280975,4.595391734525626,26.25769270801683,26.043887192734687,1.2858758694368042,785.2078193263787
10226-9101,1.3034907853357764,2.903672933578491,-0.5336903798448747,2.384193702410272,463.02397787729166,3.7497013114485753,-3.5386948407385996,389.1459532042728,0.2844925400586507,4.662466141603026,31.75985615836252,32.526106339092955,11.793480134670316,2.9199939111150566
10492-12701,0.7640488144213903,2.4115242958068848,-5.423602238621847,2.3398046411539104,1077.539057992859,29.0916181512404,-6.5974806665962555,196.50996518624004,1.1754804823919238,4.95242677416354,31.073739531929764,33.43984548958729,-16.99053664525367,19.205664349093666
10492-12702,1.0831962103014956,4.460663795471191,-0.16550397926359392,1.3118305184043302,6.197164969179493,15.962619616989725,-6.3906573042562895,138.7267934947902,0.6659717114496286,3.1557598485963028,36.15925608951819,35.75260961706291,9.933477412140896,22.621725969392266
10492-12704,0.7013244513353133,5.5121355056762695,-0.4581745250633076,2.3151494021106482,2999.999965208413,10.614318745112401,-3.1456504037169046,994.0781354803872,0.2933326525857385,4.6980198950156025,36.34294308351379,37.05175948450827,-1.8238172264340016,86.69861670559983
10492-1902,1.183666719852157,1.1274698972702026,0.9999999999674689,0.09760827681718588,597.1826666523754,5.073545272846251,-3.5793696585384613,381.1099895822126,0.5227601264726949,1.870886334969035,19.28648083977374,14.087045769396505,0.4079455602865957,5.430241797133957
10492-3704,0.8391534240802233,2.303424596786499,-0.2915887525000113,1.7362323117505298,21.47891717843073,13.89041786889769,-6.280396591516207,228.4970331190485,1.0971458403695873,0.15663728348638176,20.807206883164337,20.517817690810123,-6.216006931961052,45.72509433726843
10492-9101,1.233794152983986,2.7975571155548096,0.675000261760433,0.247280554907516,2406.928794669687,23.84129100647278,-5.485249951184336,263.0496448360254,0.73472569148322,1.0247008974920062,33.680928389570155,25.313491516126025,74.00581652067721,64.94422127348952
