galaxy_ID,r90,r_max
8329-12703,10.687406539916992,6.405171630915904
8329-12704,27.693384170532227,6.3162152656454165
8329-3702,7.13098669052124,11.300469012110032
8329-6103,14.17544174194336,8.870756736935183
8329-9102,9.182954788208008,3.533927569329593
8330-12702,13.342880249023438,21.492683602721215
8330-12703,17.992725372314453,6.255454672703242
8330-12704,22.388565063476562,9.556862491139213
8330-1902,7.458940505981445,2.092994266585837
8330-6102,7.9372239112854,8.097724702405614
8330-9101,25.4353084564209,7.992336923932421
8330-9102,19.85572052001953,5.36011173224685
8331-12702,12.783589363098145,23.96668008240052
8331-12703,13.435378074645996,7.597709039067669
8331-12704,26.1956787109375,7.728075138213047
8331-12705,26.343515396118164,17.285303616475613
8331-1901,12.660953521728516,6.317927248196171
8331-1902,11.752501487731934,20.04741715797584
8331-3703,12.546175956726074,5.80300509246777
8331-3704,18.06426429748535,3.9260929273289804
8331-6102,17.442289352416992,12.58465567582147
8331-6104,14.094389915466309,4.293524594030043
8332-12702,11.85929012298584,42.84866454563106
8332-1901,27.779136657714844,-1.4826442321167461
8332-1902,78.1102066040039,1.7635393616879327
8332-3704,6.43300724029541,5.395424218644742
8332-6103,9.305318832397461,7.138813135349871
8332-9101,16.484699249267578,5.636181174867234
8332-9102,17.4420223236084,6.553598292750106
8333-12703,21.7616024017334,16.22945919210226
8333-12705,29.83089256286621,6.060253140127554
8333-6102,15.32255744934082,29.234435421327706
8334-12701,28.85514259338379,8.229388443674132
8334-12703,21.962888717651367,6.208093910365494
8334-12704,21.111631393432617,4.8383899468193405
8334-12705,30.286163330078125,4.1293020444696715
8334-1902,11.652332305908203,2.912903195635417
8334-3702,14.598176956176758,10.943408221356524
8334-3704,5.817743301391602,4.932140609351153
8334-6102,11.525225639343262,7.839680487775609
8334-6103,13.84365463256836,2.2110918814324694
8334-6104,8.60446548461914,4.808422513708968
8334-9102,16.650848388671875,8.534318402159437
8335-12701,14.713781356811523,23.598158364100524
8335-12702,22.427902221679688,4.940952446279201
8335-12703,41.93582534790039,4.539840746885959
8335-12704,20.183469772338867,9.53018519368096
8335-12705,26.271427154541016,6.476430616833616
8335-3701,18.498695373535156,3.5419518298924673
8335-3702,6.776279926300049,1.9828157216872404
8335-3704,7.180346488952637,2.7289958802635095
8335-6102,17.158767700195312,3.682295888271424
8336-12702,24.93415069580078,11.576881526601811
8336-12703,24.039575576782227,4.389879014995147
8336-12705,22.802658081054688,7.87786086717326
8336-6101,18.735057830810547,10.197321077672095
8336-6102,11.162972450256348,2.009037041811779
8336-9101,17.727659225463867,4.248294398420039
8336-9102,16.29574966430664,9.11053975644201
8337-12701,21.026626586914062,4.467747343544882
8337-12703,10.831026077270508,8.537642864721041
8337-12704,23.615436553955078,9.990962907679789
8337-1901,14.084578514099121,14.487348000305744
8337-1902,26.482053756713867,2.5998287957915394
8337-3703,12.129262924194336,3.101965923254827
8337-6101,15.309793472290039,22.413329745763843
8337-6102,15.109792709350586,8.62470278020041
8337-6104,15.402971267700195,5.976063644335261
8337-9101,17.898609161376953,3.665069214187022
8337-9102,19.431495666503906,4.9263280349634995
8338-12702,16.19696617126465,8.537763534716293
8338-12704,26.56431007385254,5.47796632919804
8338-1901,11.03313159942627,1.8693875449815196
8338-3702,10.233772277832031,2.5115458776469044
8338-3704,9.420761108398438,5.4272212723816216
8338-6101,13.551201820373535,6.025970443587785
8338-6103,13.751864433288574,5.590327341348569
8338-6104,6.013350486755371,3.9612064460955843
8338-9101,13.952905654907227,4.65269755964584
8341-12701,15.887728691101074,4.32800498584313
8341-12704,17.9061279296875,24.750093927212955
8341-1902,15.283217430114746,3.839568143875684
8341-3702,9.718324661254883,3.8095283273671536
8341-3703,8.098464012145996,7.295900474747128
8341-6101,23.35581398010254,8.323675569718302
8341-6102,11.632853507995605,4.929185735671192
8341-6103,7.34647798538208,4.602836401584124
8341-9102,13.39618968963623,4.922126622027068
8438-12702,26.36965560913086,6.429237416231144
8438-12705,14.537854194641113,13.730100550728816
8438-1902,25.652956008911133,4.391918552847378
8438-3701,7.348879337310791,4.867428835711418
8438-9101,22.868515014648438,6.102339592440222
8439-12701,27.11332130432129,7.127565457205287
8439-12702,23.767959594726562,9.542772815707712
8439-12703,23.543479919433594,10.907049904623097
8439-12704,12.271024703979492,14.698555485781636
8439-1901,9.293828964233398,2.2121335687501555
8439-6102,15.085766792297363,6.7044110506360886
8439-6103,15.058111190795898,11.094463996076747
8439-9101,11.200757026672363,8.185719770113993
8439-9102,16.053800582885742,6.001165833348928
8440-12701,39.17015075683594,9.924424298765496
8440-12703,16.857576370239258,6.218787052727616
8440-12704,15.264981269836426,6.5574317745312065
8440-1901,8.629965782165527,2.1108431994760983
8440-1902,8.43757152557373,3.0540295968504663
8440-3703,12.351463317871094,3.2621467190866507
8440-3704,11.348539352416992,3.844457345458221
8440-6102,9.523555755615234,5.15122498669441
8440-9102,15.736289024353027,4.363368614580573
8441-12701,29.36011505126953,7.552276862499156
8441-12702,18.752153396606445,5.950373476749264
8441-3704,13.020853042602539,4.740902670274881
8441-6103,12.434733390808105,2.498481971967891
8441-6104,16.447307586669922,10.123025033027423
8441-9101,11.665181159973145,4.530793857774147
8442-12702,12.712069511413574,9.821887684562185
8442-12704,15.041035652160645,13.74830064653748
8442-12705,31.02981185913086,6.251050503485513
8442-1901,4.940464019775391,3.1393710726772666
8442-1902,7.024862289428711,1.9838643098927162
8442-3703,7.139593124389648,4.50272072603184
8442-3704,8.026300430297852,4.779706075739803
8442-6101,12.66301441192627,12.8869721041662
8442-6103,9.721783638000488,5.122222786024215
8442-9101,13.698077201843262,6.277265020171728
8443-12702,13.18814754486084,9.360804131314213
8443-12703,25.943212509155273,25.96107712532184
8443-12704,23.913616180419922,8.600217324040624
8443-12705,21.493282318115234,6.531239278041138
8443-1902,8.028801918029785,2.1362772001077963
8443-6102,19.293685913085938,4.315121589331466
8443-6104,18.210893630981445,3.452667154651061
8443-9101,17.29250144958496,12.102850808609379
8443-9102,17.647781372070312,6.764428417073995
8444-12701,18.644868850708008,3.882413709582827
8444-12702,20.02581787109375,11.512587838743968
8444-12703,22.94290542602539,11.016038002495778
8444-12704,10.279584884643555,6.1133972226792785
8444-1901,4.6460771560668945,3.370887464058476
8444-1902,7.980574131011963,2.1803822746673513
8444-3701,13.620156288146973,3.075366934367871
8444-3702,8.718424797058105,2.996598375125062
8444-3704,9.223196983337402,2.4218406339372813
8444-6104,18.123802185058594,5.553695933425566
8444-9101,23.33896827697754,5.32931340728744
8445-12701,33.27373504638672,7.796311924425343
8445-12702,31.50115394592285,5.19689037126057
8445-12704,19.0415096282959,6.174102781996766
8445-12705,25.42532730102539,16.83077083346231
8445-3701,-9999.0,5.045039906497559
8445-6103,12.209991455078125,11.194853699270507
8445-9101,15.93109130859375,4.927526236153507
8445-9102,16.088016510009766,5.117206289934866
8446-12701,23.62133026123047,8.188044397524727
8446-12702,13.637035369873047,13.859717100673924
8446-12703,37.81264877319336,11.592778869213879
8446-3703,9.493189811706543,3.826350802628952
8446-3704,8.005189895629883,7.582666741268016
8446-6101,11.789067268371582,4.129338858205358
8446-6104,10.244834899902344,15.135889269852441
8446-9101,22.850717544555664,14.075693930588686
8446-9102,15.35411262512207,7.091545841648377
8447-12703,20.266809463500977,7.835350187117582
8447-1901,8.031577110290527,0.3015982212520798
8447-3701,12.991268157958984,6.396081892180956
8447-3704,8.806893348693848,6.3049628785181815
8448-12702,17.551528930664062,8.297697071269285
8448-12703,14.21029281616211,18.49907309560291
8448-12704,20.37078285217285,3.0991637707485635
8448-1901,7.488954544067383,3.1039475785444344
8448-3701,10.980807304382324,6.877861283967685
8448-3702,9.895358085632324,2.3794729050385515
8448-3703,11.827616691589355,18.46345694543996
8448-3704,10.865334510803223,2.571623666661464
8448-6102,13.668378829956055,3.3275008963079333
8448-6103,16.105173110961914,3.3797471577133114
8448-6104,13.854147911071777,5.100501846586827
8448-9101,13.138700485229492,11.36247288856137
8449-12701,15.700474739074707,4.920721262802311
8449-12702,27.43171501159668,10.291663561906539
8449-12703,39.593074798583984,11.477911175356562
8449-12704,27.84412384033203,8.986131003547447
8449-12705,45.52975082397461,26.13319905168357
8449-1902,6.982309341430664,2.2074022910873485
8449-3701,15.635272026062012,4.008578616409306
8449-6102,15.34280014038086,4.122821260115387
8449-6104,14.267268180847168,2.6339600395381484
8449-9102,17.232807159423828,5.37610215552349
8450-12703,15.39299201965332,11.149528262466358
8450-12705,25.252981185913086,12.03835515279843
8450-1901,6.268035888671875,6.106830512592452
8450-1902,7.380951404571533,3.5746512375372936
8450-3703,12.036581993103027,4.115755584683616
8450-6101,16.9481143951416,4.219164419418534
8450-6103,20.095340728759766,7.634497941256821
8450-6104,21.12558937072754,6.6277124780369165
8450-9101,14.690824508666992,6.25200883684584
8450-9102,10.868927001953125,9.21391610658866
8451-12703,11.008379936218262,15.133076196415505
8451-12705,14.490612983703613,9.488699535995707
8451-3701,4.4821600914001465,3.708578331088106
8452-12702,24.170215606689453,12.357470453365163
8452-12703,20.019271850585938,14.942582572718628
8452-12704,27.638017654418945,14.957693614301107
8452-12705,27.048307418823242,6.974737046000602
8452-1901,12.331853866577148,2.1947310198315813
8452-3704,12.558445930480957,4.849142976490517
8452-6101,14.038057327270508,3.87941159121905
8452-6102,19.01777458190918,17.50095943549407
8452-9102,17.04864501953125,18.009447055919836
8453-12701,21.72970962524414,6.758239843197375
8453-12702,14.726702690124512,9.701325562874308
8453-12703,16.05229377746582,14.98372627573351
8453-12704,12.169276237487793,7.565443079530699
8453-12705,35.41032791137695,17.361204782559017
8453-1901,7.759079933166504,4.283521060321087
8453-1902,9.320938110351562,2.952431989436197
8453-3702,16.201892852783203,3.212292885656357
8453-3704,12.87729549407959,4.293832993512287
8453-6101,10.753158569335938,2.5485696725010403
8453-6102,8.588898658752441,4.825118366074728
8453-6104,9.132265090942383,5.835141366986519
8453-9101,13.150053024291992,7.51078298518047
8453-9102,13.68878173828125,12.705043995012176
8454-3702,7.77451753616333,6.832959418680536
8454-3704,9.358681678771973,6.157449796143917
8454-9102,24.141565322875977,17.695277532202866
8455-12701,12.80234146118164,8.177694344962081
8455-12702,16.638607025146484,11.150107367329749
8455-12705,21.563522338867188,8.506457300354263
8455-1902,5.434845924377441,2.686805519208788
8455-3701,10.165279388427734,4.212769168276455
8455-3702,15.833658218383789,8.322288441626126
8455-3704,10.028698921203613,3.1535232767064563
8455-6101,13.268990516662598,4.186766110588568
8455-6102,9.324922561645508,6.101468514980294
8456-12701,33.25724411010742,6.516786841032204
8456-12703,18.729171752929688,8.727720090852108
8456-12705,30.390169143676758,9.928431206901417
8456-3704,8.653573036193848,2.9103597474984104
8456-6101,21.64302635192871,5.393853604444464
8456-6102,13.117337226867676,14.066727727904386
8456-9101,13.216802597045898,8.276738545882733
8456-9102,14.824338912963867,5.172449056403542
8458-12701,15.309532165527344,11.121845746028542
8458-12702,22.01769256591797,3.1884896820395054
8458-12704,17.758411407470703,3.5499406004921616
8458-12705,63.51166534423828,8.208120800639271
8458-1901,3.894195556640625,3.922287789387952
8458-3701,9.852472305297852,3.0643796994587804
8458-3703,40.87322998046875,2.6520526632696826
8458-3704,33.55931091308594,2.450456152914838
8458-6101,7.85767126083374,7.462927980114012
8458-9102,15.255949974060059,2.929183547321318
8459-12702,19.641929626464844,4.583640726820023
8459-12703,18.26626205444336,9.604792872638518
8459-12704,23.238065719604492,4.0309147746915714
8459-12705,22.39654541015625,3.6715011184092132
8459-1901,6.889461040496826,1.597279868474048
8459-1902,8.396175384521484,1.5167610264881217
8459-3703,21.97837257385254,9.372327757192652
8459-3704,22.668664932250977,4.929921708193007
8459-6101,8.546270370483398,7.693738686601234
8459-9102,15.828046798706055,3.9293888999001902
8461-12704,21.01154327392578,4.1244670022913335
8461-12705,22.88172721862793,4.082234684244653
8461-1901,4.952125072479248,2.289002639708929
8461-1902,9.306260108947754,4.791236644539365
8461-6101,15.209132194519043,14.740038881059913
8461-6102,15.201642990112305,2.4291165275985436
8461-6103,15.149486541748047,3.8695190486606235
8461-9102,17.239336013793945,9.276003446998786
8462-12701,18.828908920288086,9.846380955850437
8462-12702,23.723302841186523,3.9858430700454166
8462-12703,16.063474655151367,10.448634993850805
8462-12705,24.002307891845703,11.329807846210949
8462-1902,2.6247713565826416,2.454502791810909
8462-3701,10.065499305725098,7.383353229866692
8462-3704,5.766445159912109,4.115251405391475
8462-6101,14.355271339416504,3.5550927155305594
8462-6104,13.523837089538574,4.488353434670411
8462-9101,15.00153923034668,12.268026340537014
8462-9102,17.56989860534668,3.87539114273168
8464-12701,23.83537483215332,6.4759102933046435
8464-12702,15.999549865722656,32.39866579105955
8464-12703,27.703289031982422,5.386319975811146
8464-12704,11.451732635498047,11.5025663736833
8464-12705,20.087923049926758,5.736810398554807
8464-3704,11.314072608947754,3.9644151412249853
8464-6102,11.55605697631836,3.6352937612000105
8464-6103,9.703251838684082,6.28314874707941
8464-6104,15.396001815795898,3.8286441685177706
8464-9102,16.782066345214844,5.493259466776646
8465-12701,19.633499145507812,5.8965997266063255
8465-12702,19.1147518157959,4.944062193761339
8465-12703,17.520263671875,19.91983325244654
8465-12704,13.281535148620605,18.009846472032088
8465-12705,23.90753936767578,9.935121852671086
8465-3702,8.302328109741211,5.698650232991949
8465-3703,11.98096752166748,7.383816686740255
8465-6103,19.091564178466797,6.86402592660553
8465-9101,14.457015991210938,6.480616977225861
8466-12701,26.378482818603516,4.719389917847671
8466-12703,13.47188949584961,6.11725450515831
8466-12704,15.425849914550781,14.53145603548558
8466-12705,18.16355323791504,10.134810514242051
8466-1901,6.528207302093506,3.250001929952498
8466-3702,8.523405075073242,3.0253391483542504
8466-9101,17.579687118530273,7.770301818473822
8466-9102,16.125242233276367,10.589408762952367
8481-12701,12.650609970092773,15.979578100865035
8481-12702,16.637418746948242,9.99371466498887
8481-12704,12.713459968566895,13.308619826817736
8481-12705,15.430744171142578,8.799082282951241
8481-1902,12.578288078308105,6.717165368073068
8481-3701,11.112107276916504,6.90939687879247
8481-6102,12.296350479125977,7.844712498773224
8482-12703,20.88068962097168,13.619711793287467
8482-12705,24.368213653564453,10.091951693459162
8482-1902,11.970146179199219,5.106523641528975
8482-3704,16.124229431152344,6.997934455415234
8482-9101,19.040231704711914,10.694845182547862
8482-9102,10.675921440124512,9.484898175035532
8483-12701,21.294326782226562,9.24053127687845
8483-12704,21.209413528442383,5.082777951162816
8483-12705,11.035663604736328,7.422846896017262
8483-3704,11.039678573608398,4.179236580358968
8483-6101,13.285517692565918,4.670326910351662
8483-9102,8.638219833374023,6.200380628818946
8484-12702,12.71884822845459,13.206475381546735
8484-12703,43.55687713623047,8.37702684419343
8484-12704,14.614483833312988,10.080604800178875
8484-12705,21.475086212158203,5.074776770082463
8484-1901,7.740851879119873,3.6094889577258193
8484-1902,24.877511978149414,2.5603500585756427
8484-3701,25.599802017211914,9.792331361316396
8484-3702,13.715679168701172,6.725487859565507
8484-3703,16.490402221679688,5.157656248599789
8484-3704,26.422481536865234,16.67040518610192
8484-6101,19.180089950561523,6.180878663011999
8485-12701,26.8524227142334,5.167158400601024
8485-12705,12.48753547668457,18.41042058981263
8485-1901,3.6882004737854004,3.5957384114775346
8485-3701,6.765006065368652,9.353328394684851
8485-3702,9.619364738464355,3.160487584895198
8485-3704,10.305323600769043,5.79234149814722
8485-6101,7.267402648925781,5.9044911943794105
8485-6102,8.932367324829102,5.8252573227879765
8485-9102,19.692066192626953,7.663032971677941
8486-12701,27.483211517333984,14.529335049482528
8486-12702,16.184446334838867,7.962090014967875
8486-12703,25.1632080078125,5.540924866498736
8486-12704,21.49286651611328,4.564958084740058
8486-1901,6.261815547943115,1.4725562464251007
8486-6101,10.327969551086426,8.633431176828974
8486-6102,14.295157432556152,3.639851511395794
8486-6104,14.086620330810547,1.9476929596088546
8486-9101,16.01041603088379,2.6653782282269534
8487-12701,18.476911544799805,4.993643806763087
8487-12703,13.136588096618652,8.578444263039458
8487-12704,11.667552947998047,8.622496011573034
8487-12705,24.38810157775879,9.52866953449448
8487-3704,11.215981483459473,2.4163037023344733
8487-6102,9.74360466003418,5.041204215460337
8487-6103,15.491247177124023,3.90209285194342
8488-12702,15.635064125061035,16.726811535219266
8488-12704,17.95058250427246,5.253432945247209
8488-12705,25.840871810913086,16.101923245226054
8488-1902,3.4818787574768066,3.457489946775667
8488-3701,6.1460676193237305,5.591917354445125
8488-6104,8.236872673034668,6.099800550989486
8488-9101,8.78305721282959,4.0860047195871925
8488-9102,11.345629692077637,7.715787994935143
8546-12702,17.391355514526367,2.0727672742734167
8546-12703,14.498870849609375,9.869420567180955
8546-12704,10.031906127929688,7.128733466007635
8546-12705,19.21323585510254,11.159010680901984
8546-1902,12.977608680725098,3.8397331756272326
8546-6101,7.50314474105835,6.803614827351648
8546-6102,8.067265510559082,7.2244705261372415
8546-6103,8.18797779083252,7.775608087809792
8546-9102,7.549314498901367,4.513418218419418
8547-12701,18.988285064697266,11.402648873576508
8547-12702,20.30524444580078,26.070429134354168
8547-12703,128.20895385742188,7.210597993767896
8547-12704,15.90837287902832,22.369594782055728
8547-12705,13.18619155883789,8.094968880859497
8547-1901,9.973817825317383,11.575949002573282
8547-3702,6.598221778869629,16.36099890255466
8547-3704,6.006368637084961,3.4278277406576954
8547-6102,18.06958770751953,11.318461172698296
8547-6104,9.226593017578125,4.752027921533512
8548-12701,13.72801685333252,10.401799349632324
8548-12702,21.420143127441406,16.28997623573403
8548-12703,22.170486450195312,5.0234014601744255
8548-12704,21.733732223510742,6.3565189233416035
8548-3704,9.522526741027832,2.4789282751765644
8548-6103,13.989218711853027,3.6292131679028876
8548-6104,9.009665489196777,6.4730781069744605
8549-12702,21.5178279876709,15.323291394137692
8549-12703,20.01400375366211,11.29769310952054
8549-12704,17.07755470275879,8.880500307812932
8549-12705,20.089149475097656,21.41823476555614
8549-1901,6.5660905838012695,3.7865037162286606
8549-1902,5.381171703338623,3.2689922616557032
8549-3702,11.380522727966309,4.119205660909777
8549-3703,12.106391906738281,7.793505988826478
8549-6102,12.459227561950684,8.711309736989103
8549-6103,14.326616287231445,9.30374843909781
8549-6104,8.529940605163574,3.702570057596874
8550-12701,31.088146209716797,8.345725837482217
8550-12702,24.137134552001953,6.885172057808737
8550-12703,21.23863983154297,8.251049162769425
8550-12704,20.61882781982422,10.371256366744701
8550-12705,39.9184684753418,11.735021913009197
8550-3701,10.204023361206055,4.5662461491048285
8550-3704,13.537768363952637,5.41509917242413
8550-6103,18.81057357788086,4.619413731411333
8550-6104,14.065072059631348,7.313349876076596
8550-9101,16.137914657592773,5.393657671157777
8551-12702,14.209192276000977,16.3739391297909
8551-12703,7.825000286102295,5.357278351339524
8551-12704,19.864120483398438,13.508943594285343
8551-12705,21.631643295288086,8.33361206981384
8551-1902,5.5240325927734375,2.1569747072647814
8551-3701,7.15643835067749,5.303365555888665
8551-6101,14.767212867736816,4.112514822507702
8551-6104,7.187771320343018,3.6255825941630793
8551-9102,9.60600471496582,5.255266878100531
8552-12701,25.285465240478516,5.769641914331112
8552-12702,15.285761833190918,6.235521773351371
8552-12703,15.284174919128418,20.17511451213851
8552-12705,20.011478424072266,4.375213757082607
8552-3701,12.16061782836914,2.191171787937652
8552-3702,13.107958793640137,4.669418214220073
8552-3704,26.426162719726562,2.909303834729473
8552-6101,12.462019920349121,2.092437803518302
8552-6102,8.146645545959473,5.765156360186934
8552-9101,17.892139434814453,15.033919838048979
8553-12701,11.533666610717773,6.010983371033149
8553-12702,100.6519775390625,3.9843964437253536
8553-12703,25.390419006347656,13.571631854299302
8553-12704,16.900840759277344,18.27056882360493
8553-12705,7.876507759094238,16.048111294390395
8553-3703,9.99038028717041,9.653884753261515
8553-9101,9.632842063903809,11.20673337687014
8553-9102,16.291080474853516,16.307442352366262
8554-12701,12.917506217956543,22.221611412330432
8554-12702,18.093738555908203,5.7297470714051855
8554-12704,75.00653839111328,0.30288518522455826
8554-12705,27.862009048461914,7.851063899965367
8554-3701,12.468886375427246,2.862639970809517
8554-3703,14.380224227905273,5.969652896974495
8554-3704,14.10349178314209,4.481307935205035
8554-6104,16.448413848876953,10.00859158466798
8554-9101,13.330900192260742,4.0769705234702025
8555-12702,9.268525123596191,9.315399550958595
8555-12703,18.23655128479004,16.205783470112795
8555-12705,15.582948684692383,7.398808150362389
8555-1901,4.690622806549072,3.558883250060654
8555-1902,8.89760684967041,3.0705624784849164
8555-3703,8.168130874633789,10.194127318564743
8555-9102,8.63274097442627,8.081004455425129
8561-12701,12.740121841430664,10.689571234544998
8561-12702,20.291017532348633,11.803223572814838
8561-12704,17.36354637145996,15.980731666266841
8561-1901,5.28590726852417,3.1381861263186477
8561-1902,2.3787052631378174,10.269886262498327
8561-3703,9.688281059265137,3.330390722972393
8561-3704,8.291400909423828,6.603492575595855
8561-6102,8.874287605285645,7.780846436578349
8561-9101,16.20046615600586,13.922459593268249
8561-9102,10.421056747436523,16.753384160289386
8562-12701,105.56169891357422,3.883528898192771
8562-12702,21.688457489013672,5.093957429574012
8562-12703,21.19867515563965,16.247027660315414
8562-12704,27.844459533691406,18.698904227139824
8562-12705,25.29738998413086,17.872902164816093
8562-1901,8.289396286010742,2.507116529899051
8562-3702,14.905266761779785,5.460499196012969
8562-3703,6.686667442321777,6.411907033087097
8562-6102,14.396687507629395,8.237998048946643
8562-9102,19.518165588378906,15.832646211815973
8563-12701,17.09273910522461,7.314513159064433
8563-12702,10.610580444335938,7.464910691546661
8563-12703,17.012420654296875,13.303759334960674
8563-12704,14.210895538330078,8.587324216092911
8563-12705,25.142362594604492,12.324772179152909
8563-3704,9.165352821350098,11.65399105483228
8563-6101,9.108192443847656,6.483900391479796
8563-6102,8.71843433380127,5.843719386893839
8563-6103,13.121015548706055,3.0904850707689655
8563-6104,12.535988807678223,5.067741274114522
8563-9102,18.50886344909668,4.3399934569011265
8564-12701,21.051965713500977,6.110736266364289
8564-12702,18.210742950439453,5.078948866508047
8564-12703,23.385290145874023,6.128390216908547
8564-12704,25.056045532226562,9.976817046968119
8564-12705,29.080602645874023,5.010575158439548
8564-1901,7.35447883605957,2.536904208324163
8564-1902,6.058192729949951,1.3785811958132221
8564-3701,10.175686836242676,4.425423243598158
8564-3702,5.71715784072876,6.12849969114689
8564-6102,13.31152057647705,3.130756708924239
8564-9101,18.398134231567383,4.256720300866984
8564-9102,10.791580200195312,13.097673936860085
8565-12703,19.405330657958984,5.472683115457807
8565-12704,32.71867752075195,6.499906837447312
8565-12705,10.980765342712402,8.467697190852512
8565-1902,5.945218086242676,8.009012628035242
8565-3701,10.732439041137695,4.824380468191599
8565-3704,14.701581954956055,3.862354994906899
8565-6102,8.601481437683105,7.036724814469763
8565-6103,9.652270317077637,3.238664674031079
8565-9101,14.774100303649902,4.0137282252063
8566-12702,11.141133308410645,11.379602861166935
8566-12704,19.66908836364746,10.152790362124229
8566-12705,34.87887954711914,6.676055015754507
8566-3701,6.3686347007751465,3.159481700581334
8566-3703,5.666555881500244,5.763964870621885
8566-6103,9.841462135314941,1.8865205094915958
8566-9101,18.42778778076172,17.7386403911671
8567-12701,51.123531341552734,3.237559051378699
8567-12703,22.875469207763672,5.288709544089449
8567-12704,18.923280715942383,5.12947686296318
8567-1902,12.413895606994629,8.053300477235059
8567-3701,11.553919792175293,4.05517103946691
8567-3704,9.171682357788086,15.188969766002955
8567-6101,14.493809700012207,10.831918398447375
8567-6102,8.5421781539917,2.6667396069716305
8567-6103,19.983524322509766,2.7848197434612603
8567-9102,10.28222942352295,10.098322622594596
8568-12702,21.19007110595703,5.260465077991262
8568-12703,13.355923652648926,12.633075721520333
8568-12705,19.591999053955078,7.409301066997789
8568-3703,13.850177764892578,3.4759530748559904
8568-6101,11.602272033691406,9.688117122455834
8568-6103,18.43698501586914,15.725751514836462
8568-6104,17.50765037536621,11.667950759638058
8569-12701,18.467161178588867,18.747797066201844
8569-12702,22.4396915435791,4.645973343088504
8569-12703,20.56106185913086,3.407964154723769
8569-12704,13.127683639526367,7.679865316558795
8569-12705,39.351531982421875,4.4228269123647586
8569-3703,10.147590637207031,12.681650262666599
8569-6101,7.607717990875244,5.529408423624472
8569-6104,14.157018661499023,3.495652345194472
8569-9101,16.099287033081055,5.127808285261348
8569-9102,9.843249320983887,7.05975259058181
8570-12701,23.166934967041016,5.155571413759352
8570-12702,22.6940975189209,5.164816311419724
8570-12703,21.10991668701172,11.570751619468599
8570-12704,17.961267471313477,10.071801190512527
8570-12705,11.396103858947754,9.561449953337481
8570-1901,14.324687004089355,3.127507901655786
8570-3701,12.051398277282715,4.908987023162372
8570-3702,9.881556510925293,7.527767333573761
8570-6102,14.282798767089844,5.650319898756562
8570-6103,22.31199073791504,7.143926138336766
8570-6104,15.34626579284668,9.158553333133495
8570-9101,35.180660247802734,7.083023029360969
8588-12701,22.811378479003906,16.082191399664318
8588-12703,24.343217849731445,8.041521856413988
8588-12704,24.4881534576416,7.26114322830053
8588-12705,21.841480255126953,35.02506723648523
8588-1901,4.124120712280273,3.497297698688592
8588-3701,12.359689712524414,17.903308706949122
8588-3703,6.96024227142334,5.351370300032183
8588-6101,17.133468627929688,5.219659935058812
8588-6104,14.914090156555176,9.686774754571267
8588-9101,16.51059913635254,12.825817665165257
8588-9102,14.662571907043457,5.960461293230133
8589-12701,13.998373031616211,10.451456703470555
8589-12702,16.150405883789062,11.146537927717294
8589-12703,28.016639709472656,10.605013214395282
8589-12704,12.708840370178223,10.72700642803022
8589-12705,30.836650848388672,8.158390264405451
8589-1901,6.490327835083008,1.732119979192668
8589-3701,11.345231056213379,3.7003101484623824
8589-3702,18.527164459228516,3.7522666076787963
8589-9101,10.679343223571777,9.668748210898384
8589-9102,18.06870460510254,8.22663695948622
8591-12701,21.659605026245117,10.120086354745716
8591-12702,19.33233070373535,9.510589731265998
8591-12703,14.479730606079102,7.973366076182552
8591-12704,11.670267105102539,6.7733391492367705
8591-12705,19.199703216552734,10.895553545750719
8591-3703,12.461987495422363,2.314009342866105
8591-6103,9.42076587677002,3.8203852483739604
8591-6104,17.62887954711914,8.549790635992387
8591-9101,17.340885162353516,17.19562141212142
8591-9102,13.273778915405273,8.860375492409226
8592-12701,10.492603302001953,6.660502702749291
8592-12702,13.246804237365723,8.945718416409234
8592-1902,6.343076705932617,12.172144613557926
8592-3702,6.871285438537598,5.132548404397249
8592-3704,5.205111980438232,4.040728874309676
8592-6101,15.702407836914062,6.642017422115103
8592-6104,12.888437271118164,4.010715714060941
8592-9101,17.257429122924805,8.19614337339352
8593-12701,18.89194679260254,11.398439067312912
8593-12702,6.834629058837891,4.124988281202761
8593-12703,11.310789108276367,15.210445032894162
8593-12704,18.74178123474121,9.095369192190267
8593-12705,21.242849349975586,21.353668224566807
8593-1901,4.874678134918213,3.35363081113866
8593-6104,17.80289649963379,7.380671007511431
8593-9102,17.271568298339844,3.424885534251178
8595-12703,21.824111938476562,6.1096935089427244
8595-12705,15.557013511657715,18.653432327375057
8595-1902,5.221435070037842,29.411403265154142
8595-3702,17.449880599975586,10.523209006402212
8595-3704,12.63124942779541,5.491609441704282
8595-6102,9.137362480163574,10.53032319555908
8596-12702,24.045150756835938,13.873172908607522
8596-12703,13.220288276672363,11.240672515142405
8596-12704,27.80605697631836,9.160029841786631
8596-12705,15.160482406616211,9.973130357826525
8596-1902,15.141968727111816,4.599978841534605
8596-3702,7.895296573638916,6.32649447266029
8596-6101,18.390274047851562,10.372029581711073
8596-6102,9.909716606140137,15.559228907608256
8596-6103,12.746550559997559,3.3373632960840522
8596-9101,12.755229949951172,10.490951525370015
8597-12702,24.35051727294922,15.76950648360632
8597-12703,23.13041114807129,7.015688516382433
8597-12704,29.179161071777344,6.38129010721425
8597-12705,24.405359268188477,5.651581338872585
