galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10224-3702,0.7563132022852375,0.08231145143508911,0.9999561743284019,4.99993853979516,2999.9998546083825,1.3253299222711377,1.9999466629417695,0.48541416811809607,0.1000506049488796,2.8563077868710733,11.000038922064313,24.813631919545927,-9.456594325537042,21390.230553124646
10224-6104,0.892955466689431,5.177133560180664,0.45324202218835175,1.0791565204996347,2999.9999171613954,29.63635782230262,1.9600768899881342,0.10000015104598689,0.27954359502085513,5.023892500365321,25.58696736448924,37.99999999962191,6.534928950217391,188.63053638335023
10224-9101,0.8207108086135787,5.142907619476318,-0.4977074883765318,4.165759573753335,2981.5582211789865,26.585240542668462,-4.1695377330631205,999.9999999993187,0.5820251912714991,1.6468088412405513,38.52041468926091,22.000040346959782,60.249291990460925,1574.0519241582622
10225-6101,1.87625138389873,7.464812278747559,0.5659364933100901,1.9581359961566245,231.4931814059986,2.8660951689640495,-3.3324209841713204,382.95935508605817,0.5158366247013442,2.8382740123987134,35.10975360750143,23.86446930613469,18.965090850422257,4774.374385659159
10225-9101,1.6531748268207573,2.45924711227417,0.36685150719799264,8.975732809777559e-07,2999.9999986782514,1.5359003015349404,-6.999950057281012,0.10006223215519834,0.5676446612971945,3.1922807765751124,22.00004034696001,22.00004034696001,48.08848102827114,339.98091641439237
10226-1902,0.751983113808207,4.097734451293945,0.6774931514063738,3.2499781808334127,2999.9998546083825,0.898467612408453,1.7028634042702633,0.12086759909160225,0.10005060494937328,3.373028624919159,7.000040346960006,15.200470065210132,4.117931293347635,19726.554604108966
10226-3703,0.49705937459922195,0.2712167501449585,-6.944387473491068,4.999999989148297,2999.9999629298927,4.6000855948072825,-2.1881826842832837,767.5314463437056,0.2929959614591864,0.6303918544454356,11.25348901912501,15.194926816923111,-19.70130949713301,595.307179805557
10492-12705,1.7234849038191848,3.1345584392547607,0.06302825676363387,4.999952210376843,2999.969455502819,29.9999504828739,-6.999950048925215,0.10004352247603512,0.4786598512959329,1.9287370536783868,27.00004034696001,27.00004034696001,-99.9999335625205,571.9093115717858
10492-6102,0.658773165853244,1.6616770029067993,0.9999562929851464,1.8903257601074628,1986.6499933618875,29.999963895138322,-6.999945797163231,0.23266029026351243,0.5849953829558359,2.005968919935121,33.35195630211721,15.000040346960006,65.99972179190357,4036.1270334262013
10494-6101,0.47590537034828245,3.6987266540527344,0.8782668292061059,2.552758423571404,2999.9999444653436,22.970871933861993,1.9486716670047974,0.9691158921612836,0.10607409894243902,0.9636980403587959,26.682778493885156,26.008936321012637,-18.275176453344905,187.10801697924114
10495-12704,1.4300381215061664,3.6793739795684814,0.9999562039915553,1.9489076332983584,585.7756430572853,29.999965641270432,-6.999949038662697,0.10003630194965751,0.3101658723594498,2.952555390884792,1.0000401986376275,41.30261331383858,-15.711960379770098,10865.882043224912
10496-12701,1.4528379412824208,2.978032350540161,0.4499457390637202,0.8566571457978044,1339.1556384337143,5.98276619622246,-6.999949847166157,0.1000431130034698,1.3697343969295257,4.0433499817735425,33.16918452208241,46.99995994968574,22.527660976399567,5842.298533965727
10496-6102,0.5350073127657106,3.666532516479492,0.9999561743284001,0.38503938093601325,59.33924491057566,29.999965670303233,1.2553642218399854,0.10226078301824901,1.2066216979391573,3.0156228413685273,39.88477763222137,36.99999999954997,-25.922010067679995,707.2083229262223
10497-6101,0.8389535698015169,3.076357126235962,0.9999562929851464,4.999938031109445,2999.9999152434348,4.5474990571893485,1.9999466629417624,0.5305491995557414,0.10291773812780988,3.0345763663957483,16.000040346960006,29.626085042390784,-30.50170874051961,12674.43310587059
10498-6104,1.55831599991541,0.8040921092033386,0.9999561795187162,0.4545034775457078,2189.0824789452163,29.999965688900375,-6.999949834466924,0.10003388527386393,0.18351507302559944,3.6596452468177003,28.791106601098434,36.80673589226954,-59.39098253079162,2860.6575193064673
10498-9101,0.5149718095062923,3.12317156791687,-2.7273091485911234,4.229812104834259,2999.9998546083825,22.534595375780235,-6.999948730218631,985.3014549743345,0.20209790581704118,2.6399595527015185,41.999959949685746,41.999959949685746,-9.989237707148888,20405.527823684894
10499-12705,0.6743663029430175,6.56643009185791,0.5997287158976677,3.39806690684659,1982.7298388175677,29.999999999307878,-3.427214437783146,0.10002898778818432,0.10005060497386928,6.356769901341661,26.000040346959427,46.84098662729818,34.43235492593141,165.70178221124408
10499-3704,0.4735117447360586,4.021459579467773,0.8794655090798902,3.3053307792843514,2999.9999999792635,1.6942273145501872,1.2054655106151484,0.5770074920855288,0.1480390503555097,6.173529690359199,22.588204056251193,20.322050571134735,-33.752883239385106,251.91460969327542
10500-12703,1.424995769795909,1.6445461511611938,-6.999947287184181,4.973931626254907,406.56984616635776,29.999965649058943,-6.99995548972832,0.10004266870427614,0.10947677476552449,2.639959552701519,27.00004005031426,27.000073680293838,42.797491723054236,687.4611305804549
10500-1901,0.5823869705200195,3.145975351333618,0.7141178153778742,0.7979331162729335,886.0219612039681,29.999987852308692,-6.999944176427624,0.10003379550899756,1.3296725073275328,3.1433173315748406,23.986105016083968,25.999961757559735,-99.99900437503264,939.713520192953
10501-1901,0.7961224412064418,0.9847075343132019,0.24017492344312502,1.013563375566292,0.10001980225060116,29.999965255629707,-0.0352624184646647,14.376871779056549,1.369734391299457,2.6551127364921525,7.317106546216746,18.742733404976654,44.93455223486212,3069.648272995203
10502-1901,0.5451127959460746,4.02471399307251,0.7361093859036009,0.870043802361938,2861.9193978442695,1.7417238220385731,-4.78188461310311,0.10000000000000005,0.32340517515148387,0.9607008543723674,18.00830246545907,20.590137931487327,25.82991067429113,1420.9079657949299
10503-12702,0.8715615767318409,4.236062049865723,0.9355095199764705,4.025499271796723,2781.8682919072894,10.568864509418205,0.5238663095712398,1.2729832835394033,0.1252905867698196,5.211717127085066,40.08054228178988,35.69652605859728,13.443606328910782,449.685997293431
10503-12703,1.0993862666034155,5.091838359832764,-0.006706845001979158,4.175599842866575,1410.6380158589993,29.999957673759184,-6.999949837490726,0.10004507761757007,0.49629936219410015,1.9306901544590966,28.000114563941082,45.90660338174224,-22.1707113355638,309.50404698371335
10503-12704,1.2152451795212766,6.057201385498047,-0.44702153316709947,1.1051297731324343,1035.1348632171614,29.999965658589893,-3.3503853934108228,378.2327103116696,0.5880100535475112,2.4950331627464655,47.00004034696001,26.000059905343456,1.718282595903851,876.4929663364584
10503-6102,1.4425599881547473,3.376380205154419,-2.364486255008681,4.974830384725895,2999.9998546083825,13.57943374808237,-6.999949639176696,0.10004507763129593,0.16688219173917324,2.6399595527015185,17.00004005031426,36.99995965303989,-4.348689559652591,2092.309263730383
10504-12704,0.7401324414284699,3.1401736736297607,-0.2051732007794319,0.6424019216600039,0.1000559643320306,29.579558765252504,-2.007009925666687,579.7532904883703,0.14604902701093564,5.917997474690275,39.72605291279284,36.083185486437905,-4.538675017213928,220.24564213818525
10504-9101,1.2518465978018245,1.01967191696167,0.4060505013619189,0.2943079410868146,0.10005553465634501,29.999965255629625,-6.999949808334112,0.17659082885834243,1.313156992140252,1.8132405342704114,23.00004034696001,41.9999599291336,-44.235832926637755,1438.9998824632105
10506-12704,1.2808326665502394,8.125420570373535,-1.2083516327208632,0.5153914824533181,1030.5557645894623,12.123120682108633,1.8206669789296879,0.11745798092757831,0.5918720487673645,1.6122145979332074,36.40585239127204,29.437035481409474,8.324755065192372,294.8316018718533
10507-12704,1.4304489492104564,4.27213191986084,-5.324554690013105,4.99999506693508,2199.9540003297075,2.3356313124808685,-5.672823104645507,45.296314399630596,1.1050694243528876,3.1395293937641324,45.243345627037506,44.281587997524554,60.07049604173845,370.03894941592307
10507-9102,0.5060039872481417,4.342608451843262,0.34083323123845616,1.565073100777691,888.46913706693,23.40068715035163,-3.1635566781056244,376.96138334653693,0.6237697907533325,4.2855970441015225,30.299353223471034,30.740819768772184,-9.720069705848164,390.6399509961638
10509-12703,0.34579438537732593,4.1267876625061035,0.9999871229059776,0.5398584152839967,2999.999944171015,9.76814430408151,1.8551378030744379,0.25196628643552976,0.5704083205248226,2.3015707880097316,39.255613872289004,35.05288650755003,-20.463839405254024,1068.2135492793761
10509-3704,0.7568869850852272,3.8439652919769287,0.3865081439406353,1.3979149887644093,2999.9904254321764,8.721266866448001,-3.554522386514651,371.95873120240435,0.5839791040722665,2.8990395358045293,20.95230893430187,20.89658628560328,-1.8667797439728546,157.84966703245877
10509-6104,0.70963134765625,4.365712642669678,-3.668281424402386,1.5519767341385098,1884.1902982844938,0.8462615832157877,-4.781899696455225,371.9413909234763,0.6616667860054233,2.912432721309439,25.929545960621112,24.941942316300004,3.9322260705979457,591.7087132073425
10509-9101,0.559948704688325,2.81085205078125,0.2822821620814769,1.7140171604175074,1390.4411107048002,29.99993667066332,-3.501460486720515,374.5952306625545,0.6122797913026204,2.127606802630778,31.0249909925606,31.438920432067277,14.534004860028285,258.7442453726773
10510-12704,0.3631510583491544,4.507183074951172,0.35295144024640623,0.5387909027338715,2919.206226147314,1.9585547210270307,-3.0633513937509322,379.96869628999605,0.5284414210512501,3.2924863364049823,38.314617532809464,38.44060646373325,-0.2619583929436101,818.0792669026914
10511-12705,0.3793495556355913,5.655663013458252,0.897471237150733,1.7193243032058418,2973.3444852565553,9.088981223841115,0.1958575449184057,6.961312463893179,0.1314175748439601,0.510979104035176,35.16943071588139,32.84648261262054,-13.893336326931879,300.11310034007226
10511-6101,1.1831294273262594,4.761518955230713,0.6628017528243267,1.0596479506843435,2130.5271793804186,9.820750772418732,1.203084628631553,0.7886602684184129,0.3029494448604781,1.2208569714085482,22.028989466882848,19.861756668615524,45.2318645559101,333.3815154287641
10512-12702,1.0321137336687853,3.2148802280426025,-0.13435223987374892,0.8100146813825154,2999.9999444653436,29.992882944747954,-2.318032868578773,999.9143871061729,0.19930306801928355,5.515777209765292,36.846649984371986,36.15946892206447,6.421867912360873,301.8161158444484
10512-6103,0.6276362150618173,3.9477436542510986,0.11025736725025181,1.6780544487706823,1652.3510072542172,14.377716617666682,-3.3960472054543014,378.399290495188,0.5930445216142969,2.2208581456146916,27.858686497312547,25.781506267832953,1.3747355617533543,202.95246696147413
10512-9102,1.0897400609314671,4.789433002471924,-0.47424492389066925,1.7146033635738391,1310.8632577698336,15.586205550623335,-3.494466538363319,380.0193596275902,0.6247164105677266,3.2463942598058972,21.00004034696001,25.475706277438388,-16.108478363059703,1143.00816107328
10514-12705,1.668347887405666,4.238431930541992,-0.22964281808376386,1.3693201754438236,1861.8298930780966,29.999963537595022,-3.110096120161507,379.058323858495,0.5683560554197471,2.9323895842696435,39.91652718336414,41.209891401734346,-21.953977271110134,282.3811814876092
10515-3703,1.4301617447411983,5.669356346130371,-6.999958726806942,0.1448583352592151,1967.8039949615172,29.999951843736863,-1.9664391921531965,859.5255722809127,0.18733853876733852,5.210925414420063,27.565419919987303,2.9137872587939704,9.854292284773342,1196.569008613291
10515-3704,1.0289427272936436,1.015946388244629,0.31124669767151936,3.090125294226718,0.10005553465634501,29.999933950886533,-6.999949433312031,0.10004507763129593,0.10076174148125748,2.2731941810065766,26.32850117373792,11.000040346960436,24.511763791183512,152.03986478888314
10515-9102,0.5981390513133708,4.945207595825195,0.4240838113360638,2.264886565223492,2852.056956848199,29.235290535123873,-3.0600338548920596,958.3449684040819,0.39291545248011983,5.371651270087297,21.00005825118036,36.29649351245644,-55.2806952931881,3911.0002469295882
10516-1902,0.6301150257696682,2.412781000137329,0.8879912019082052,4.294149331695931,2999.999923948093,0.6457762688163378,1.9999466629417695,0.1375025068986024,0.10005060494906845,3.015899179388496,5.000040050314254,15.65393998459361,5.26948470727789,7525.04905758839
10516-3702,0.6680563275817292,3.985299587249756,0.9971675161840484,0.36841936209307585,1115.4662843907138,16.851764323107307,-3.4666563938462964,571.8002849572741,0.8072269943479431,2.0857488835891963e-10,15.669834679513952,23.87184005025209,14.387195914790599,406.6083914407899
10517-3701,0.7099518385914825,2.0930638313293457,0.7148265366757978,0.4187929356237798,0.10005553465634501,29.99996525562962,-6.99994962942449,0.10006212211382948,1.2308826776659458,2.7299734415813144,12.000035992760669,31.999941171827892,25.683857996790245,1350.7433885927915
10517-3704,0.4163471911446481,3.887524366378784,0.9673457217890717,0.679696627626683,1135.8449650963682,29.999916337920897,1.5733886378560442,0.1000000189795288,0.8716057412108572,3.9989607024176395,24.903187705865903,31.99995965303999,-71.54971159534425,3796.7039896629963
10518-12705,0.30474970171350974,5.006252765655518,0.9809913186131721,3.2368918062775354,2999.999999767886,29.999989186210623,1.965312007584443,1.3727893475049955,0.10762839129435736,6.12401509324395,36.11417379056829,36.25579450643014,9.457247127889977,322.0649795936041
10518-3703,0.9956794402338194,4.660884380340576,-0.4094766340976735,1.7819228152184488,0.10136877409192425,5.899152110847833,-1.7805865870435191,60.32133577440609,1.2553249769086317,3.2664129782276716,28.998154908860133,28.15807534550004,30.51527462816243,1559.5020914223892
10518-9101,1.2466626716382576,2.487349033355713,-0.025897895964476267,2.086031748915962,739.1878563650295,4.288657617325821,-6.999971699417206,0.1001275997499249,0.6415047670856114,3.660182764908206,31.256207275916164,31.46108691275497,4.343325306985311,207.28930072777493
10519-6102,0.4209752315335232,4.3292388916015625,0.8151481017373873,3.755212696152069,2999.9999444653436,3.571300828559289,0.7121160174194568,6.137705969646061,0.1000485551554171,4.780398873651616,24.965426028307057,26.409685149028384,6.021604355631172,150.38218175619855
10520-6104,0.34681306237840465,5.47766637802124,-2.8224067982220387,4.999746454951557,1191.530754185481,29.999997252894577,-3.4918692081705833,578.6859919184079,0.5336831974114082,2.903295783616498,28.556795456153775,25.594635440148757,10.704905828979058,195.20162075221558
10520-9101,1.0329069203479564,3.584764003753662,-2.1857185850341745,4.958546698322085,36.487251867168254,29.99994618431009,-6.9999468819931066,0.10004507763129593,0.10199441410605042,2.639959552701518,22.00004005031426,22.000040346960006,26.348139565195986,206.49738658206502
10837-12704,1.1609018439431904,5.932317733764648,0.8898612843427521,1.0742548661523303,2999.973925821928,26.125894711719194,-6.999954048825324,0.1000449692521127,0.10005059745215891,1.9343651474696124,50.00495830798926,18.300152772289014,4.783341290646008,458.15104793795496
10838-6102,1.2013335920806625,3.160677671432495,0.10867714848813516,0.3406028237596412,898.8163395780472,10.470802321319022,-3.645030346967841,379.97395071254925,0.6157536219178658,2.3648940722931235,25.740402799329857,22.87506429133419,24.082178906130366,496.53096956788454
10839-1902,0.6884035177307951,1.948069453239441,0.9999562649734628,4.999936851128356,2999.9999222157403,2.4378220468363594,1.9999466629417686,0.5231717947329787,0.10005060494910578,3.6843143638080544,6.000040346960009,8.364841060670507,2.7003406739436144,3418.619716962836
10839-3704,0.6754301851574039,3.5757594108581543,0.11020678886724791,1.5823824225732355,1897.409754656156,15.01708840696445,-3.3177369254812645,379.4474566250336,0.5785463662671165,2.616508153656388,22.2540792524868,22.573895098554274,7.85566849423534,962.4857104789658
10840-12705,0.5037149173638832,2.381570816040039,0.09166255155703379,0.6657124319123395,2999.9999444653436,29.999965686481048,-2.3081658593660874,613.7417417440885,0.6929580840550853,4.789319955914268,36.32886184296578,36.7775077840564,-5.149697928282544,223.92419799024896
10841-6104,1.365710154461126,6.201148509979248,-0.5815475003129649,4.999937243032834,2011.2389122085776,29.999961874322292,-5.941086665312673,999.9864196584131,0.4415434332694798,2.4548283995435667,18.887660880952446,37.99999781276205,-29.150094439415223,942.2870115684563
10842-12705,0.586832505448069,3.5803303718566895,-0.09803176153223306,0.39347516470167815,2054.197581770705,27.762315158770797,-4.314222820209612,375.7398125356918,0.5290975092105483,2.973510812080302,33.18550813802142,43.79353698015536,-44.640801115040865,293.9960867476741
10842-3703,0.43614856402079266,5.481890678405762,-0.0609355655071099,1.6497700799369899,493.2692596271353,8.665663499345772,-6.999878221560415,0.10000728909673022,0.8395756129301915,2.904699185297009,11.00004034696001,11.00004034696001,-99.9999335625205,1791.326059194498
10842-6102,0.781914641467407,0.9968051910400391,0.8320014762892339,0.9517793271515553,2999.999999933941,19.1447542146384,-3.3047217208972,567.4400488745088,0.4353925365286506,0.5169217268599223,27.209745397795228,26.591023721416644,11.085511693849117,156.72899365826308
10843-3703,0.9000566497884551,3.9170784950256348,-0.5089635048605333,0.6976785858748845,1334.8281897993088,29.999965688358166,-3.5487679158369203,375.17561077552443,1.3696859257447853,2.7554277212031724,13.8666861321655,18.325941107971584,11.468206755852208,1413.6025476186128
10844-12705,1.3323039265422079,3.466978073120117,0.21316567811087492,2.7360174618114708,0.10487597294164011,29.999930969215697,-6.999969623494063,0.10044881376983908,0.5601020730771595,3.644045167954424,44.80728343845195,37.15893741546024,99.99784229507239,976.7074426729872
10844-3703,0.5659779154325256,3.362429618835449,0.3604694247499226,0.16267681980142945,99.22142699424624,22.397153577446588,1.8990981167203307,0.11384548602241214,1.1050212899722087,3.1877060589778545,12.530510914222383,12.000040347748952,28.990107308322784,399.63362035560095
10845-12705,0.7168583170572916,4.191415786743164,0.9999504054101176,4.999947163837112,2999.999999999998,29.999999983054796,1.4362697148796555,0.5133252728479746,0.11807645148125627,6.11287608399218,37.776433635743444,36.71000002441741,16.66507974987415,158.0544368260185
10845-1902,1.824577837470988,1.0512478351593018,0.99995617432841,4.999924401015451,2999.9999444653436,0.10022283271975496,1.9999465294527328,1.1536600531319912,0.10679448059755402,2.636133818516005,10.631565515859732,18.715552713364612,19.926092422882544,1164.8288798358328
10846-1901,0.904905029296875,0.9556087255477905,0.9999562927982586,4.999939769632266,2999.9999148245233,3.290931922118464,1.9999466629417677,1.1041356262073356,0.10023670748878032,3.1894785785704793,6.000040346960006,16.341092691963045,6.590814790167439,1884.257859597318
11004-12703,1.0404149714433764,1.5423611402511597,0.9999999937512051,1.4445825094649927,2999.9999443214824,1.4122991588795564,1.1757934596549722,0.9154799092962653,0.16908593784072,5.209239862372793,38.926057643378094,35.80068282955642,46.28784234347659,161.61672928990077
11004-12705,0.7379651627775687,4.234424114227295,0.8825720711807985,1.599957497520625,2999.9999444653436,29.999983094342902,-0.4380281849103666,64.41536632338074,0.10154286028967952,4.319192298739342,37.49244790911213,36.30049846263271,13.938229882617195,284.3166007286855
11004-3701,1.995124091219473,0.15200909972190857,0.9999999999998865,1.0535959040878498,2999.96394915757,3.6990451653736156,-3.6663019416459712,7.153856728966536,1.3461559487688814,1.6763712647417826,21.46878658617321,27.776500130186765,-28.66935822185551,326.0143513650131
11004-3703,0.4792254035371871,3.1539270877838135,0.9823472563586146,0.6348213830772935,1657.7918141657065,8.671346275476902,-2.9156110949326703,377.6255520667284,0.5034703961377509,0.9597359698419685,13.241998847279135,21.143513588907176,83.94344242242761,2971.947717366625
11004-3704,0.9240133640322643,1.7974205017089844,-6.972440792915353,4.99942056224309,31.725159941514455,29.999933370465836,-6.999966111860745,0.10004349310305827,0.13381445281659796,2.6399595527015185,25.84086025879042,31.99995965303999,-21.532513856844307,315.8184043825086
11009-12703,1.1708005684912854,1.4477180242538452,0.4431371025969594,0.5277630860522855,2952.0226680987853,29.93540315715667,-2.585058380075213,25.457503938214945,0.9625228268228176,0.06418798442321627,41.114569233050155,35.0058995886519,-14.049662077957944,220.03976242096428
11009-6102,1.0050437087004405,5.06079626083374,0.2905898877890444,0.8127655622925677,2416.7701252172674,2.4449990705552747,-6.9999954748970294,0.2089854536208104,0.379896692684831,4.017102982678551,26.70723154722954,27.036220865261203,-0.7052912925139382,593.0642207474218
11010-12703,1.2179659572052275,5.766706466674805,-0.2990093346550073,0.9975564414798541,2277.5168752386967,22.999690645690038,-2.9066776485793815,375.9317237082813,0.5284483289637949,3.274227434829034,45.95332399783018,39.83990534419675,-10.205500487411854,292.17391250103964
11010-6101,1.4880714030581226,4.257598876953125,-1.2050340531295474,2.801887946320571,0.10005553465634501,29.999946451005673,-6.999949763849418,0.10004507763129593,0.5336471032363844,3.885495455980254,20.28132116156049,17.000040346960006,1.9856574245713823,187.44438697843424
11010-6104,0.5801813757501674,2.7067818641662598,0.20026451252984678,1.3483277669759766,2999.999919958008,29.999949542368483,-3.118641758911727,379.5898809232134,0.5475685498940399,2.906378032002359,25.300438097564307,25.414973436346802,4.542553200637649,526.1380762962074
11010-9101,0.48049964628643677,3.7023606300354004,0.9473146311652016,3.9028611989492985,2999.997157738826,12.593318555922542,1.9975063123646486,0.3507327116998147,0.10005230292599662,5.890627147218371,33.27226843200671,34.69170389738657,41.12326634690229,502.0795051808423
11011-12705,1.2773940107350243,3.8005595207214355,0.03219409364272425,4.999997579997732,2999.9999975683445,26.697874371184678,1.8919848370610757,0.18287502966033545,0.3979332884594916,3.1624156770128087,45.77447798175787,37.64174965261611,-9.324013178766767,254.3264018307541
11012-12703,1.7777070741395693,3.4281387329101562,-1.2298791986263655,0.999813822483435,805.9025984562277,16.269746556796644,-3.6582184203659747,372.9150319173855,0.6190635823979603,2.3510829188998215,37.64387113133185,37.60176830925393,-13.675870049200913,520.3905380923062
11013-3704,0.6974884685985545,5.7914204597473145,-1.4577327695273685,2.7188992730423736,686.0514173131105,4.825268379052178,-6.99999831716045,0.100000044861604,1.1868004269634171,3.6295200466333277,23.624620511750443,30.999880365620967,-39.40917034951015,188.76060676576617
11017-6101,1.1938481357092008,4.10177755355835,-0.6862097362361897,2.221083539025437,473.39197698261904,12.017893530238801,-2.990176767603958,373.90895790305376,0.7852577770089418,3.8471347727836593,27.34178445670188,31.161574141191775,-3.5635500630992762,197.590235376168
