galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10001-12703,1.1414035570714935,4.756507873535156,0.8547511278405248,0.5615029243472701,432.3613460997941,13.460756368571658,-6.999999834313344,813.4646417398752,0.6028704453504653,0.9184604835936186,37.67294365001042,38.07749964518,13.767122696358989,154.10952802154853
10001-12704,1.2909390780165348,4.773223400115967,-0.31515016523420336,8.94279605333879,738.1773727602049,18.677248122452404,-0.18695587469351876,3.6155968293367016,0.5694856069077326,0.6028984601272791,33.77403134066215,31.22063509881201,-7.589383346124236,436.9663355554102
10001-6102,0.5577817855342742,3.8936846256256104,0.5953296960166398,0.6990419758384881,0.10016462627937979,29.999961742155378,-1.2874568587642867,999.9999998061738,1.0196922102863648,4.123084427664088,26.20185798060399,27.904548970304837,-19.133211606710674,210.85099219400323
10213-1902,0.5532390190341367,6.017599582672119,0.9389441047559939,0.83508526162502,2999.9999444653436,18.245539438486833,1.5173773483980915,1.1769511042182867,0.11027869001496084,5.273931179029196,17.64640729954144,17.232761588339088,10.875455821122463,161.5222204562787
10215-12703,1.0499332711830762,6.535991668701172,0.8818391685363233,0.13302954220298707,1539.8059241878298,11.85016175507854,-0.5860108746906106,19.718579811861368,0.21164711384028934,1.9249870810151715,31.733903172668082,39.43868008395002,5.398749620442098,164.71822525006965
10215-3702,0.44945942183259496,1.0823113918304443,0.8926813486031908,1.651691412794788,0.21824887663271408,29.999684210216945,0.9501236493974841,0.903014741097545,0.21246176948312495,0.3833474214174918,17.09620855191986,20.827879711200502,28.37801903513393,1194.4737216236658
10215-3703,0.9960246961943957,3.4099860191345215,-0.38911018217878734,2.2055927681305203,1204.0830016384236,11.973076534163187,-1.2655311992348572,40.67336734479212,0.9743247200677967,3.676638087823385,22.309457666478913,26.528015205831863,-42.81269537924358,162.44083624095884
10215-6104,0.6737060546875,2.796405076980591,-0.7064870281135459,1.817397962435782,1298.7185995037526,16.914962479664283,-6.999948867323341,1.465415238433128,0.6314892202303743,1.912634606166703,26.91227822137033,27.022129420115267,2.165309383208534,811.4068718702329
10216-6104,0.9403256135128217,4.009454250335693,-0.18357330336908886,2.7901995967439723,1682.3720848546072,25.711369170228043,-0.049742793366620575,0.6943801677161792,0.6361142096476188,3.2680215151395537,17.564589547519457,22.7972754691656,17.841334556135887,433.67724573670216
10217-3704,1.3257430381408608,0.6898295879364014,-0.2129868701376345,2.7902221391398165,2825.7713897729745,29.999960899932645,-6.999949835010918,0.10000000207306498,0.7221723566952419,3.3651896793279783,27.929117689712253,28.70452333391979,-87.63403044160083,421.49579552129586
10218-1901,0.6645619789143249,0.6350544095039368,0.9891731133227584,6.452856724370042,2999.9998546083825,1.0881804403113229,-6.99994968209607,1.2926731749346345,0.10066326049164871,2.81784701200278,6.00004034696001,18.414936040568456,-6.889883160749601,12950.638933185674
10218-3701,0.7935512113255381,4.498951435089111,-0.0610219582939875,3.978158077451782,2325.858946599527,13.808292854452953,-1.4350370936393766,18.043758272222515,0.4428647115650638,6.807155320393547,12.00599942997721,16.61724777315968,24.618908907175953,297.64013020934766
10218-3704,0.559671306221909,3.353245735168457,0.9999561743284001,0.19971462096546247,55.99269169256821,0.5504770247678321,-6.999949838794133,0.10004507763137996,0.3566764381071703,3.454606829721564,14.263333529981512,11.000040346960288,32.82125570789926,10939.942213599124
10219-12703,1.315560818911593,2.430025339126587,-0.8781236314861462,0.06880918143286945,2745.339039815137,4.286333268926515,-6.999949834370456,0.10004507762918584,1.1302626936232192,2.5854835067021016,28.00008866885541,19.018733478546704,99.9999335625205,787.4968527599889
10220-12704,1.3488947088068182,1.3280705213546753,0.40357624581197615,1.2548361429577477,1934.0955446633923,29.999965677761868,-6.999949756835355,0.5519488496458742,0.32400342077491856,4.669651570382362,35.17288542617786,46.99995966702533,-44.809545224566904,4487.060728252501
10221-1902,0.8935757211538462,2.439246654510498,-0.33046339439249767,9.999490524081093,0.1000005857792693,29.99994089151543,-2.7066769599343594,999.5831222083644,0.5013162306667533,3.386616492782285,9.790910403406361,12.276641445742905,-11.513348466516295,2067.126663364816
10221-6101,0.9573892230636503,4.232778549194336,0.9999562929851455,0.10275453881899826,479.7564138131914,10.821482167104135,-1.8935299451006546,0.4139972878038554,0.6264404862165502,3.050779775594146,34.94449961899526,23.043372499205862,-4.967197111652169,941.0792688276205
10221-6102,0.8767303116020115,2.9224658012390137,-0.3967659670298579,3.5157161629874576,1618.6438362946185,29.99998481199729,-6.999950376858811,0.10016109832399113,0.5741794056138733,2.244266373726074,26.375018627389565,25.390362046258055,-60.98307493232668,427.76123017624025
10221-6103,0.44664379477140764,3.6002297401428223,0.6866567503297774,2.256719960895879,0.10000000266892314,29.89865755863609,1.4550401202211576,1.2352760429775265,0.10146808503611629,0.6051422887555787,25.62400984699034,25.505720615187272,17.357897589755233,287.28328924426404
10222-12702,0.6985115984946865,3.932392120361328,-0.4887878086577807,2.9371875203830586,1214.1441568707244,29.999981491873694,-6.999958805703354,0.10009535355333518,0.7052135724085015,3.7553911600295393,34.06575950334054,36.2945812252189,6.113941999011713,241.75310910123923
10222-12705,1.3050608792327476,6.357236862182617,-0.565808289888115,1.765088862821923,534.3761735517659,20.666207886937897,0.7923508966699757,0.10087156041363267,0.8255996081366406,3.5873024420109094,43.07681462091378,45.99996103120276,-23.168882130500375,164.0447423867971
10222-3701,0.6485961094798658,1.1317591667175293,0.7013621219173511,0.6177072477084926,464.2306559419633,11.758680499369483,-6.999787987251181,783.1779085039129,0.5986787971859011,4.699515122519631,20.954685263482137,20.021600410801955,-2.5819105949451493,173.61689355896831
10222-3704,0.9396047856722671,2.7862703800201416,0.9050247911233097,8.227228501947808,2999.9999463442437,8.63677243214933,-1.5403294994673002,9.04077960535573,0.10243975188430816,5.797810811640636,30.999999998271004,21.668385290706816,99.99829604168771,151.43053262844552
10223-1902,0.5969515200014468,2.813537836074829,-2.119142232207516,6.343934831383262,130.45567546748714,0.75901571145936,-6.9999493770537,0.6252078105720721,0.5619964940360727,3.869782241232606,14.988328210033004,16.622448496596935,-5.589053707703313,4281.317262329725
10223-3703,0.6297030295095136,2.049384117126465,-3.666294779241515,9.776032786430154,2999.9998546083825,15.149655704611511,-6.999949835974782,999.7200187975839,0.5849953829558359,4.2692330166755355,17.161231443025827,11.000040346960251,10.315415753374737,1264.6618221708954
10224-3702,0.7563132022852375,0.08231145143508911,0.9999562921911176,7.1388869118033575,2999.999923011593,1.9569619379068293,-0.015305502503342616,2.3661004156512035,0.10658253628666037,2.76921916440741,11.000040346958139,25.752644329099905,-7.620765273541354,21381.47498808628
10224-3703,0.8851783979875931,5.478662967681885,0.9999561743284019,3.67366742876848,2999.9999444653436,1.4551209598187604,-1.1513900524534924,999.9972176173225,0.10043401739394471,2.374257850319585,24.414698665801385,13.685455638708037,31.424541290301086,3497.935787379876
10224-6104,0.892955466689431,5.177133560180664,0.7674433928778891,0.2844998308447372,534.8060982641325,7.0343157575063495,-1.2478958734615542,14.999940518834286,0.5478541607579059,4.724214005886118,29.91478053862126,37.725093305970994,7.1886854058231755,262.6036793574017
10224-9101,0.8207108086135787,5.142907619476318,-0.387496031574399,9.999963337675302,0.1056809113454607,29.999953624021867,-0.9086749609300435,999.9984835310659,0.5261744441116616,1.5536037256116757,40.922097842645705,22.000040346959533,25.037834299910394,1742.5421662447566
10225-6101,1.87625138389873,7.464812278747559,0.37625668551558755,9.999999959249708,0.1000555346569798,29.999983160728675,0.83030186339175,999.9986222622726,0.28216958923147056,3.3328098785443596,35.99995965886426,25.405537728588975,99.9999999877682,3158.4911708191394
10226-1902,0.751983113808207,4.097734451293945,0.622421978297151,4.7041846748006275,2999.9998546083825,0.9503229909892035,-6.999949776552658,1.0001589419358652,0.10005060494918094,3.3708664612140664,7.000040346960006,15.191866101138963,4.2319457396537885,19418.687772588644
10226-3703,0.49705937459922195,0.2712167501449585,0.9433048639463417,0.05968504737418043,31.47520014175144,29.99986951404337,1.8576451366211104,1.042829105040248,0.10000000000162623,0.5071760173340332,23.478745419897123,23.6951642118246,-20.51942517704701,332.6980398112384
10492-12705,1.7234849038191848,3.1345584392547607,-1.9781831462604569,9.933260929363934,0.1000555345365293,29.999935121166896,0.5870315120036063,999.9997503861237,0.17899854425456016,1.9127793091632768,27.00004034696001,27.00004034696001,-99.9999335625205,524.5143274746198
10492-9101,1.233794152983986,2.7975571155548096,0.4985719161829062,3.918370928059327e-05,2999.9999999998045,12.735648771205458,-0.49378052320432453,3.879150898029162,0.4009620292807319,1.0673461813488057,38.0595924386781,36.72227927526881,98.17210529393348,209.9057661902367
10493-3701,0.45533916280926584,4.3807878494262695,-0.4281046250364601,1.217350094781561,1168.8929142169527,16.0582005179749,-2.169428618353024,4.603619899306684,0.60496300044309,2.0364130804063705,21.99670561907363,21.13901037429766,20.29371524729723,251.5740199156837
10494-6101,0.47590537034828245,3.6987266540527344,0.8508870940083845,1.5804017413019278,2999.9999444653436,29.994388861150163,1.7698640197389792,0.6784056369463707,0.11362185678332243,0.9644533060951508,26.427414077039813,26.003965410911896,-16.99152179908254,172.75066915214506
10495-12704,1.4300381215061664,3.6793739795684814,0.9999562039915553,1.9462050621448383,587.8987931722451,29.999965641270432,-6.999945672039876,999.9988534978901,0.31073421104232557,2.952624457318032,1.0000401986376275,41.29552098372688,-15.688211720921853,10866.40566769876
10496-12701,1.4528379412824208,2.978032350540161,0.3609084081362646,0.8534516030636635,393.9701294348753,17.97133504662876,0.7388983938336668,0.10335125331330113,1.369731624681948,4.66090020477604,41.168614689713614,46.99995994968574,3.883045145960324,2256.3654848868478
10496-6102,0.5350073127657106,3.666532516479492,-0.10356295231939416,0.428788116959692,432.49492217068894,29.999965686412562,-6.999949721600603,0.1000450660859934,0.5249893116104706,2.9528569630482924,39.69265415457759,33.26749910918963,-4.560119034522337,3639.916345196167
10497-6101,0.8389535698015169,3.076357126235962,0.9884166845032842,7.870633560823219,2999.9999444653436,6.566890339621135,0.3126626973015853,3.476127234555554,0.10000001279962002,6.434547571272169,35.149402029311794,27.573930138722066,-4.069059531829364,344.5669205829215
10498-6104,1.55831599991541,0.8040921092033386,0.999899436562691,0.9717810720586572,1182.946680129992,29.92364026435645,1.5600179781440027,0.10006196657494995,0.5694980496776458,0.2502757022013253,18.414701469902347,27.796487417514108,99.99917699738944,276.1049430961155
10498-9101,0.5149718095062923,3.12317156791687,0.28683072293358175,3.6382176814194858,2415.3590623777,29.999971928607202,-6.999952247805544,0.1000522565138317,0.2981646294422917,5.339884086546067,34.8119503952691,32.42426313944135,28.562531156664026,301.4924129846258
10499-1902,0.56884365523076,4.652585029602051,0.6597146658431435,0.46256362718438176,76.62229368614817,29.999948426020726,-6.999949822967767,0.10000000181705797,1.134225420816383,3.0060658702533143,7.533348441687513,9.01954183580232,34.9576641747468,204.58694680711486
10499-3704,0.4735117447360586,4.021459579467773,0.9757455349656599,1.8769462551259353,785.013163373837,1.9931845142126043,1.1712449785892187,2.7573858139182255,0.10359921141333925,6.1029591129706935,12.00000000018125,23.48272156041048,-24.40605117460162,416.04239779048186
10500-12703,1.424995769795909,1.6445461511611938,0.9999562929851464,1.0886016516150323,2955.7129553959735,29.999951092425988,-6.999949834951579,984.2264729825495,0.5849953829558359,2.2153801412589766,46.99995965303999,27.000040346960006,28.487485863800632,2853.6014010576478
10500-3703,0.8061060975673527,3.9746251106262207,-1.9380704608839032,9.999903551243214,224.19006688774797,29.99994084644064,-6.9999498832734774,999.9881731309239,0.5849953829558359,2.614324973723028,11.000040346960217,27.59234835524502,7.5224667781916,4828.214143757995
10501-1901,0.7961224412064418,0.9847075343132019,-6.9999463325401505,0.6950357137878778,2999.9999293950887,29.999965688800533,-0.5968701558738996,0.4266614779925172,0.3853636426402405,2.979653455531621,7.00003539061494,10.045929370233114,22.778567534349207,1187.9973478728978
10502-12705,1.1748080480666387,1.9917134046554565,-1.2262992083289577,9.997043606812623,2999.9998546083825,20.313225745940215,-6.999949835400091,999.9951927004201,0.3997942315564409,1.3936063887217927,32.455955499533786,27.000040346960006,66.1642998418614,1733.0596862255802
10502-1901,0.5451127959460746,4.02471399307251,0.7897833849320719,0.5219616288334961,2747.2918902555575,2.4512310375704747,0.03625112141257539,6.895722191685343,0.29959274120051876,1.0276676887781973,16.535848903983883,19.840424440666816,32.416267089263165,2049.222287544954
10503-12702,0.8715615767318409,4.236062049865723,0.9999562929851464,1.4694644865003805,2882.988573896104,29.999964353835868,-6.999949833978479,999.0013798878283,0.5849953829558359,0.5738116223564589,28.000040346960006,34.0307446461388,49.51874022666111,20273.165418757213
10503-12703,1.0993862666034155,5.091838359832764,-0.2637570430864218,6.008089109534622,174.4709789219127,29.999999997826475,-0.8415258444691095,3.872587032495708,0.5412693311161506,1.9843671615530776,30.69382048754099,43.547025872686255,-41.33177488468029,276.2110475719181
10503-12704,1.2152451795212766,6.057201385498047,-0.959750793647792,2.0146597056398647,1375.885284078342,22.898988831383797,-6.999947433806436,1.9410979369096952,0.6322188388493384,2.4201700556977896,47.00004034696001,26.000040346960116,-6.36764592882097,953.1640794138569
10504-9101,1.2518465978018245,1.01967191696167,-0.5990287108387617,0.3196596539811437,351.9997679508678,29.999965689960007,-1.2134235549654893,0.39677942277649836,0.555155283701621,1.3633007463281808,23.00004034696001,27.210176232899727,-30.570638671586156,1267.0179148429468
10505-12704,1.4793629908651826,3.391977548599243,-2.0381689721102862,9.097579884281872,1772.7666365511611,29.99995440604654,-6.999949835490332,999.9440987086018,0.10008548343192109,2.6399595527015185,27.000040050314322,45.511547706598385,-21.640749189944252,3064.338309403871
10506-12704,1.2808326665502394,8.125420570373535,-0.8791137051031378,1.0087049288434065,1168.0538577463194,5.221437491233951,-6.999689454007901,0.10006151789998585,0.5104887998273443,0.9008669659251239,36.40023687361134,35.65478501406927,-2.6148722345597157,301.66115353254554
10507-3702,0.9507040483313005,3.637805223464966,0.9649150164911052,9.098994896685037,2999.9999444653436,3.6736246931869414,0.5488910303452766,2.141815912252869,0.14435150795794782,6.587185384717133,12.488584089218953,18.328138440778357,3.811849377805271,150.085477348134
10507-9102,0.5060039872481417,4.342608451843262,0.022762790319047432,2.230647913054847,1835.3323240191537,29.99986192671227,0.1368989955467213,0.6636443982169056,0.66074049881364,4.301592253397162,30.508509080092253,30.93951531897234,-8.969482223299815,443.74550754405595
10509-12703,0.34579438537732593,4.1267876625061035,0.12743609376442172,0.003877796058750632,1455.9555649837027,6.76776990121947,1.9588573595786574,0.1745256938826042,0.5530452012147514,2.2935019754909334,40.00088285663057,32.908575379655396,-15.584726743724291,1194.618943716469
10509-3704,0.7568869850852272,3.8439652919769287,0.027359975632973196,1.588091778764816,2983.620889556009,6.82563174846177,-0.23611721092182753,1.296518591551317,0.6456717333654848,2.901982554302397,21.388822780561295,20.604512289672854,2.793886658581142,177.7274972802271
