galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11977-12701,1.4217498709780751,3.670804977416992,-0.7477611659866673,2.526918206333105,1388.0647498188505,3.908790571275073,-1.1114807413424177,23.640500213985437,0.5804250585469218,2.23701338067576,35.536750738760716,37.08147291561291,1.7465199383155756,15.825530112234746
11977-12705,1.3094086016668587,4.642840385437012,0.999999999999428,2.900094072486633e-08,599.0925477774841,3.501395581255058,-3.976980334493489,999.9980331553365,0.5389072788550873,3.1243097325591416,34.146460628877826,37.99207430855794,3.4823246563392516,5.848244639845384
11978-3702,1.0414619248148074,1.172912359237671,0.9453435929390169,2.1959028726332,2975.8805749387334,21.850465817132793,-1.116796941566277,999.9786681950411,0.1000506049488796,6.169844193379926,19.323797909078017,21.010139757646364,-0.6086879453603248,7.87232945706949
11979-12704,0.5984746014734277,4.117424964904785,-1.1877187038367805,1.145337907005064,1199.5877164247358,1.721351446897975,-1.8387077619508068,40.70056139656534,0.9928197630916389,3.363127877028876,36.87566870966374,37.606154991832,0.5257302344934202,17.591312320643077
11979-6104,0.9941022783049738,2.1710784435272217,0.43664594023927567,1.6764814766247476,682.8334843500373,29.999999996475513,-1.429582931328718,999.9972197358186,0.400360450835464,2.014745911385586,25.47374819505402,26.246577435602706,35.8871516654809,7.837141769252106
11981-6103,1.3002484926970108,4.444658279418945,0.24348763172065724,1.0160024267939565,2775.6802764176914,6.828645006252553,-4.9401351211420765,11.773431186178158,0.28936787111892576,0.9784862754363324,24.76510791106753,24.054402964638545,1.2521878025960118,16.736596464781304
11982-12701,1.2120702864781594,4.909440040588379,-0.5925607367489871,9.999999999979593,105.62131221177489,18.161530506955,-1.6121872577563983,999.9848943290043,0.5065806486358381,1.7982332957249767,36.16021506430412,27.0000403469602,25.206726657482715,21.97371587853465
11982-1901,1.3132148905003325,4.253676891326904,-6.639929585692483,9.999999962679318,0.10000001327226117,29.999981796722356,-1.2274011478563376,999.9873401329306,0.4733775042831132,2.9914837926875797,20.903184120555146,14.038851207028964,2.492374436820114,7.036233118070573
11983-6104,1.2874448984126392,6.68427848815918,-6.999842396236717,1.1388486474636397,333.87846659579844,10.815965175061288,-6.999859548370015,999.9999968355387,0.5754207784564052,2.9455984897783205,17.300679498520356,27.551170119585706,0.4881511574872155,57.0116717797423
12066-12704,1.6954941244918043,5.234282493591309,0.9102526154761191,0.5020401388921842,1765.4726159727302,29.999999945358166,0.016516688554223717,999.9905168650624,0.12075455756398215,6.684296205132461,36.30193615328105,35.1295399300708,0.5621547476962577,1.9003614616035258
12067-12702,1.8426857485026296,1.1799719333648682,-2.0869325937726333,2.274990815574783,258.31716451768017,14.27710535392476,-4.112490476688347,999.9999641424946,0.6008857554347238,1.8705776190710448,36.05250914063289,39.94824832335561,6.566105051513136,10.41707389068559
12067-12704,0.98982345001607,2.3457493782043457,-0.634182212304862,4.088738410802429,963.4517784425167,10.09922796419202,-1.4323581544186494,20.57422433029659,0.5146698680440465,2.8946496813134135,34.94936224606234,38.43171922618836,-0.35123637219657233,86.73552405089038
12067-1902,0.6177200357432128,1.4201351404190063,0.7385718450404425,0.8160903999248066,2999.9998845032046,5.197503381083631,-1.0569990606342197,9.069877330938237,0.354614545545787,1.0790726629327365,16.814249904643603,16.333668465051133,-33.58654876907149,56.50968009808468
12068-9102,0.7447828886739506,1.7933980226516724,-0.8479776086589501,2.7179291195023847,1674.7307821367792,3.2897553167921023,-3.233978688619416,999.9999679191463,1.013323967888249,2.7504543567600805,31.939328614511144,32.035459377282535,16.667939108118645,7.703554152899355
12069-12702,1.5375440178484168,3.7102584838867188,-6.99994578688625,9.999911031616378,941.0840967692781,13.963468340129886,-1.6297778807046206,999.7960342429449,0.5849970634993763,2.6315213956657084,16.531906789636473,51.64707479147997,-5.603129901403681,57.27987952740838
12069-12705,1.5594754297458895,6.277716636657715,-2.9113870037126803,9.999939781437392,0.10000000001236177,29.99999999276369,-3.437890151514595,999.999960354144,0.9100658178512685,0.7087921097304009,43.1755314416692,34.702016822420816,9.374369284585248,41.979432956345875
12069-6101,1.8185507446089926,0.8470128178596497,0.4574571487169,0.4991679544369671,127.45629262140407,6.903576566840672,-1.9081383213979268,49.29706122458873,0.9157300941708858,3.596568675228135,30.065065460979874,24.421300416243977,40.00589873175443,11.43246357847548
12070-12704,1.2029862811172722,5.03787088394165,0.0454200959751676,0.8985269789446728,1753.2166920578495,6.240609795738938,-2.4452914486936486,999.9082260465259,0.44390521715246595,5.2399137571246355,39.20046314159559,36.9015494110645,39.434215875776914,30.343353825237614
12071-12703,1.268432071011605,3.8076581954956055,0.8032145152691264,0.8886295050099801,2721.1213892135775,29.99999999999993,-1.5388962033367521,999.9995281913178,0.10065688701206918,0.6123566662125157,39.83330192788925,31.984411705042803,0.22643073220663312,5.8696379506981495
12071-12704,1.6771999782986111,2.6606085300445557,-0.318130283003172,0.7999279371673226,538.5007892264142,20.59169340221707,-1.7671574433856492,999.9992334699315,0.7190760848399729,8.348955328195713e-06,40.604537000021125,33.569222702022266,-19.56040587451697,31.80797356243632
12071-1902,1.0963784524270364,1.3724669218063354,0.13730653953425898,9.99994033126506,0.10005553465634501,29.99995444362317,-1.2590206548031202,992.8423387413328,0.10005060494887576,5.270659395542041,15.72029619158757,15.79418322141324,1.165704571854077,9.341674263692434
12073-3704,0.783459587661928,1.3201334476470947,-1.9168886325928638,9.999976845671744,290.64561010809854,29.999959883738935,0.42279511228585015,999.9854184195365,0.11921488075180249,4.196475508762019,20.61979493420543,20.815529311760937,0.4675078320504945,43.2623168038676
12074-12705,0.8940265912813875,4.832449436187744,0.8871344175230911,1.6371559730167409,0.10000132743788454,29.999954588916044,-0.7010229582161718,999.9984803126206,0.1000506049488796,5.0376883844221245,28.558316553283667,39.666180890628205,-19.4412526640725,20.38922147472298
12074-9101,0.9269976094404108,2.563370943069458,0.1238265365272021,0.33695243118414286,1464.2254957134342,4.712143132011608,-6.999920693079546,9.933174600518964,0.5426592898572339,3.988829084058233,29.46407767735129,31.025307570680777,-1.1761871227333627,19.72492603138156
12075-9102,1.4243599570435468,3.818413734436035,-0.3806420065124368,2.1529774907343255,668.4736317754415,12.40506417542224,-1.591019300064513,999.349569416588,0.6119940411741386,4.0861497849109805,31.811590405113677,32.42495981463207,12.57388960157624,37.59178420526862
12078-1901,0.8376005507007087,0.8684208989143372,0.6167020722633557,0.21868097452029192,755.4207790694202,22.653794928583117,-2.67975935389763,999.8297560767543,0.7295075041291154,2.8014011911504686,25.999959613486467,17.049410000949774,-6.770963543080944,23.537241047580753
12079-6101,1.4614214627247937,2.2765908241271973,-0.18603365482347106,4.071222249278979,0.10572593815312606,29.999873295291028,-1.0910338354140101,999.9928831342838,0.6369585566395896,3.9950600919891466,28.06961504910811,28.90572058907951,32.20168176429708,20.692234114834893
12081-12703,1.5779168101991472,3.9227583408355713,-1.5647586988265323,0.8733569225782851,1103.2991931454953,3.7036507682664013,-2.704807723475427,999.9998642048421,0.5946675326912926,2.4919163970933758,36.75771754310698,34.77882491815814,1.8854643277291325,8.614867352297734
12081-12704,1.584878744966538,6.980179786682129,-0.2143071530796419,0.8226861692246633,673.1190010314397,2.40563067872762,-1.433912814264778,11.987118294995598,0.5001635843651693,1.8380353908952647,36.25371594421825,35.754776519531596,-13.884400586193333,12.271250095215883
12082-3701,1.0429504997135048,2.6657168865203857,-0.9598106388510339,0.6326697913577031,960.3620509877973,3.4335844119987278,-1.7070937696774506,999.5317969247689,0.6685118102014415,1.3692359742325115,21.581858199350513,20.697608506631376,-23.036903624284317,20.924434899271024
12084-3701,1.4471274971161914,3.609260320663452,-6.999999999457892,9.999942096290377,113.20313982066877,29.993278536373104,-1.06166599857932,999.6487429277993,0.5513930524592119,2.261872354704721,21.408577643880353,21.03332528853289,-0.323824990502079,9.309321775509174
12085-12702,1.434767769414351,1.685240626335144,-0.9802807628764817,3.7014777243716463,736.72782222099,11.573314067141709,-1.0346316999679828,20.39930508682839,0.43790417045406294,1.618248769254498,35.65207645136608,34.05123447989386,6.193822366259061,50.915930315641205
12085-12703,1.3203994097350442,0.6268772482872009,0.6316578558530326,0.2684946262496827,209.9454419566336,29.999965972461666,-2.801871338290113,999.9997068743751,0.10005062213709132,0.6241053642531827,44.26825558679709,33.55787177012564,6.081729234005404,1.9361691236012644
12085-12705,1.5118004416121917,6.0226922035217285,-1.3044271666278302,1.0751586684606254,212.3635540677352,6.425526435800652,-2.3012006162042273,999.0198092148004,0.48290086717115005,2.797854679035581,35.52534075602759,38.14619146697525,-5.889414962758863,9.024589246517824
12087-12702,1.3872932103737114,0.9746993184089661,0.7681503559624542,0.5590055963047713,558.4308858505204,8.575732404281633,-1.618419117997384,9.538255421998969,0.8217408707304938,5.407114915522537,36.411644571705345,36.31635574239643,-29.604755892574417,12.984575300856951
12087-3701,0.9501961867014567,0.8671624660491943,0.9996137262694537,0.5004451337108683,530.6138469867971,29.999999979625503,-1.2986347090146146,999.9920638327415,0.6363169642728607,6.673770814185422,22.959937645995737,21.923349785284714,17.622209394765946,60.481921609550014
12088-12704,0.7912738813920455,5.378449440002441,-1.7506449890860911,10.0,184.30589380286088,28.161194226099788,-1.89064111669275,999.9984563073397,0.5091758468457362,4.170655428851507,40.526963751310426,30.048017380121912,-1.5324868792823163,14.207081170874865
12088-6101,0.8138677012799591,1.607749342918396,0.8265913100143131,0.7675615641214781,372.3955385291069,29.99996143783074,-1.2538482658878345,999.998105646294,0.7032917667007434,5.2326089514700405,26.78351089369144,27.709399211368545,12.468198394799485,9.926044745609989
12090-12705,1.6923752863604324,1.8451459407806396,0.31034501662313646,4.003706259575765,2999.999999872112,4.91327958019229,-1.0279912370196644,999.9999635976678,0.25104034944692766,0.5485107159143946,35.78122598008738,32.25650718772154,8.947948141946036,109.6808951955777
12092-12701,1.7694793880536315,6.33686637878418,-1.9009101015025274,3.6162795437677033,964.1713227423123,11.12275339042155,-1.0271867163762065,999.9998053184474,0.4771728410987762,3.3301767315591597,44.50135849255776,38.92217284729481,-3.1682841557411656,58.0558297853654
12093-9101,0.5656486531047078,5.26979398727417,0.9828947568137302,1.1038624769146375,2999.999998085288,12.78163402941335,-2.3574153650340866,999.999695827039,0.12055211493425694,0.806316562032348,29.893587716122006,30.49424099735382,2.293736029627532,17.28737183126946
12094-12701,1.4246509766414779,3.838608980178833,0.9531045711551508,1.3279038369302325,266.8076410060376,29.999999985377215,-0.5880507963649749,999.9993430652415,0.11832726781964195,0.2185919003832963,37.08998248384805,37.34319990844675,4.61957219523695,4.722702517929569
12483-9101,0.7674013915109963,4.25346565246582,-0.43688000053803483,0.7151926744936116,1658.728650374907,2.5036907096948378,-6.999999998252874,995.2364608938129,0.745431502413901,3.9338407044987815,32.36183332594158,33.28181235609142,-2.755462865949197,124.44420917203774
12485-12703,1.7283357506731472,4.2674784660339355,0.9999999999940611,0.34016835507938475,2916.597173876891,29.99999656959204,-0.8738999648368662,999.9987195407513,0.5347806881426541,4.955345606068732,34.452117172461634,37.075208675113025,1.4415902177082422,24.42834112081491
12485-12704,1.37855459790711,5.920373916625977,-1.3072046716486831,0.003428246181854694,851.125378277985,2.233017380109123,-1.7547840929215237,999.9979936009095,0.6201242273718754,3.269750561801215,35.021301964976224,36.17886805884941,-4.476966825081729,7.328047647103889
12485-12705,1.6395243019833106,5.413647174835205,0.10895340930799621,3.152239266522034e-13,790.6400929575213,5.341075199409863,-4.76356705229642,999.9707625269277,0.5435804131908265,2.9840425104505606,29.575060955627105,37.51207002818655,-7.435346614779659,15.450583354037276
12487-12701,0.923525288237753,6.8136887550354,0.977585321507268,1.5305098928335592,1494.2870108834802,29.34370152511738,-1.3588143938239274,48.78426816699321,0.10014639365493702,6.04458260957399,39.448378434718,36.98811640376804,-1.1876843800082693,8.438936627256293
12488-12701,1.1664489053636549,6.846968650817871,-0.13996167133820622,0.38186996273308443,998.3877550417097,4.0974304235217955,-6.999955802577594,999.999999997909,0.4700906361658228,1.814793421301137,37.5854563076746,36.49542180962058,4.206892207022175,59.59406452481457
12488-12704,0.7371218090965634,4.4904704093933105,0.9651149433250057,2.6701381857142388,2345.063229129875,29.99996525562962,-1.2017718046136605,999.9996871695645,0.10006992036550584,4.852107273072271,36.85906170113277,35.394640109325486,-4.83663384414712,7.596691032797819
12491-12701,1.4072551800598097,4.350574493408203,0.5644377700682365,0.024887281282744395,1031.9380602129302,13.100689869603483,-2.594507049621948,999.9999988040163,0.35360780028357314,1.2637636445199953,32.863668268271425,34.22975629511506,10.032567352849389,5.690913844769918
12491-12704,0.8252502765814825,6.362034320831299,0.7808691494898192,0.245160029016304,224.87878915246444,3.526183615458996,-2.1147564689558753,45.50930957736081,0.6472758513270868,3.4632968068691756,35.04840808071883,36.88574026549358,3.1319294404004605,121.50419473101898
12491-6103,1.8405992402805118,4.237621784210205,0.5546195593680352,9.999945362839595,0.10005272538677445,29.99996597553033,-1.254667945839496,999.9862403087104,0.10005060494884908,2.737783140745935,26.867514167975347,25.7924370542887,-11.420416466376897,142.6140774292688
12495-3703,1.4365689977370308,5.439401149749756,-0.9748465557331856,4.109784936720951,854.7583269824856,12.845820186613269,-1.368624166526419,999.5279056282641,0.5754046187619033,2.37013871580843,20.443615776188512,20.9273230630561,5.427941099595043,4.328502043891469
12495-6102,0.567728077053828,3.948148250579834,0.33229155859288473,0.44308092880271505,2875.6311019964264,9.407177012133054,-0.5886592598346394,9.454368807710885,0.40951598076942713,0.8574912450482308,30.41700901315926,26.9076450637081,-38.626319884618255,49.35851154256549
12506-6103,0.8424024936263126,7.006659507751465,0.8983286541587299,0.160389371266957,726.8411462248108,1.9034868669532885,-0.9141576134114795,2.00768036816101,0.4173910280523366,4.176034241378984,25.927746036402915,26.452801116975532,-6.5428057379448115,34.09926049122132
12510-12705,1.1404206875929022,4.951053142547607,0.7963914159352069,0.5126587136407129,1911.0462079219824,29.999947869929617,-1.5867633821563791,999.9993381552507,0.1045570802101666,0.477960359769901,37.50937344339256,38.09000721094398,-7.68982601265884,5.267519837779097
12511-12704,0.834030700588077,6.853676795959473,-3.9278031506709463,9.939721456686033,1124.605198925172,11.90066697372945,-2.2579108732227633,27.95864219115685,0.5580866429966457,2.34301357556633,38.91367890041022,38.30274392547941,4.805415866926926,89.60610880087586
12512-3701,1.3725003629117398,2.0126640796661377,-0.988369043092904,9.92553202157305,1129.08435524137,11.36216382843005,-1.6016575173815202,999.9998625969259,0.576574005381039,2.91180245331834,31.999959655002,12.099226875682145,-32.814307623635045,57.11680307680297
12518-12702,1.680978342326139,4.905216693878174,0.8774522461403164,1.675936473709291,2977.362382379995,10.27192132406458,-0.40585973032781864,15.230553293554907,0.10317063839267969,0.5320697586185519,40.27665703344875,41.17602826470237,2.042701653624082,8.391444277341018
12518-12705,0.5426695877678918,4.433363437652588,0.8384846909282573,0.7552413492848421,1140.6608957416622,6.709864467692741,-1.7828781647695817,11.732534950238048,0.42806111404362623,1.4632596811869802,35.14391590988994,36.578281129864344,16.04885435989365,10.399117246496989
12518-9102,1.9501482833059212,3.916046142578125,0.9999999999982381,0.24475580230061483,1767.2797773548125,10.426999176442278,-6.999999994191664,997.963927839205,0.5513619352453863,0.31793829652420147,40.9999960811322,34.574384477112474,-4.024101055753934,9.291819795883814
12620-12703,1.3522420799750188,4.742884159088135,-2.687715874068365,0.7534185690491392,1263.3353413209338,12.014626279743604,-1.442576090338504,21.022777404748297,0.5434994045525801,2.6759238243512073,33.634913454602106,39.242161871237954,-0.7181222118185633,31.37878765567229
12621-3702,1.336004181946216,0.07254195213317871,0.9999994920313215,0.5798845787724078,1664.0176839853134,20.286461600834212,-0.8156735122253972,999.9796217939411,0.482098235693899,6.420318702127038,21.75963201112838,24.79088616300731,40.851906336474215,30.862104151585058
12621-9101,0.8854782145400469,4.152645587921143,0.6811420536662592,0.8475885835528396,1513.0962098994796,8.749228042634334,-6.999957777225407,999.9999986284066,0.49547076637092896,1.586665850200707,31.563413084371803,31.69100287551174,11.891178694218489,4.040690176088516
12624-12702,0.9705370105844886,3.13433575630188,0.8146979043558608,2.368093611462903,2999.999999964317,29.282779932354963,-0.9845716139346385,999.9998765317251,0.10022309799120162,5.879611327036978,30.358844500231697,38.49408567134551,-6.955540222816113,19.96254643893137
12624-12704,1.4823936220890632,6.718297958374023,-2.116102733318192,9.999953229735091,118.27596453910452,30.0,-2.227151139805673,999.9914904870151,0.8209116718805846,3.6874609156919305,36.720673592645355,36.74827566292969,-2.7620351424993625,16.559395127344573
12651-3704,0.5277272350383255,1.2647864818572998,0.7066416389583243,0.3614652308273657,2999.9751305799764,25.399283397421456,-1.1527210764086087,999.8948264547676,0.2996573375448573,3.7183311683413365,14.039135833392775,12.000040346959413,2.1811726504206113,64.85940540192792
12652-12704,1.4226326809690086,3.1618404388427734,-1.7278908546139218,3.511914341319333e-06,806.1734017022787,2.825608956736342,-1.9949142310859966,999.999847752289,0.6721333810667554,1.9692359378620297,35.333190283624106,36.02544898350481,18.18038988248821,5.871763105753792
12652-9102,0.7437275953816139,1.663572907447815,0.9999571269028983,0.5755896555270487,316.04084165552086,29.99995242812407,-2.0868890176041357,999.9999546377496,0.5538636187586738,1.7629845137990423,30.89524868547409,31.15160126910775,7.429973075622467,9.072110483573038
12667-12705,0.9170198633603239,2.7598912715911865,0.7271956124269471,0.5171736093453682,193.63156557088791,1.8275706375630112,-1.302738967972126,14.062534578084415,0.43314014519478056,1.3554547271222521,36.932231893275805,36.997907779712364,18.313839081804538,5.2747429833634385
12673-6102,1.693073580994898,1.9783841371536255,0.8254572184246552,0.5235022724696621,2974.438891953908,1.9012205239228004,-0.308804934283346,14.153608731261128,0.3200375168520122,1.2350400114785132,27.970849160606292,28.35481378882285,25.27619888317358,2.5237087481923965
12674-12704,0.711214082331951,5.170764446258545,0.48298767349528443,0.9117180880491692,0.10067728221707965,29.99998554344721,-1.376924604558405,30.874888036957632,0.7267574794692999,4.248816456283585,37.11196156322187,37.70843461429575,12.422549042556401,36.13213196488916
12675-12701,1.2500240123352189,0.9811652302742004,0.8150352904784566,0.8001383534043396,936.9471708290974,26.654493095458765,-2.3390301361901216,999.9994618331249,1.2140625766163995,4.301113476341141,37.325011047759716,38.39728915064901,23.029074847689532,9.209485136632658
12678-1901,1.6938684758222486,0.3147212862968445,0.97597076729943,0.6801999063579872,0.41709416066707194,29.9999652556296,-1.4624315402329209,999.9999998296942,0.6627172440199566,5.7883557608475344,18.70329779931452,15.911667290054613,0.4391271563917314,2.394921154434088
12679-12701,0.9965278316434174,5.341253757476807,0.8167129449343327,1.3257659247227156,2407.932025986277,6.928464108167139,-1.2960101363300953,7.892545978739135,0.10006333714896791,4.466507699911534,36.201919646641905,36.48216242193328,0.1435157933377095,7.931174753857982
12679-9102,0.5596885701346612,2.700845241546631,-0.5346215654597437,3.0306190489467677,1598.6118287809518,3.5060075500175643,-4.136791332392185,6.234196973728588,0.6235083636618695,3.296188234831435,30.783138380028525,30.564159203973173,8.769283428391923,75.74333544918335
12683-12703,0.5172355183106389,4.472233772277832,-6.999999999999738,9.999945315080923,609.3587169970571,29.999965255016708,-2.203755679129634,999.9999639577594,0.5469360224025074,2.1608430723804197,26.65152619635198,26.00004034696001,-10.06060449455192,95.03717685761195
12683-6102,0.657595079551716,4.076202392578125,0.8053683272232767,4.361531238966966,2995.87205566471,5.062267497230651,-3.8109624678874443,15.486898300710017,0.12101267572909759,6.470856803757049,24.007466353647075,24.8246062270463,-8.999466339000362,103.6502839818386
12684-12702,1.233429836945462,3.4812192916870117,0.8768759786232746,0.5382913731256066,216.5324339914079,15.39720968059822,-6.99980815525682,704.1353662729662,0.6627619649140071,6.0100989333682895,36.18254736515413,35.78616757029179,-22.332322258855793,84.12103790310125
12685-12703,1.4395870862553946,6.433710098266602,0.9999381490725037,3.5351514221046583e-08,0.10005553465634501,29.99995430835122,-1.0240194246097083,999.9981883680135,0.5424957767148547,1.9441517425458028,40.52572606611425,38.345923260378875,0.45167785158149965,65.49101305678634
12685-12705,0.6050814550129726,4.120351314544678,0.5215850277123372,0.6637901157967707,971.7704601988875,5.4221414714833385,-1.815696576603651,154.3714451095588,0.39922853031551614,4.08952082173194,35.85208622937245,36.23772042624559,-0.8319774336982643,5.787347088033112
12685-3701,1.0377289594576222,1.7949299812316895,0.7678363047614316,0.6464952081023144,1054.4193349397633,15.90060540138804,-1.27077308482311,29.579500050726416,0.5796478001399383,1.1377231204030747,21.663899938720654,20.81799623607542,13.261739532956083,11.560031134046243
12700-3702,0.6817971988600128,3.035717725753784,0.24089129117411445,0.8552691584518346,0.15740252163551782,3.1015893913446355,-2.638149874699609,999.9999999735691,0.795705171202528,3.5458165706143903,21.232955008566744,21.181407236875916,-6.156077488956198,19.20034746096742
12769-12701,0.8251899284101711,4.82456111907959,0.9200157670872555,4.349248186739649,2601.1884359637265,29.99999999917109,-1.1770471009823225,999.9735308771673,0.10005060494978278,5.779728270679025,37.28162267028005,36.257790669168024,35.03245270167315,26.931278677876822
12769-12703,1.4378586827917643,3.309282064437866,-0.6208534680860217,0.4817555980512404,315.9422670131284,10.51675847566874,-2.1101070938739306,47.798689698993535,0.9739396784743007,1.8155736279024497,33.991825203766,36.23614912461229,10.400768567451795,3.1348036857025976
7443-3704,0.8877430943080357,4.46145486831665,-1.0942474959973947,0.7407334026476179,2091.976013982128,3.5333305941213267,-0.2709687532694728,5.220775938516701,0.25808926780886954,0.9063381770505069,20.060045688034602,16.33008972591017,-16.760565093375828,26.672978967497826
7443-6101,0.9513390844485573,5.246592044830322,0.11895557186234604,0.3331544319012203,965.9513434513909,1.1242304885116339,-0.6917143524356755,1.6086055385287679,0.42782253117501273,1.9426540921016326,27.222082634306357,26.922059028748297,0.5235103058310471,10.341182359401392
7495-3702,1.0018355726529766,3.742706298828125,-0.4116612399103995,0.29079316219463347,2811.5646679366746,1.3599221754931385,-0.4453478709793078,3.9464984485358507,0.42583448280417013,3.4931201979694317,19.590166537453065,20.15096206999193,13.120205948474906,132.40759301733422
7495-9102,1.796408326446978,1.298581838607788,-0.18547498150286285,0.031625084846750966,2280.688657966666,1.6358419124236625,-4.9540487840005705,999.9989358807965,0.8283153333514591,1.9991691846177173,31.48266542848371,31.39756310266034,26.776004085989268,5.110079169343261
7815-6103,0.8716039635047281,1.650551676750183,0.9999999999951326,2.006362370626714,267.8726474725309,29.999965255519005,-1.0508473399453053,999.9999629238695,0.10089086244428076,6.097520934432287,26.228305098985132,26.20849532117225,0.9783903938928252,7.342732298886833
7815-9102,1.246586171925962,4.2552337646484375,0.2892327497313905,9.506600695905593e-05,1001.9742087563266,2.3176148263723344,-2.0583070819808356,44.69417865929125,0.541323784221474,1.3615778855329712,30.26698935500207,30.730493729813457,8.458111788763599,10.245058180169972
7957-12701,1.6631855974959504,3.681300401687622,-6.999999998028507,0.6925768365538808,542.9862271096417,2.0979731056626325,-2.064374249303423,999.9983236187347,0.5528304087081038,2.569637795130081,35.98559907595616,37.01329466059444,-1.691266326664357,3.669938315193315
7957-12703,1.949760932426948,0.40060070157051086,-0.07344472904674315,3.4144624311252727,1307.2364209026903,29.999999999999822,-3.5050106034044597,999.9999643490886,0.578174795519086,2.0060474926459846,36.443370477479895,36.421754648874895,-16.580620187000214,14.674156045422556
7959-12702,1.451223252064641,4.3672895431518555,0.6120528530682352,9.999999999601656,0.10000003387496409,29.99996288988298,-1.1456645556053993,999.9999988099023,0.12459182327794903,5.690905317410373,36.7070751984712,42.01526431785777,25.260726870317118,110.30415996760951
7959-3702,1.7723472356440946,0.32596132159233093,-0.7905161372498538,9.999883087636318,526.8047912306231,10.748688435849797,-1.7656349817562955,999.9881912019415,0.7283007219627522,2.8119291759577214,15.052678444591129,20.523618919991947,24.713182895345078,9.247278725262753
7962-12702,0.8592090037897614,5.491694450378418,0.13284686029813075,0.0009447156457049285,1317.7347895631403,3.7537329909475634,-2.2980475243912237,999.9996650669598,0.5079540458193196,3.768753473391797,35.927145284971274,36.57658475147422,6.148961784022445,46.21731145545957
7962-12703,0.860792722521151,1.96237051486969,0.5469611129484248,0.5246753613542193,757.4171271232071,7.2991712088711775,-1.668701789407603,18.030819019696903,1.1731806570538066,0.723018363440122,36.55860899281612,37.704517823455,37.21000150637575,32.53512248061347
7964-12701,1.0177994563273172,5.421482086181641,-0.9947185655719193,1.6444335757984674,147.27442424438647,16.476533272533008,-1.3313443711833115,47.9728636088224,0.5992039809154479,3.934119801425671,46.51513104604322,47.999999799301904,9.63986686914973,85.62675770154286
7964-6101,0.6909295393957346,1.9142593145370483,0.8723682748867966,0.6282252238645274,1509.254390873618,29.999945054674544,-1.7519139770215404,999.9999998199366,0.10153108430312066,1.0124738409692358,27.24366823439086,27.02379351257564,1.3636151421787894,3.150824444612688
7972-6104,1.1849726462850765,3.882188320159912,-3.9901066798499247,1.460182253266493,85.65271434660343,2.1016845273664324,-6.973310282945195,3.9835992846572794,0.5494460918076016,1.9551753794402311,26.15020586422525,25.823564008437753,4.013920877469624,2.5815227711290576
7975-12705,1.0009085218417675,5.947305679321289,0.13835986429851665,0.30993611224473594,332.25565014261355,8.635153903007414,-3.2584947776090023,999.9991111861616,0.6031987381943884,2.1574427018771023,37.70318784569034,35.5544935680926,4.132764861925953,30.824321318263152
7977-9101,0.9307718587759585,1.3434548377990723,0.3085480654315625,0.8429750281786795,2999.9999444152445,22.26755043479632,-0.5229225808509722,115.98643226053372,0.3535967353237401,0.5155848242540438,28.939578469503335,26.577699645573226,-82.05029141799045,21.97860037128688
7991-12705,1.1131446638357327,1.8072172403335571,-0.34192028707433453,3.1451260100958836,1252.725090947922,6.861964019661521,-1.805297292999724,12.661065068665371,0.5764546266031428,3.4404872318477673,36.26581257100914,38.18883059700419,8.997480030108365,41.75119636569615
7991-6103,1.1977914342709224,4.12008810043335,0.9205888194477134,5.255763583659227,0.10000000001956134,29.99995195827127,-1.361553969456836,999.9821133469246,0.1000506049488796,6.334150631054694,18.000011649116484,25.64297895325742,-5.659213277660111,28.918043135781673
7992-1902,0.7685997646773922,5.222539901733398,0.9452700536534302,9.999715373051082,0.10005552737026495,29.999821029833946,-2.590434208418813,999.5967596158796,0.1000506049488796,0.6093658727471822,14.992963503036908,14.405544537562912,3.425263933435416,41.04729664588003
7992-3703,1.52850276518633,0.35582301020622253,-0.9389206647242839,6.06449774687235,855.890997593744,16.692862468350715,-1.5898122413621656,18.981234868308288,0.5537432536386301,3.0191674221965017,23.63529063925674,19.435711947113457,26.336190516380885,7.3696793600119115
7993-12704,1.805153758953327,0.6392297148704529,0.7004305442265147,0.6242762578429076,509.22387608472445,3.999977658570781,-1.3994649774763563,999.9976697635459,0.4323335437094383,2.3028478363549274,35.05968653184312,38.00760292440382,13.66980070038028,6.0475123680188085
8075-3704,1.8536240295794024,0.34706559777259827,0.9999561743284019,0.9387278184906546,1280.2922014805592,29.99994679420121,-1.3252350502792138,999.989164587266,0.1000506049488796,2.7365813776066634,11.000040305914926,26.082232975785267,-13.629617711812088,120.4110701077459
8075-6101,1.1066473889881523,3.6310348510742188,0.7765877307026239,0.1222900640094603,462.1354284868432,7.5299050985255285,-6.999992981828653,999.9999983309257,0.8612137634765216,3.095989879142729,35.99994855083163,27.22025036862813,0.23965399381470484,85.97120270432731
8077-12701,1.4110731617464187,4.6442341804504395,0.8169501631979673,0.22086805639238793,187.21319899724958,4.670778187705309,-2.889805270010555,9.728756099669988,0.6160513867245654,3.631080076715903,36.86351505663266,38.47962251613052,6.345341542862625,5.28777086668029
8078-12702,1.9255656567437924,4.202033996582031,-0.6622742839211228,0.9335030686622057,805.2189327631392,4.440977133391625,-1.7296411244993357,999.999817663105,0.5088195253042263,3.2019937700128986,37.496411366923276,37.87135293644896,-1.564926660351576,41.94423798650978
