galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8338-12704,1.4271882896063723,4.328921318054199,-1.8610168952302073,3.50829706170063,93.43927685906326,6.730156708336263,-3.9765326632408913,186.8878115917383,0.5268569136686538,3.088726438879715,29.441974729571207,37.53615893228796,5.325321421346848,2.685458910089032
8338-3702,0.5564654701634457,4.842453956604004,0.4436887929209776,0.3336993000475991,2999.993594673481,21.10253570139529,-5.901495927394784,660.8766543659628,0.3780532635105023,1.5012921450905061,21.571063846771207,20.492347093414764,-5.644502480454812,3.9347196973459058
8338-6104,1.1658523995535715,3.9722893238067627,-0.2668346025473176,1.6181764705998336,574.5994080586486,9.026723370903726,-3.5905979700751867,380.99653956332804,0.5840943519356604,2.7566959735359355,28.269692164581524,25.67991687370959,2.494265355021454,65.39249628392535
8338-9101,1.648419061595576,4.8539299964904785,-1.6308393768658551,2.120893753783985,332.1475480181546,4.867346986053717,-3.785892900734213,373.67376611706493,0.6051835746957215,2.8015003192338384,36.7857034291715,31.881702710014732,-8.47309641319295,3.0387512960626246
8341-1902,0.6725463117369855,2.1649327278137207,-0.009323973516460526,1.4707692110269612,415.8121989109691,2.294960380171538,-4.734484373878187,36.450891301480624,0.2851878294223697,4.299456800751085,17.411316200863883,16.870733771703517,11.114131566813779,10.685840460786473
8341-3703,1.3917534210397013,0.27908793091773987,0.8272103620142561,2.3826422928896878,2999.9999444653436,22.913707938768834,-2.524694290244459,944.2712173096787,0.10810760285628761,6.433359929953845,24.563565933624435,24.937912574896124,7.335904786137547,30.912551660143105
8341-9102,1.052190549536044,4.67429256439209,0.30667640960325065,4.974449245465707,2497.188843069755,10.014735299762467,-2.770852287639217,913.4742731678543,0.169023308463485,0.3151361656183155,32.11811568004998,34.8413495640004,20.34517266891652,65.55584064721205
8438-12702,0.38251549073615465,4.282747268676758,0.791552277432093,0.5928992751656118,1289.868645212785,19.854317307810323,-6.991875413291206,996.3069890216979,0.3965746181545795,4.754079658219755,37.322796545519196,37.1627651097595,24.364505131913912,72.01366651269258
8438-9101,0.6470404518310802,3.856541872024536,0.551850091182417,0.600155387769363,2424.418244615384,5.343298476740101,-4.199667713831691,999.9965787362585,0.2754573105512497,3.968355633912816,30.24903750691218,29.00925378947982,10.954460090107471,10.691497455955075
8439-12703,0.683722264038852,5.344629764556885,-0.8281852316203971,1.8848066844367546,617.8406516995736,2.3571700670802276,-4.070669127421882,386.92687744569076,1.0264362858797904,3.0240721813249265,35.93277519621009,39.995464790536715,10.46772191194821,86.8282586455347
8440-12704,1.1376743807970493,2.965449571609497,0.05393249778384514,1.558116471244505,1654.9958416675947,18.627818092438133,-3.288779007777122,377.8916228803729,0.5882002075984207,2.5725193903447487,36.50063118105598,37.365909538458304,5.665477907417426,71.82699727467865
8440-3703,0.9745763304886544,5.480309963226318,0.17391899972130304,0.23540614235952906,464.5603271756949,8.592929381518429,-4.034146411032368,8.871810987207216,0.2743696383407088,1.368714488033153,22.353690342034298,21.7691203188392,-1.5512642100349132,4.880106522812673
8440-3704,1.9006222455929487,3.9158735275268555,0.28214693563764914,4.024505264680949,1151.0598572564427,22.31528730465497,-6.999949825053138,999.9994625632492,0.10005060494933123,3.272664683236636,30.999959653039994,21.28800092856928,-5.0067858661759885,120.80531934724955
8440-6102,1.2350905946526394,5.879161834716797,-0.4283899481630803,1.2688474697676277,301.8590804556035,3.659837704279688,-3.947515880804442,92.56199575726774,0.4222510986304069,2.148046295619368,26.832132813465908,28.092662244767528,-12.072045412111338,19.94021633674642
8440-9102,1.5343002886250654,3.8172810077667236,-1.9083963587935584,1.3378618025793656,1213.4450001313342,4.8782716750804616,-4.4068946578464585,372.62638472902756,0.6148446084029955,1.207596322305781,28.04084931884838,25.64476270282286,5.024708577458549,17.678972375072746
8441-12701,1.1698636355178178,4.177998065948486,-0.023433886441518947,1.0892170793239468,508.74937734235766,29.999965676877167,-2.9857264437084434,375.9775796363086,0.6163546260030242,4.29570745487885,36.67170905953955,37.74441935038893,-0.609427385732701,91.08722488147872
8441-12702,1.0439415185508936,6.945662498474121,-2.2070303450293074,4.999962995212635,479.14738881676516,29.999962541542512,-3.9798829286440407,382.36454088864616,0.7035231800917428,3.900427895609584,33.69359981422304,36.56812257138901,-0.061774869662741726,24.391987438309137
8442-12702,1.2052589169047967,6.753157615661621,-6.99999999755215,0.0002753946849338246,296.6546352035319,19.166806877918376,-3.5471580647190386,381.0638047335443,0.5798982145493597,2.068225050355436,37.812759798475575,38.01693226655536,1.819971934813325,46.58586207840945
8442-12704,0.8608703053325688,2.758446216583252,-0.5515978711742289,0.4950924373280722,229.7445461530131,29.999950785555576,-3.775743894186124,377.71764781990896,0.5760634830922651,2.2331062130435497,36.11790450017879,36.43698519030906,7.620530415176118,24.72000911093802
8442-3703,1.4808613895590788,2.2575676441192627,-0.2235583657604852,1.6447898660085343,1227.1726764763957,19.741850348524746,-3.3593063179964697,380.472489275338,0.6073342562549325,3.3923293957719745,21.749318153600896,22.282121974834563,16.211788423480332,3.8675867624815616
8442-6103,1.6058835812832446,2.3244285583496094,0.5132812402489684,1.4262100884467075,2999.9999444653436,16.125991116605483,-2.416757075811571,988.8074244197326,0.18410641818268494,0.12495020303380441,28.46914144226218,27.178421283732163,0.4949177562784573,32.04974556878092
8443-12704,0.8836453119206525,2.8279833793640137,-6.999942565223671,1.9690734454697032,678.4101920778976,16.34141336217155,-3.529149346736327,379.24862073016936,0.6023871655468286,3.278434788162712,37.61943559746135,39.173483077206924,4.780209011863612,20.350703320610254
8443-12705,0.840503505533976,3.116774559020996,-0.08132403888591157,2.9839206257552915,2999.9999444653436,18.88034178139345,-2.5908497308678453,805.8741001946763,0.23415756546235272,0.727334667959643,41.12644768687786,38.36628029511953,-27.842004623318516,141.19087408500968
8443-1902,1.3869853347697585,2.2852981090545654,0.35042055852561527,0.923027236703536,2999.9999534216386,5.644129566290748,-3.606166305392119,375.85975289463886,0.5742045419298634,1.7219047567110473,17.008600894825268,18.47890654476649,3.4291695215512163,21.014464516192646
8443-6104,1.8042210880242264,0.8228322863578796,0.1869325670966468,0.9349628515501864,2999.9999444653436,2.05883798175291,-1.5721914770673595,710.5334597322433,0.14121097213885597,5.417591145935032,26.263311865327285,25.027432440402947,11.67448089169119,10.396798689519477
8443-9102,1.3239909786419728,4.9447712898254395,-0.15205559510018957,2.293943508380743,897.2885766262666,17.209215550715946,-3.648474257375732,386.25448298673797,0.586976229994567,4.658832324552958,31.993165386194473,31.66863801642796,1.4426990367092856,79.98325549357914
8444-12703,0.4157340554630055,6.209744930267334,0.7564319093486003,0.3510527177868369,1467.4351581270582,25.3849224139436,-4.438653370448768,989.0252889307868,0.5685247321783654,6.457467080895089,36.95995169717391,37.76124005612797,7.570067580284979,147.46146273368996
8444-3701,0.662260737443835,2.0770819187164307,0.25494602852696086,1.2654730085212087,2999.953184350579,5.123763882612147,-3.20648600673594,378.04717639726454,0.5480181343944448,1.35172893582226,22.433736699498045,22.028734351028117,5.299022720383288,113.51037550649257
8444-3704,1.177778326946756,3.3880388736724854,0.2997992607581581,0.3615118599086048,2999.4401917637447,2.08534466350922,-0.6955242908766337,2.692795293734458,0.30637154622845514,1.4429070365904209,21.81549732753812,22.393852328502103,3.5945294157233882,33.6576713426373
8444-9101,1.9074149620086038,4.169732570648193,0.7670503803560238,4.999937727500897,2999.999999999905,29.999963961559224,-6.9997088840757735,999.9999381561513,0.11036972282949778,0.006783910299174342,41.97005085973588,38.71104007936808,43.96010141683526,25.540225796875887
8445-12702,1.7254471588430593,3.1914641857147217,0.15194044991064443,1.2085798171141358,1461.9086954579154,29.99995793344732,-3.2190190865220085,375.56856449346145,0.6487827021850702,3.81103519261966,39.49960451833074,39.062792645858515,24.130227280763613,24.271774045487152
8445-9101,1.2181630028376642,3.339101791381836,-3.157575272570285,3.8181572758677143,1374.8990661352182,20.780017936648235,-3.43206362734938,387.2288182075495,0.6120425981924019,2.518669578886065,36.80156706587787,32.10477663098979,-8.69540168945015,14.669109802437779
