galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10222-6103,0.8696834834302903,4.836416244506836,-1.2282437170869638,1.6584338995563601,409.0378546985383,10.39304201458669,-3.9036616098094705,298.8256012402526,0.6494191651443606,3.0237718216578457,25.335030046894648,25.459120160482037,23.390036664562118,9.871754470369513
10222-9101,1.5638127719401775,5.631702899932861,-2.7393817940780583,4.999940811267087,103.7760615962636,29.999953250013235,-3.6642938783789485,383.07000623347557,0.5848235744252736,2.7909204058396306,36.86450972116926,30.227618205291126,1.5195026954596327,35.93223188474113
10222-9102,1.0895418200925444,5.897508144378662,0.6485634782662895,1.1785956770779498,2955.889872894769,6.037685822406592,-5.965628020319513,999.9887283725425,0.12537481635439462,5.582468330235231,35.743750874520295,28.588895081199542,2.5583799189739675,15.77394904443543
10223-12702,1.2371322248200527,6.472813129425049,-3.662522317279818,4.472038505502192,25.700393046939702,29.999970833851815,-3.683958257304824,383.8349397532925,0.5958056072916592,2.3847471456049343,38.153513667165186,37.67088230830141,5.460978685880093,32.09131442291822
10223-12703,1.229413894127155,3.7483608722686768,-1.4031199107203762,2.9692050137700194,746.7015727657104,12.092267069034698,-3.6236843802498666,383.8877233362183,0.5774942133220867,2.0411100113354954,41.22032622380555,30.051296506839538,0.7238726249193977,158.8551210024511
10223-12704,1.6053423626787058,5.233859539031982,-6.999999999999999,4.999955008921717,142.02959107457104,9.62709792647158,-5.396191548779271,998.0559913601941,0.5128236498207902,1.1187159233066069,40.55763209150407,28.000058577827723,-0.3602321577079564,2.6960603427697927
10223-12705,0.8655613359198513,6.293030738830566,-0.45589143035883956,1.1708295211253361,260.15701639067436,29.999860914206174,-4.041851006600895,391.2859203572723,0.44451358293762294,1.6901649805751084,35.767126840884316,34.848189726887064,12.792841590213436,10.737198632170148
10223-1902,0.5969515200014468,2.813537836074829,0.9258008556678429,0.1831088929057929,2999.941012970896,26.972906285996814,-6.778162275408919,999.9999549223692,0.5554788259960716,4.628661420535526,16.086678592977673,17.511559013336235,-3.3716738903660333,91.03280185698874
10223-3703,0.6297030295095136,2.049384117126465,0.9533465741385498,0.8886883205652832,2409.451523524479,5.254242879545029,1.6697106075338708,0.3612786560188977,0.2629391404566714,6.311931441496731,20.95442301291652,21.402071400683468,11.69414272792899,8.001383064414513
10223-6101,1.3957739319724747,7.86978816986084,-0.15458544101376406,0.26436053627435707,947.3766849855815,29.999999999999826,-3.7862905210210553,96.0502429250576,0.7172054852463273,1.8552083968436524,25.6903721015024,23.434079076227608,4.381381656258143,14.697516483669371
10223-6104,1.3384393767412217,4.144146919250488,-1.617104168211675,4.999959244371612,183.50485912636387,23.830287797356,-4.214278078510686,0.10995272062036829,0.9314507022211941,3.048681171644019,36.99999999993542,29.518989766497786,-15.147889031139568,18.71184544406169
10223-9102,1.8142570600117722,3.026493549346924,-0.7195506686849196,1.3594042886518252,545.7130134212907,5.001872266624319,-6.066313187648619,997.7784269909912,0.8636665494101707,2.7122860001516655,33.28837373523288,32.15575275079599,-3.5015393034980296,4.106192486627933
10224-12701,1.8144153818114555,6.04180908203125,-0.5702882798275033,4.705082565283052,0.10005520092016695,29.999960350619297,-6.999949835342118,0.10004507763137996,0.1000506049488796,2.8805149048345475,25.000040321558064,40.28781363859985,-4.851208960947325,68.30862065312523
10224-12702,1.627505119623268,6.356042385101318,-1.738080577744817,1.343548053216163,91.74091291266924,29.999519102400566,-3.686629509920641,295.26236675565525,0.5608813073940063,1.2903678585946852,40.31855429439055,37.000040392595125,-6.196366228282231,6.484471975571529
