galaxy_ID,r90,r_max
8980-6104,18.21067237854004,13.661591821988738
8980-9101,20.792011260986328,13.516111991523813
8980-9102,15.468676567077637,4.932276653713638
8981-12703,26.11402702331543,18.232093109032007
8981-12704,18.074695587158203,6.088155751679051
8981-12705,15.523235321044922,1.48313482566806
8981-1902,7.946608543395996,2.44757778963636
8981-3703,12.73054027557373,4.2046642177457185
8981-6103,11.090690612792969,12.067167354335535
8981-9101,17.28536605834961,7.69631304918807
8981-9102,18.087135314941406,4.392969326179443
8982-12701,25.20716667175293,5.769764874503699
8982-12702,13.523077011108398,4.9904673145160485
8982-12703,22.292264938354492,6.684024632719768
8982-1901,10.498136520385742,9.051011021400614
8982-1902,8.708842277526855,3.8315711093758926
8982-3703,3.233693838119507,7.1371200002115325
8982-6101,14.86761474609375,3.3020099061804147
8982-6104,14.886506080627441,7.571040665385575
8982-9102,14.961210250854492,6.369610936773909
8983-12701,20.19379425048828,10.57370426168508
8983-12702,10.768622398376465,7.993023814121107
8983-12705,20.294700622558594,10.518985013304269
8983-3703,21.56182861328125,8.264055993565492
8983-3704,10.75216007232666,7.951253726518187
8983-6101,7.282276630401611,5.4450992100053
8983-6103,14.571564674377441,3.4505636023668416
8983-6104,10.947821617126465,7.034181876475567
8983-9101,13.78281307220459,14.566702663086945
8984-12701,21.109264373779297,5.789433684221199
8984-12702,10.83756160736084,8.790915106741847
8984-12704,19.42994499206543,5.597536247504602
8984-3704,11.083842277526855,6.657442059906923
8984-6101,13.709871292114258,3.9156883413536
8984-6103,6.901368618011475,6.988160389229594
8984-9102,19.203004837036133,17.083496458598542
8985-12701,36.165470123291016,3.9915876295877895
8985-12702,31.04729652404785,24.98214234182787
8985-12703,30.630142211914062,7.609628338894733
8985-12704,22.92997169494629,3.5481120791925385
8985-12705,17.472156524658203,11.193332510832642
8985-1902,7.331777095794678,1.8250372037953289
8985-3701,12.43345832824707,2.3204180004333192
8985-6101,16.475143432617188,3.9517062121822133
8985-6102,13.343174934387207,5.46615871462784
8985-6103,12.501031875610352,5.304150776420689
8985-6104,17.526817321777344,6.407952298074682
8986-12703,13.98270034790039,9.153051229203038
8986-12705,24.40630340576172,9.043418591904869
8986-1901,10.172061920166016,9.910750444021284
8986-1902,8.459940910339355,1.8251510203009942
8986-3701,12.421398162841797,2.621153558616209
8986-3702,8.545805931091309,1.9168438983864928
8986-6101,14.64778995513916,6.465238683505812
8986-6104,15.400773048400879,8.672483758474467
8986-9101,17.082168579101562,4.894152919105744
8986-9102,9.353982925415039,6.426419736208076
8987-12702,22.988758087158203,6.401728573789752
8987-12703,17.009445190429688,14.130653405137416
8987-12704,26.031129837036133,5.638772632728793
8987-12705,26.86530303955078,5.575925219482709
8987-1901,5.9704976081848145,2.3619365842381863
8987-3701,7.958014011383057,7.5220322157263935
8987-3702,9.154003143310547,9.099857341992589
8987-3703,18.113309860229492,4.176611247353452
8987-3704,14.094249725341797,4.56490885945567
8987-6101,11.218467712402344,3.547733282486729
8987-6104,14.328202247619629,3.7501130664198774
8987-9101,14.815949440002441,4.412879103867851
8987-9102,11.800348281860352,22.899796172711987
8988-12701,35.69279479980469,7.067352754949038
8988-12703,17.61800193786621,12.922667507903423
8988-12704,11.780024528503418,17.83162581871235
8988-12705,24.44596290588379,7.623172593413466
8988-1901,18.326765060424805,1.7988961400996526
8988-3701,12.921964645385742,3.0770074126640963
8988-3704,11.54037857055664,4.422417261880992
8988-6101,17.003353118896484,4.905957744356291
8988-6104,17.221094131469727,7.541481762183344
8988-9101,10.38866138458252,14.486833359142944
8989-12702,25.539348602294922,16.96706947088924
8989-1901,16.560815811157227,6.044801350779524
8989-1902,10.978435516357422,0.017789184331838515
8989-3701,8.66961669921875,6.962816052776085
8989-3702,17.522220611572266,3.2596737570023175
8989-3703,23.557893753051758,3.528850984656039
8989-3704,13.560391426086426,3.2930734310941383
8989-6101,11.76077938079834,4.168741867696154
8989-6104,12.628141403198242,21.415127791510592
8989-9101,27.164806365966797,14.95614211757342
8989-9102,15.938380241394043,5.352916307374308
8990-12701,17.015289306640625,3.823583509870253
8990-12703,14.568828582763672,13.07814504235254
8990-12704,16.537607192993164,11.914594619517068
8990-12705,7.912683486938477,4.61163909685131
8990-1902,6.257830619812012,15.888238759493246
8990-6103,14.394474029541016,9.463956656333073
8990-6104,12.247354507446289,11.839321185861632
8990-9101,18.845806121826172,10.593253668822914
8991-12701,19.96290397644043,10.264091913450203
8991-12703,9.326303482055664,8.809671514787013
8991-12705,13.780573844909668,17.140618769318888
8991-3703,10.24764347076416,2.951921765507823
8991-3704,17.43123435974121,3.124583419413475
8991-6101,12.96737289428711,5.224510950109496
8991-6104,8.623425483703613,9.63741818583567
8992-12701,13.504990577697754,11.591468221823984
8992-12702,22.595462799072266,12.305012094676336
8992-12703,24.23586082458496,5.779130427213548
8992-12704,23.73296356201172,7.693731386129256
8992-1902,8.011326789855957,2.8851515224856987
8992-3702,11.587950706481934,2.6591225367109144
8992-3703,11.138632774353027,2.6756766727133634
8992-6101,18.05509376525879,6.326630320913886
8992-6102,15.021286010742188,4.519827767153176
8992-6103,9.785614013671875,10.026954345765207
8992-9101,15.606345176696777,5.627259080651239
8993-12701,52.6815299987793,6.253434713835122
8993-12702,35.80426025390625,18.562863885941482
8993-12703,24.8054256439209,4.268799163704219
8993-12704,24.307130813598633,5.013094464144373
8993-12705,25.65846061706543,9.494525859599888
8993-3702,9.50567626953125,3.3130178664916263
8993-6101,15.294784545898438,4.685755842101002
8993-6102,11.302996635437012,3.776145720826726
8993-6104,12.661572456359863,3.7055075362672656
8993-9101,15.26867961883545,4.947475711649205
8993-9102,22.099451065063477,6.325547429989191
8994-12701,16.57758903503418,7.618996964018108
8994-12703,17.8699893951416,8.193221796577083
8994-12704,38.71543502807617,5.249570715189091
8994-12705,35.73843765258789,16.889932273648252
8994-1901,11.025491714477539,4.643210697811348
8994-1902,9.736288070678711,3.6493425738997547
8994-3704,11.747117042541504,6.130754342036986
8994-6101,13.55675220489502,4.551938663842699
8994-9102,18.49462127685547,5.422009503493318
8995-12705,33.74620819091797,18.34578343847066
8995-1902,9.039817810058594,2.7809132525714455
8995-3702,8.044516563415527,16.75130122899553
8995-6101,13.227228164672852,9.564062333018564
8995-6104,14.625395774841309,8.29252473113587
8995-9101,14.35683822631836,9.15366988285653
8995-9102,17.859718322753906,4.567852982125476
8996-12701,22.1622314453125,9.350859136614128
8996-12702,23.509286880493164,19.04368072809477
8996-12703,21.029579162597656,5.0191973361474345
8996-12704,15.170245170593262,10.482854053388769
8996-12705,20.208341598510742,15.853660471398333
8996-3701,11.4244384765625,5.5671229802358075
8996-3703,11.647134780883789,4.811209459754103
8996-6101,17.061317443847656,5.040355977967129
8996-6102,18.456787109375,3.7535465745370264
8996-6104,16.51687240600586,3.039144413565379
8996-9102,10.451774597167969,8.292679851546474
8997-12702,33.05412673950195,7.34692380189415
8997-12703,11.046165466308594,5.092946545927305
8997-1901,6.334108352661133,2.8593149261382824
8997-3701,9.982117652893066,5.695599135782552
8997-3702,6.666205883026123,2.4788920257021743
8997-3703,6.126038074493408,5.871560050704656
8997-3704,6.544535160064697,2.4940692021953654
8997-6102,11.111581802368164,12.772301291360087
8997-6103,13.32107925415039,4.7911041704816
8997-9102,17.207809448242188,7.088440785416808
8998-12701,35.204681396484375,7.767211678610255
8998-12702,33.290000915527344,12.243369579095704
8998-12703,26.011247634887695,9.902716867098311
8998-12704,21.139867782592773,6.684502207335682
8998-12705,16.67571449279785,19.167149403013376
8998-3701,5.043521881103516,4.305020890462852
8998-6102,16.078872680664062,2.028029778039645
8998-6104,12.799107551574707,4.782909152288639
8998-9102,11.549616813659668,7.290287670725793
8999-12701,15.364047050476074,5.696489408088867
8999-12703,22.611705780029297,13.365687736860474
8999-12704,17.568788528442383,6.049832046784717
8999-1901,5.229507923126221,2.895882662890668
8999-3701,10.25696086883545,3.1616669042826326
8999-3704,10.089335441589355,2.5923214662676344
8999-6101,12.77176284790039,3.193531261737648
8999-6102,15.848708152770996,6.961825134655727
8999-6103,14.754976272583008,18.530034616259815
8999-9102,16.330307006835938,4.7204902670855216
9000-12702,32.73790740966797,18.269165203430735
9000-12705,23.318870544433594,4.708573968999262
9000-3701,10.730743408203125,10.355540560529409
9000-6102,12.517038345336914,6.985062950416363
9000-6103,14.281222343444824,9.959001576332911
9001-12704,24.946420669555664,5.867072038624635
9001-6101,13.819357872009277,2.9766802994678465
9001-6102,13.850685119628906,4.014577089181885
9001-6103,17.19591522216797,15.959824180636124
9001-6104,16.32300567626953,5.075498937996962
9001-9101,18.161401748657227,4.971731550726284
9001-9102,6.936049461364746,3.212732105728482
9002-12704,12.670403480529785,15.732563414435987
9002-12705,16.409378051757812,14.596831420727765
9002-1901,9.898676872253418,3.5837620725996557
9002-3702,7.564560890197754,3.437359414585542
9002-9102,9.04459285736084,4.497813837805426
9024-12701,17.394790649414062,29.100504411591878
9024-12704,21.136735916137695,28.229865330835917
9024-1902,8.736062049865723,3.41462048386794
9024-6102,13.478096008300781,6.1341927320365075
9024-9101,12.388117790222168,13.174652462052652
9024-9102,12.9525146484375,28.764310814323892
9025-12704,33.5513916015625,14.093431489229935
9025-12705,17.534147262573242,14.3212728730455
9025-1901,8.952052116394043,2.2165046524152956
9025-1902,10.99669075012207,5.214602471148737
9025-3701,14.44490909576416,5.823398503759342
9025-3702,11.547966003417969,7.648920209470096
9025-3703,18.75981330871582,-11.778428049185147
9025-6103,22.785921096801758,17.217910177722402
9025-6104,19.11509132385254,10.912761911529175
9025-9102,15.632624626159668,4.719177565298608
9026-12702,19.440061569213867,10.750724192594792
9026-12703,16.48467254638672,15.385997698786579
9026-12705,22.0250301361084,8.767008573419876
9026-1902,6.55031156539917,2.8389689513910543
9026-3701,5.628271579742432,4.087249813128768
9026-3703,11.68502426147461,3.6648850752216164
9026-3704,10.981012344360352,4.012206861642854
9026-6102,14.340862274169922,3.457962108984803
9026-6103,14.166884422302246,6.890864762633744
9026-6104,21.324541091918945,8.186800307892558
9026-9101,21.85075569152832,9.981252803979624
9027-12703,17.352588653564453,10.99214848632166
9027-12704,27.436620712280273,11.862125402518345
9027-12705,30.671737670898438,6.460074582325952
9027-3701,6.431999683380127,7.357048226216731
9027-3702,7.631155014038086,5.3400511711432435
9027-3703,11.334372520446777,2.7465473082507272
9027-6101,8.919075965881348,6.847501108644025
9027-6102,7.015538215637207,10.501174568411672
9027-6103,9.489367485046387,8.074448227340621
9027-6104,8.265528678894043,3.796244091178982
9027-9101,19.68622398376465,9.212188667747473
9027-9102,16.590892791748047,4.324014609182327
9028-12701,11.094106674194336,31.599852145379526
9028-12702,19.78124237060547,9.648527391526265
9028-12704,18.761816024780273,8.528500992684178
9028-12705,11.79529857635498,14.630356991594235
9028-1902,8.868803024291992,2.070192499996916
9028-3702,6.556501865386963,4.381664449313967
9028-6101,35.14830017089844,6.5961666452351775
9028-9101,22.067150115966797,12.29334716613456
9029-12701,42.69329833984375,7.452573644386675
9029-12702,28.193092346191406,10.00818690459006
9029-12704,21.795774459838867,13.199409153026142
9029-12705,32.84685516357422,9.83354100057527
9029-6102,12.860007286071777,4.607116599489406
9029-6104,13.952174186706543,5.08612781164156
9029-9101,25.315954208374023,5.895234900395032
9030-12704,18.430227279663086,13.655309956469111
9030-1902,9.35322380065918,2.1678772370762327
9030-3702,8.16165828704834,7.722801857721612
9030-6104,10.318657875061035,3.881968670338265
9030-9102,9.725116729736328,15.07040237897057
9031-12701,13.858224868774414,8.593133038072404
9031-12702,10.603766441345215,6.067498689405195
9031-12703,14.608125686645508,13.720590322154228
9031-12704,12.666831970214844,7.503737826963864
9031-12705,10.379589080810547,9.37013547842998
9031-1902,5.07668924331665,6.892175541645594
9031-3702,7.851263999938965,5.501665128492044
9031-3703,10.030420303344727,4.345575060784565
9031-6102,7.5508904457092285,7.723464452858915
9031-6103,7.485876083374023,3.5019360377920776
9031-6104,9.226557731628418,9.486470820334004
9032-12702,12.677693367004395,19.39307613539954
9032-12704,22.85076904296875,9.682058264388795
9032-1901,9.858790397644043,3.3384595077849126
9032-3703,16.6198673248291,10.123373369388029
9032-3704,6.956954002380371,7.368377123137871
9032-6104,15.528526306152344,3.059354414198671
9033-12705,41.97676467895508,12.241256419725735
9033-1901,8.976861000061035,1.8715914082170917
9033-1902,13.715497970581055,11.128334597835932
9033-3702,9.544214248657227,4.954160649871346
9033-3703,6.778911113739014,5.093010573460105
9033-3704,25.83701515197754,12.592102760487304
9033-6101,10.591508865356445,10.483394750821171
9033-6102,10.4190673828125,11.6491712422175
9033-9102,21.912498474121094,8.870339117094481
9034-12701,23.722496032714844,4.73561302654086
9034-12703,17.68705940246582,12.118927556500989
9034-12705,16.139305114746094,3.289035493679359
9034-3702,13.006977081298828,7.400063766153872
9034-3704,6.724206447601318,4.188782818137368
9034-6102,9.021117210388184,10.438035152495903
9034-6103,8.375923156738281,6.925829160506856
9035-12702,5.850012302398682,6.318324669696175
9035-12703,5.360776424407959,3.665265635151939
9035-12704,12.727392196655273,7.11070227142799
9035-12705,13.424530029296875,12.373341005847799
9035-1901,4.045487403869629,2.837318134084135
9035-1902,2.8308615684509277,5.111855239201178
9035-3701,6.492791175842285,3.7569340102959807
9035-3702,5.560810089111328,3.8619078149120205
9035-3703,6.615264892578125,5.100797856838217
9035-3704,11.948925971984863,4.694689918208342
9035-6102,8.85163402557373,15.848417853354997
9035-6104,7.968203544616699,5.858698194386917
9035-9102,11.92082405090332,6.576599674855538
9036-12701,17.759647369384766,6.681499689686034
9036-12702,16.339536666870117,10.521190615702414
9036-12704,13.71741008758545,8.98021184313613
9036-12705,10.36915111541748,6.371534561382082
9036-3701,13.286507606506348,22.544826155704335
9036-6103,9.142375946044922,21.49630357886379
9037-12701,21.94691276550293,4.652994936947701
9037-12702,27.416013717651367,4.745181625527153
9037-3701,10.20604419708252,2.7279138799865574
9037-6101,15.632330894470215,3.004926015075466
9037-9101,16.991724014282227,2.7038883169072854
9038-12703,16.32194709777832,17.56163872589929
9038-12704,15.26183795928955,6.40410931183629
9038-1901,9.7491455078125,4.408953000935053
9038-3701,17.092939376831055,3.5298214997862365
9038-3702,17.93146324157715,2.8759341343336864
9038-6103,13.895832061767578,3.8918550777902756
9038-6104,9.153310775756836,6.286879009922164
9038-9101,17.506315231323242,3.6642798480902914
9038-9102,16.56865692138672,4.818561106003453
9039-12704,11.456263542175293,15.064886872820178
9040-12701,32.01755142211914,15.405964790256718
9040-12703,26.729717254638672,5.027643435163855
9040-12704,13.843891143798828,10.906614750555715
9040-12705,16.914020538330078,12.521479352068964
9040-3704,5.248502731323242,4.212954924029564
9040-6101,20.87868881225586,8.54520223111531
9040-6102,9.748994827270508,12.239566857878964
9040-6104,15.564090728759766,6.863999476016597
9040-9102,9.66905403137207,11.562171329217126
9041-12701,30.045581817626953,7.935086402112527
9041-12702,25.805681228637695,17.022218330485103
9041-12703,13.886093139648438,15.12174147638459
9041-3702,16.758275985717773,5.407659398431985
9041-3704,13.33469009399414,17.283361854597526
9041-6102,8.99021053314209,14.737460668904044
9041-6104,8.970401763916016,9.234343578235398
9041-9101,18.895315170288086,11.041486265817037
9041-9102,19.800893783569336,7.604780747860052
9042-12701,12.934747695922852,10.523447918750561
9042-12702,10.892938613891602,19.796066070720222
9042-12703,22.435577392578125,9.397400747033855
9042-6102,8.784635543823242,18.384683695670084
9042-9101,16.42863655090332,24.187441564983246
9042-9102,16.276569366455078,9.588927972338222
9043-12704,19.72514533996582,4.300336952725593
9043-6102,10.445481300354004,16.7215219060198
9043-6104,11.677854537963867,10.947987264014394
9044-12701,23.739408493041992,5.024349920176863
9044-12704,16.170774459838867,17.939263307358612
9044-1901,10.667530059814453,3.341044626082761
9044-6101,15.098000526428223,4.059460079897102
9044-9101,14.893685340881348,14.899644478932291
9045-12702,24.322723388671875,8.100845442672544
9045-12703,13.89892292022705,14.887207508733189
9045-12704,16.174287796020508,14.083858761010559
9045-3702,11.913880348205566,4.868337672458125
9045-6101,10.966883659362793,8.75386706469973
9046-12702,20.211572647094727,9.904126035325246
9046-1901,10.2931489944458,4.1095673490254265
9046-1902,1.95755136013031,18.972954590169458
9046-3701,8.322972297668457,5.576482055700646
9046-3703,4.168586730957031,4.242975602735108
9046-3704,11.142108917236328,6.120013348265107
9046-6103,20.13165855407715,9.220682191373987
9047-12702,10.144673347473145,8.054295267668005
9047-12703,19.241432189941406,15.27943230834375
9047-12705,12.209546089172363,32.26710553169208
9047-3701,7.649282455444336,3.550649809102806
9047-3704,6.317568778991699,4.432843998901328
9047-9101,11.707590103149414,7.2661071067291685
9047-9102,8.979485511779785,6.31447939469485
9048-12701,15.8799467086792,11.598466861364859
9048-12702,15.168439865112305,8.84438039320252
9048-12703,16.70623016357422,12.406703309385879
9048-12704,16.819976806640625,14.984055483148149
9048-1901,6.870687484741211,9.881729430450225
9048-6104,9.916046142578125,16.216701491295638
9048-9101,11.127360343933105,34.03427736003477
9049-12701,16.312288284301758,15.746698469091099
9049-12702,13.491837501525879,24.74149994897533
9049-1901,10.762505531311035,17.56447108987659
9049-3701,8.015233993530273,5.376021006653603
9049-3702,7.417038440704346,5.028903648177415
9049-3704,9.953125,2.0596264618292603
9049-6101,20.924177169799805,1.926878132273576
9049-6102,8.162576675415039,6.476913533310914
9049-6103,8.348478317260742,4.414669860188105
9049-6104,10.655184745788574,8.257245867565976
9049-9101,12.329379081726074,10.91030522013975
9049-9102,11.23373794555664,9.31656989806855
9050-12704,26.213808059692383,17.902467879210946
9050-12705,14.2507963180542,15.6102796054963
9050-3702,6.587076663970947,4.7555358054548105
9050-6102,7.467590808868408,5.624740322052708
9050-9101,15.25798225402832,6.739248200117643
9050-9102,22.467004776000977,8.35205180901139
9085-12701,21.891040802001953,9.81632582861873
9085-12702,19.249605178833008,5.436698147916393
9085-12705,15.316498756408691,10.786378518254061
9085-3702,7.885730266571045,3.2796122105056114
9085-6101,9.882379531860352,10.374040435411791
9085-6103,15.443209648132324,10.344638963509475
9085-9101,9.40874195098877,8.606665773996347
9085-9102,23.17182731628418,3.2486802958365995
9086-12701,30.471084594726562,21.260256390836094
9086-12702,13.73642635345459,10.690698826905074
9086-12703,14.240028381347656,21.8852253984003
9086-12704,12.881693840026855,9.827367841048503
9086-12705,11.329534530639648,8.061466082683703
9086-6102,8.214967727661133,5.0152538153014286
9087-12701,31.35078239440918,12.111023290000016
9087-12702,13.737736701965332,5.854328210460934
9087-12703,20.984560012817383,9.073350660864692
9087-12704,21.197999954223633,8.602201698181496
9087-12705,22.8581600189209,13.280165714584996
9087-9101,17.985973358154297,12.812296019355468
9087-9102,14.442853927612305,4.294970328256405
9088-12701,19.188318252563477,30.33857892728893
9088-12702,23.774497985839844,9.820525226332684
9088-12703,21.707374572753906,8.210056810249236
9088-12704,28.14922332763672,19.178286467018832
9088-12705,13.69054126739502,18.078505070638624
9088-1901,11.067745208740234,9.499684596484483
9088-3703,7.477057933807373,3.43458876672227
9088-6101,11.743888854980469,7.435099034950699
9088-9101,19.743764877319336,11.094361081930243
9089-12701,13.002820014953613,14.80397460098892
9089-12702,19.769933700561523,14.339326938833052
9089-12704,22.135011672973633,15.675173670085135
9089-3702,9.317523002624512,6.2538483105363945
9089-3703,11.241497039794922,4.0598996444798106
9089-3704,11.073996543884277,4.731770475599111
9089-6101,15.814377784729004,6.480688322008114
9089-6104,22.246734619140625,12.602659238872073
9089-9101,10.96818733215332,7.06120815794862
9090-12703,27.463886260986328,7.051759909083758
9090-12704,26.29042625427246,7.885864622237489
9090-12705,24.278038024902344,17.964740032831905
9090-1902,8.208998680114746,2.3050053822069057
9090-3701,7.052341461181641,9.213846135891272
9090-3703,11.39370346069336,4.567961646695071
9090-6101,12.355623245239258,5.048999702277657
9090-6102,9.160904884338379,3.3089543371088443
9090-9101,20.30625343322754,18.610787414365912
9091-12703,17.20747947692871,6.927911231999365
9091-12704,16.55670928955078,25.90205050399672
9091-6103,12.294233322143555,4.587436090535396
9091-6104,17.098785400390625,11.471161305672217
9091-9101,17.039058685302734,10.488743612665901
9092-12703,12.330674171447754,10.64051274239232
9092-12705,29.681150436401367,14.49017040209154
9092-1902,6.766940116882324,5.578699673094736
9092-3702,9.410981178283691,5.060789469254842
9092-6101,16.218032836914062,9.971253718757014
9092-6102,11.950000762939453,6.042478030657471
9092-9102,16.955530166625977,5.314564160431011
9093-12702,21.770225524902344,6.495982158638246
9093-12704,12.732626914978027,9.78114877982567
9093-3702,9.582784652709961,4.619840254902838
9093-6102,15.207732200622559,8.242626365469937
9093-6103,9.407075881958008,8.16505193659673
9093-6104,12.900606155395508,3.528371984483781
9094-12705,17.53945541381836,8.160207974826173
9094-3701,12.201068878173828,11.714043376603724
9095-12701,15.50731086730957,15.958757386709573
9095-12704,23.522974014282227,15.82927741481894
9095-12705,13.572195053100586,11.226042557864924
9095-1901,10.459839820861816,3.8172222106957223
9095-3701,9.417353630065918,5.032961586693245
9095-6102,15.661005973815918,5.786506285460693
9095-6104,7.489828109741211,5.057440791601795
9095-9102,19.835493087768555,9.196571019038263
9181-12705,18.655555725097656,31.472026098802036
9181-1902,4.709105968475342,3.614179139573276
9181-3701,6.473350524902344,4.496924839089615
9181-3703,13.32192325592041,22.636869089959987
9181-6102,11.24643325805664,7.641033811790691
9181-6104,16.262258529663086,5.932200763007761
9182-12702,20.989667892456055,12.264442134174837
9182-12703,11.837328910827637,15.961638459135889
9182-12705,13.833418846130371,8.92181346474897
9182-1902,8.160283088684082,10.234846490125342
9182-3701,13.256621360778809,5.546237609648496
9182-3703,14.380319595336914,5.415522511793581
9182-6104,18.218782424926758,17.459829386058015
9182-9102,16.357759475708008,12.471716237405976
9183-12702,20.234609603881836,7.981702885703474
9183-12703,11.027135848999023,7.276377868996289
9183-12704,16.154008865356445,20.085589960111257
9183-3703,14.5668363571167,5.111313208401847
9183-6101,9.867053031921387,3.2992320468349443
9183-9101,23.58967399597168,9.346427146766128
9183-9102,16.329771041870117,10.696663998399485
9184-12701,31.923606872558594,13.092932778128485
9184-12702,26.268810272216797,5.649970802640639
9184-12703,30.88934326171875,5.232942667453666
9184-12705,15.818995475769043,16.628112959627213
9184-3704,7.712681293487549,12.247127221451422
9184-6102,9.78913688659668,11.30420969400388
9184-6104,12.08871841430664,10.466008707272175
9185-12701,36.290531158447266,8.927637949006238
9185-12705,11.257123947143555,5.701280329520203
9185-1902,14.286901473999023,10.582690177311393
9185-6102,6.711009502410889,6.208861149420787
9185-6104,11.853204727172852,5.463850042414153
9186-12701,20.99694061279297,21.003348333547958
9186-12702,21.80879783630371,11.244149571631963
9186-12703,22.473154067993164,5.962091377327162
9186-12705,24.70249366760254,9.965619280335297
9186-1901,5.048079490661621,3.6206931185151507
9186-3702,10.90292739868164,4.498188258975881
9186-3703,8.513382911682129,5.0766914560466185
9186-6101,22.151227951049805,8.474465135032657
9186-6102,29.21259117126465,6.806749036458858
9186-9101,19.09387969970703,29.081630014129956
9187-12702,31.02268409729004,7.6337165371216535
9187-12703,29.05568504333496,9.936333076315602
9187-12704,38.15031051635742,8.796301509232121
9187-12705,20.79399299621582,13.369111706042656
9187-3701,16.936046600341797,10.703089069415478
9187-3702,18.845884323120117,13.20839465040347
9187-6102,15.034664154052734,3.724076998991178
9187-6103,8.741217613220215,6.865596699992783
9187-6104,8.954981803894043,4.660183781826302
9187-9101,33.81132888793945,9.675887232529275
9187-9102,11.022613525390625,4.166230489406868
9188-12701,15.24804401397705,10.11618570388489
9188-12702,20.913803100585938,14.808547571919261
9188-12703,26.098649978637695,10.603890206075942
9188-12704,35.231231689453125,9.777373266215758
9188-12705,25.570085525512695,4.870893092696177
9188-3701,10.693037986755371,1.6500860211768422
9188-3703,13.23188304901123,1.9880897954750134
9188-6102,12.56089973449707,22.29775929586736
9188-6103,16.136974334716797,8.716443770849066
9188-6104,16.045787811279297,2.6086754886090677
9188-9101,11.984472274780273,13.340870082952478
9188-9102,16.12305450439453,11.283540024980425
9189-12701,11.924980163574219,8.416038499289757
9189-12703,59.82231903076172,13.03123745676278
9189-12704,22.40438461303711,9.599800727909221
9189-12705,26.935535430908203,9.274879723109091
9189-3702,5.884596347808838,4.632367097318727
9189-3704,10.804156303405762,5.837578789148483
9189-6102,15.138418197631836,5.669333439770936
9189-6104,8.224103927612305,5.348084418010541
9189-9101,17.290616989135742,7.964626523135894
9189-9102,15.738250732421875,7.692910592839216
9190-12701,20.663827896118164,9.278491113126364
9190-12702,40.70995330810547,21.836446899567534
9190-12703,34.2367057800293,7.780979525674731
9190-12704,14.61059856414795,9.523726203443264
9190-12705,14.417174339294434,7.974970406538277
9190-1901,9.21138858795166,2.007643862590517
9190-3702,7.906833171844482,4.986106499705368
9190-3703,10.956430435180664,3.1549366362655267
9190-3704,5.291109085083008,4.7151104789397005
9190-9101,9.468522071838379,9.01644407970208
9190-9102,17.967910766601562,2.8902905884489662
9191-12701,26.17799186706543,14.727337327574695
9191-12702,24.467967987060547,9.40207539483856
9191-12703,28.795473098754883,17.660951168688783
9191-12705,19.631542205810547,8.298555721161499
9191-1901,6.931179046630859,6.892576819564936
9191-1902,8.050375938415527,2.0699140291068887
9191-6101,10.090331077575684,10.414052091355334
9191-6102,8.921904563903809,8.334860516816754
9191-9101,15.697524070739746,28.34305067727283
9191-9102,23.190099716186523,8.281806112143853
9192-12701,21.68880844116211,11.690117057079476
9192-12702,26.102516174316406,15.492780545306774
9192-12703,20.45121955871582,11.588569580505986
9192-12704,19.327863693237305,11.222423697988223
9192-1901,7.833737373352051,2.995072665727077
9192-3703,7.187016487121582,4.6200924317371435
9192-3704,11.578304290771484,3.0586925277920187
9192-6102,23.701948165893555,12.484206545032448
9192-6104,17.157142639160156,5.822734740525934
9192-9102,26.316118240356445,17.52251828634139
9193-12702,37.304439544677734,11.140167184028824
9193-12703,6.298856258392334,3.5267596756954966
9193-1901,5.507778644561768,2.558382938556236
9193-3701,9.646286964416504,2.87670585364755
9193-6102,12.531318664550781,8.50663908118685
9193-6104,8.302081108093262,5.378444703917716
9193-9101,21.956710815429688,9.612079052842738
9193-9102,9.002486228942871,6.429812660850017
9194-12701,9.56918716430664,10.705811698905855
9194-12702,60.22060775756836,18.84420623880763
9194-12703,21.519561767578125,11.489722376330757
9194-12705,25.467803955078125,7.819316266567728
9194-6101,11.513450622558594,17.17513287478453
9194-6104,11.255411148071289,7.12110209283337
9194-9101,12.12751293182373,20.690810843629084
9195-12701,21.5234317779541,7.605097572232398
9195-12702,14.442867279052734,42.40168938072213
9195-12703,19.905101776123047,3.784007609715326
9195-12704,33.848060607910156,6.3881674468357375
9195-12705,19.67292594909668,5.221970326157589
9195-1901,5.67626428604126,1.2181295074604461
9195-1902,4.263410568237305,3.968444471882737
9195-3703,13.976635932922363,4.621036791529812
9195-3704,12.594417572021484,4.159614197034278
9195-6102,19.011816024780273,2.510083818703977
9195-6104,15.546409606933594,8.11600423589976
9196-12701,27.178855895996094,7.616890966601828
9196-12703,14.395833969116211,23.844553946450375
9196-12704,13.397319793701172,12.34267999220302
9196-1902,11.135224342346191,2.741741152365111
9196-3703,16.443849563598633,14.423388011448203
9196-3704,44.31852722167969,17.845107677532184
9196-6101,10.236797332763672,15.396716779363521
9196-6103,18.985267639160156,6.95436689358993
9196-9101,20.004682540893555,12.197392607682154
9484-12703,18.577770233154297,8.115207203077933
9484-12704,14.07453727722168,12.823340462132414
9484-1902,9.714336395263672,1.1372804087817834
9484-3702,17.025239944458008,12.020675922966786
9484-6101,25.285476684570312,7.433769160684165
9484-6102,14.032063484191895,4.3705903378219295
9484-6103,14.724539756774902,6.166286692229101
9484-9101,20.963428497314453,9.045603084014134
9484-9102,14.141095161437988,6.193132108473269
9485-12702,24.060626983642578,4.0367579482475495
