galaxy_ID,r90,r_max
8254-12701,16.91655731201172,0.047694141358732844
8254-12702,11.424453735351562,0.04877433236166473
8254-12703,10.90405559539795,0.09389314565044476
8254-12704,12.571499824523926,0.09474597949790532
8254-12705,12.134868621826172,0.07273234841909518
8254-3704,17.42604637145996,0.05353576501856484
8254-6102,14.549447059631348,0.03822732766087105
8254-6103,13.920191764831543,0.1952675077777525
8254-9101,23.198646545410156,0.06289829706077617
8254-9102,7.892603874206543,0.053536172971494635
8255-12702,19.34067153930664,0.04635544514289162
8255-12703,21.91695213317871,0.36586050208371607
8255-12704,18.22104263305664,0.04937693964869456
8255-12705,16.30845832824707,0.13086472463234794
8255-1901,10.850217819213867,0.03191874362772927
8255-3701,6.880997657775879,0.038648441633586626
8255-3702,9.718339920043945,0.023994397719933648
8255-3704,6.483250617980957,0.03794152163479054
8255-6102,13.520896911621094,0.02191112186149773
8255-9102,7.960036277770996,0.05400300426803723
8256-12701,10.232775688171387,0.029161741486159555
8256-12702,16.032241821289062,0.03336176302915574
8256-12703,10.769086837768555,0.12103443204161968
8256-6101,16.82830238342285,0.04370322254730913
8256-6102,6.691349029541016,-0.035324369615986465
8257-12701,21.158935546875,0.03398334863802921
8257-12702,23.604167938232422,0.05167420391866369
8257-12703,18.267166137695312,0.05261655271261351
8257-12705,28.072660446166992,0.22987586180945158
8257-1902,11.948410987854004,0.04251837589619104
8257-3703,13.4364652633667,0.028378119351376626
8257-6102,14.205430030822754,0.03696058131133539
8257-6103,15.829193115234375,0.08519761356958853
8257-9101,15.765111923217773,0.05714763702012632
8257-9102,22.829126358032227,0.055131852697386095
8258-12701,27.87808609008789,0.09037387656880053
8258-12702,24.355560302734375,0.06313123281979313
8258-12703,20.75103759765625,0.19090003502826658
8258-12704,29.90414810180664,0.11479983616261644
8258-12705,13.029691696166992,0.08399801585422348
8258-1901,6.506194591522217,0.016319817453776496
8258-1902,5.720217704772949,0.022768931813610494
8258-3701,7.684021949768066,0.027230654870057144
8258-3702,10.223197937011719,0.036595727030309354
8258-3704,11.027714729309082,0.08419085232374009
8258-6101,12.646150588989258,0.0495540087237958
8259-12701,18.331296920776367,0.04624051804802227
8259-12702,20.04268455505371,0.047147196603443485
8259-12703,20.88569450378418,0.06503221990639693
8259-1902,6.557989120483398,0.02041671653083175
8259-3702,14.474942207336426,0.041089697382439526
8259-6101,17.185161590576172,0.09317015437284884
8259-6102,9.358492851257324,0.05153742752572565
8259-6103,18.60818862915039,0.10591828236334762
8259-6104,9.663920402526855,0.06169444301646923
8259-9102,18.128164291381836,0.10648334661304287
8260-12701,23.875732421875,0.0456176363240927
8260-12702,31.194509506225586,0.027329569565790884
8260-12703,22.08901596069336,0.09940355487408326
8260-12704,20.608388900756836,0.07000732554815518
8260-12705,27.51776695251465,0.09617400023443051
8260-3703,11.773432731628418,0.039306685064835506
8260-3704,15.455952644348145,0.13688878427906465
8260-6101,12.147673606872559,0.047315928434233975
8260-6102,16.711149215698242,0.3403791968838475
8260-6103,8.036401748657227,0.05341715253630073
8260-6104,15.282890319824219,0.05424581586866143
8261-12704,22.71741485595703,0.102100787877661
8261-6102,15.258193969726562,0.03559840185824395
8262-12701,22.864299774169922,0.04868860739945289
8262-12702,13.755145072937012,0.058998518156490556
8262-12703,15.858494758605957,0.07781720032941664
8262-12704,16.764869689941406,0.15224982455423403
8262-12705,20.973371505737305,0.16079105965483118
8262-3701,13.041375160217285,0.030334749795989747
8262-3704,9.53050708770752,0.07283735594475217
8262-6101,19.72083854675293,0.030491809542391536
8263-12701,26.67469024658203,0.04711325313840613
8263-12702,25.38039779663086,0.045184193828765
8263-12704,12.92163372039795,0.08565978043349487
8263-12705,25.511159896850586,0.0963349060201319
8263-3701,6.454383373260498,0.029338285295360624
8263-3703,6.385464191436768,0.03079374593817569
8263-6101,16.376070022583008,0.047148589714045244
8263-6103,17.58601188659668,0.028934063310324273
8263-6104,14.190651893615723,0.07273680725439895
8309-12701,14.812938690185547,0.12255643342466177
8309-12705,10.542640686035156,0.05486001514612238
8309-3702,38.34238815307617,0.09123053320034338
8309-6101,9.185893058776855,0.08712373359013245
8309-6103,8.778120040893555,0.027439500024512026
8309-9102,12.015820503234863,0.11704668373229701
8310-12701,18.494895935058594,0.07646702155932042
8310-12702,21.501405715942383,0.0802050438243315
8310-12703,11.26323413848877,0.14267643940265418
8310-12705,13.886053085327148,0.037642871929230444
8310-1901,7.06648063659668,0.02763468889235967
8310-1902,6.003950119018555,0.023482128918618013
8310-3704,9.472220420837402,0.014079865646864701
8310-6103,10.962434768676758,0.0328445088222645
8311-12701,11.750804901123047,0.13233900717778993
8311-12703,19.44999885559082,0.10074870516022792
8311-12704,11.34146499633789,0.029562022065397053
8311-12705,17.27370834350586,0.11885916442373323
8311-3702,6.850192070007324,0.02283095620338615
8311-9101,11.846166610717773,0.04108816637461188
8312-12701,77.91572570800781,0.04920137760957983
8312-12702,19.297513961791992,0.07256791520187617
8312-12703,16.809450149536133,0.07022271001574502
8312-12704,20.57380485534668,0.06026080206071601
8312-1901,10.455782890319824,0.022573626528607664
8312-3702,11.51546573638916,0.030745292948875794
8312-6103,15.596922874450684,0.030312081454738668
8312-6104,9.290531158447266,0.03524555688348773
8313-12701,17.946537017822266,0.09642127936251144
8313-12704,28.779359817504883,0.1504184458223689
8313-12705,22.555246353149414,0.07117866099939121
8313-1901,6.8519392013549805,0.06001874937945037
8313-1902,5.639975070953369,0.05598061615032174
8313-6103,8.577988624572754,0.03297153290983289
8313-6104,9.168622016906738,0.047904532384449444
8313-9101,16.5201358795166,0.08102600775963792
8314-12703,132.5445556640625,0.1666125871786313
8314-12704,30.897136688232422,0.136660860970549
8314-12705,28.410795211791992,0.06990927193862609
8314-3701,7.642977237701416,0.025769820033966155
8314-9101,15.649526596069336,0.0284515344325127
8315-12703,11.81972599029541,0.16464747225227527
8315-12704,11.993535995483398,0.08920070495333757
8315-12705,13.67894172668457,0.16177321241628037
8315-3701,8.364396095275879,0.04670621434579174
8315-6101,9.019937515258789,0.05221947265687715
8315-6103,22.374835968017578,0.13447821162386467
8315-9101,11.072185516357422,0.05359768094548408
8315-9102,9.617792129516602,0.047484244239209765
8317-12703,27.122682571411133,0.1458606508967279
8317-12704,28.905319213867188,0.16301626822867354
8317-12705,14.052309036254883,0.0777814212285239
8317-3701,8.148974418640137,0.03521168521274913
8317-6101,9.885551452636719,0.0690498856453629
8317-6102,13.522089958190918,0.10156113063878201
8317-6104,25.888582229614258,0.05120448147012674
8317-9101,10.599028587341309,0.0850239638528254
8317-9102,16.97395133972168,0.06310704704019315
8318-12702,38.486366271972656,0.05476430877743622
8318-12703,23.602630615234375,0.07981142961265064
8318-12704,16.593955993652344,0.05506121094152875
8318-12705,17.35321617126465,0.08316022501267499
8318-3702,12.464698791503906,0.023858648672630198
8318-6103,9.200600624084473,0.07584084990934485
8318-9101,18.0278377532959,0.08214257711831702
8318-9102,14.852680206298828,0.05383852701203811
8319-12702,12.791526794433594,0.10100896171738037
8319-12704,21.219802856445312,0.06977494050171014
8319-12705,24.199626922607422,0.13909375402888627
8319-3702,7.469489097595215,0.015842110654138743
8319-3703,9.731947898864746,0.07864556870745394
8319-3704,17.65943145751953,0.11385240659452268
8319-6102,18.342422485351562,0.052543766390068324
8320-12701,11.27802562713623,0.073491455797744
8320-12702,25.431535720825195,0.05355263316821844
8320-12703,24.91621971130371,0.13168086928254027
8320-12704,17.246387481689453,0.0661175872016728
8320-12705,27.234041213989258,0.09136262634738977
8320-3704,11.766979217529297,0.06632219258700542
8320-6101,12.338410377502441,0.03988543974663514
8320-9102,19.914796829223633,0.1311801403103193
8321-12701,34.152976989746094,0.12154520925800755
8321-12702,29.110403060913086,0.06141408187319391
8321-12703,19.511743545532227,0.06141279980500907
8321-12705,24.522565841674805,0.05514732054223798
8321-6103,14.134299278259277,0.023171289707149108
8321-6104,12.581742286682129,0.042748109364934415
8321-9102,17.670902252197266,0.05730896129263027
8322-12701,29.076581954956055,0.0626103665443384
8322-12703,18.389026641845703,0.05062635672803973
8322-12704,44.07771682739258,0.05542568873143033
8322-12705,25.034866333007812,0.13940102651829375
8322-1901,14.395400047302246,0.01767808063309736
8322-3704,8.574342727661133,0.04319633096716047
8322-6102,6.589324951171875,0.06918447284172356
8322-6103,12.52038860321045,0.025695654057122527
8322-9102,9.692915916442871,0.07240718123858964
8323-12701,21.475189208984375,0.12259419149800896
8323-12703,29.59576988220215,0.07551705687261401
8323-12704,15.124353408813477,0.08953285997315488
8323-12705,20.682376861572266,0.05743784291372253
8323-3702,10.349510192871094,0.03563463705194395
8323-3704,7.375936985015869,0.020497286751590398
8323-6101,15.440788269042969,0.055276078772776814
8323-6104,13.42367172241211,0.02432574611657237
8323-9102,10.257102966308594,0.04155064973957063
8324-12701,23.3038272857666,0.032504687937672104
8324-12702,21.740541458129883,0.062456501235876
8324-12704,13.701604843139648,0.08409970923523101
8324-12705,14.704893112182617,0.06426242257351486
8324-1902,11.3712739944458,0.0181472623945958
8324-3702,10.91616439819336,0.04057878166141179
8324-3704,9.993629455566406,0.025487627438613204
8324-6102,12.679600715637207,0.037712518882893044
8324-6103,11.884176254272461,0.031178372939951425
8324-6104,9.956023216247559,0.31622067975121865
8324-9101,15.893528938293457,0.07113094681253924
8325-12701,21.438264846801758,0.10055437348138833
8325-12703,17.796131134033203,0.05161628483027545
8325-12705,12.983001708984375,0.07795903171248317
8325-1902,4.4507246017456055,0.06524262365332388
8325-3701,8.244377136230469,0.05556218379560417
8325-3702,15.111330032348633,0.0264121846028762
8325-3703,33.641517639160156,0.06570654104808872
8325-9101,10.639472007751465,0.09351559874126511
8325-9102,14.182564735412598,0.10903421391204225
8326-12702,16.331756591796875,0.054763058118026495
8326-12703,14.588622093200684,0.1397185746318827
8326-12704,17.380290985107422,0.0825932171687904
8326-12705,21.553302764892578,0.4699669809790747
8326-6102,9.831267356872559,0.10075756932555724
8326-9102,12.38135051727295,0.12368080991752262
8327-12701,16.60042953491211,0.11325960017044717
8327-12702,19.172027587890625,0.08447796074128099
8327-12703,11.707574844360352,0.06009754516069592
8327-12704,13.991028785705566,0.12330740010241398
8327-1901,8.343768119812012,0.02676001549970021
8327-3703,12.73239803314209,0.06288161974232256
8327-6104,11.970272064208984,0.05081388804475685
8327-9102,9.72305965423584,0.05227851000907169
8328-12701,13.227795600891113,0.13028429740525643
8328-12702,14.072484016418457,0.10324826044623348
8328-12703,13.619318962097168,0.08087844029713175
8328-12705,13.624600410461426,0.08314671716003583
8328-3701,5.270625114440918,0.04143597967684581
8328-9102,8.64362907409668,0.05092956528660765
8329-12701,30.085922241210938,0.0896553952233708
8329-12702,33.46393585205078,0.054512535739996745
8329-12703,10.687406539916992,0.05608001617113078
8329-12704,27.693384170532227,0.05460584525282038
8329-3702,7.13098669052124,0.02960917895775582
8329-6103,14.17544174194336,0.07333569489567847
8329-9102,9.182954788208008,0.030687842565901333
8330-12702,13.342880249023438,0.1859479399623585
8330-12703,17.992725372314453,0.05425797275998892
8330-12704,22.388565063476562,0.07994983975589959
8330-1902,7.458940505981445,0.017091169203987233
8330-6102,7.9372239112854,0.06956998792153997
8330-9101,25.4353084564209,0.06952867291989288
8330-9102,19.85572052001953,0.05361431494155661
8331-12702,12.783589363098145,0.20611323879367918
8331-12703,13.435378074645996,0.06673774152851238
8331-12704,26.1956787109375,0.07760721630522181
8331-12705,26.343515396118164,0.15062062004607596
8331-1901,12.660953521728516,0.05609083463114739
8331-1902,11.752501487731934,0.04221602496939974
8331-3703,12.546175956726074,0.05084153605816354
8331-3704,18.06426429748535,0.03411694471838665
8331-6102,17.442289352416992,0.1047727194494375
8331-6104,14.094389915466309,0.03517316889200961
8332-12702,11.85929012298584,0.3941928765431599
8332-1901,27.779136657714844,0.0186209197371397
8332-1902,78.1102066040039,0.008164126163413369
8332-3704,6.43300724029541,0.03810610083376505
8332-6103,9.305318832397461,0.06215174163298037
8332-9101,16.484699249267578,0.04982415571059018
8332-9102,17.4420223236084,0.06007595739584587
8333-12703,21.7616024017334,0.14418624353654427
8333-12705,29.83089256286621,0.05509230824513283
8333-6102,15.32255744934082,0.24685645385363775
8334-12701,28.85514259338379,0.07088295636409396
8334-12703,21.962888717651367,0.06291610346387023
8334-12704,21.111631393432617,0.042198492781179854
8334-12705,30.286163330078125,0.03610909492155914
8334-1902,11.652332305908203,0.025654793985623967
8334-3702,14.598176956176758,0.09689768577206298
8334-3704,5.817743301391602,0.04299591622772101
8334-6102,11.525225639343262,0.02947075850718865
8334-6103,13.84365463256836,0.019416983546675343
8334-6104,8.60446548461914,0.04034014323828263
8334-9102,16.650848388671875,0.05090428705273612
8335-12701,14.713781356811523,0.20597919372014373
8335-12702,22.427902221679688,0.0588501422433344
8335-12703,41.93582534790039,0.039687976799675506
8335-12704,20.183469772338867,0.07376102620118932
8335-12705,26.271427154541016,0.0567268196465357
8335-3701,18.498695373535156,0.03604734610704839
8335-3702,6.776279926300049,0.01765459012144561
8335-3704,7.180346488952637,0.022257002047909907
8335-6102,17.158767700195312,0.03377304319365168
8336-12702,24.93415069580078,0.06261779140491618
8336-12703,24.039575576782227,0.03931985128838771
8336-12705,22.802658081054688,0.09425414916644413
8336-6101,18.735057830810547,0.09453337171611437
8336-6102,11.162972450256348,0.017741237967513222
8336-9101,17.727659225463867,0.0761381942041165
8336-9102,16.29574966430664,0.07534261914447032
8337-12701,21.026626586914062,0.04851985159320703
8337-12703,10.831026077270508,0.07915604596052465
8337-12704,23.615436553955078,0.06275592048982052
8337-1901,14.084578514099121,0.12812872743810744
8337-1902,26.482053756713867,0.03834390604369885
8337-3703,12.129262924194336,0.02647849150907175
8337-6101,15.309793472290039,0.22091461365930176
8337-6102,15.109792709350586,0.060508871825257805
8337-6104,15.402971267700195,0.05454598633500316
8337-9101,17.898609161376953,0.03689638373952946
8337-9102,19.431495666503906,0.02704768524352162
8338-12702,16.19696617126465,0.0729765711246498
8338-12704,26.56431007385254,0.05746611239327657
8338-1901,11.03313159942627,0.01663371137751434
8338-3702,10.233772277832031,0.023309254190419963
8338-3704,9.420761108398438,0.04942179379284856
8338-6101,13.551201820373535,0.053677239957906936
8338-6103,13.751864433288574,0.04986894114294779
8338-6104,6.013350486755371,0.030810308075656205
8338-9101,13.952905654907227,0.04067318129573598
8341-12701,15.887728691101074,0.10053939293073705
8341-12704,17.9061279296875,0.28877819062339893
8341-1902,15.283217430114746,0.032641744173845924
8341-3702,9.718324661254883,0.033911217624923704
8341-3703,8.098464012145996,0.250789676281515
8341-6101,23.35581398010254,0.07745182236513848
8341-6102,11.632853507995605,0.05135414332586313
8341-6103,7.34647798538208,0.04195342402236005
8341-9102,13.39618968963623,0.056897402535546066
8438-12702,26.36965560913086,0.05677399816215366
8438-12705,14.537854194641113,0.12266959397164012
8438-1902,25.652956008911133,0.041819623447449786
8438-3701,7.348879337310791,0.04357410570759337
8438-9101,22.868515014648438,0.06313323093427341
8439-12701,27.11332130432129,0.03955432264609941
8439-12702,23.767959594726562,0.08555640400975406
8439-12703,23.543479919433594,0.09927989099293423
8439-12704,12.271024703979492,0.12979862446644083
8439-1901,9.293828964233398,0.02016964573405737
8439-6102,15.085766792297363,0.05993905960651736
8439-6103,15.058111190795898,0.09275465437197118
8439-9101,11.200757026672363,0.07154497723661352
8439-9102,16.053800582885742,0.05174668035068318
8440-12701,39.17015075683594,0.08783585889545796
8440-12703,16.857576370239258,0.07336855903470578
8440-12704,15.264981269836426,0.05706395476396751
8440-1901,8.629965782165527,0.018896271939171837
8440-1902,8.43757152557373,0.03063129578303725
8440-3703,12.351463317871094,0.030291955036676116
8440-3704,11.348539352416992,0.026199509541565018
8440-6102,9.523555755615234,0.0463888665474789
8440-9102,15.736289024353027,0.036602748566200764
8441-12701,29.36011505126953,0.08095707644972286
8441-12702,18.752153396606445,0.06222562736272505
8441-3704,13.020853042602539,0.03532436290282733
8441-6103,12.434733390808105,0.02254733385089472
8441-6104,16.447307586669922,0.09699242849429002
8441-9101,11.665181159973145,0.0408937670131621
8442-12702,12.712069511413574,0.0866365684565871
8442-12704,15.041035652160645,0.12350313410182456
8442-12705,31.02981185913086,0.04145178307682088
8442-1901,4.940464019775391,0.028476359000122464
8442-1902,7.024862289428711,0.016899613354882454
8442-3703,7.139593124389648,0.040965600941471066
8442-3704,8.026300430297852,0.04358161560889126
8442-6101,12.66301441192627,0.11330990363224319
8442-6103,9.721783638000488,0.06393996744497095
8442-9101,13.698077201843262,0.0558916898886484
8443-12702,13.18814754486084,0.08481272761204758
8443-12703,25.943212509155273,0.2394944085272166
8443-12704,23.913616180419922,0.06611746580928012
8443-12705,21.493282318115234,0.11011943895900454
8443-1902,8.028801918029785,0.01844009794580684
8443-6102,19.293685913085938,0.03960978450785973
8443-6104,18.210893630981445,0.030740005818574178
8443-9101,17.29250144958496,0.10488274549535107
8443-9102,17.647781372070312,0.05816738862808648
8444-12701,18.644868850708008,0.036448542951401965
8444-12702,20.02581787109375,0.11463725821678379
8444-12703,22.94290542602539,0.10860650187213808
8444-12704,10.279584884643555,0.05532260048260162
8444-1901,4.6460771560668945,0.030837200713548348
8444-1902,7.980574131011963,0.019922689457410808
8444-3701,13.620156288146973,0.029443690188196377
8444-3702,8.718424797058105,0.027401189655610256
8444-3704,9.223196983337402,0.03584379566645333
8444-6104,18.123802185058594,0.05103552087318561
8444-9101,23.33896827697754,0.05176734195783125
8445-12701,33.27373504638672,0.07102429947593031
8445-12702,31.50115394592285,0.05033037669004641
8445-12704,19.0415096282959,0.05414357404314903
8445-12705,25.42532730102539,0.0951714254065388
8445-3701,-9999.0,0.04459600759161376
8445-6103,12.209991455078125,0.10236735548531581
8445-9101,15.93109130859375,0.039262180611311884
8445-9102,16.088016510009766,0.05387331624361827
8446-12701,23.62133026123047,0.06720656981418152
8446-12702,13.637035369873047,0.14228046548185985
8446-12703,37.81264877319336,0.06452948022361296
8446-3703,9.493189811706543,0.03665999485687491
8446-3704,8.005189895629883,0.06637669047052598
8446-6101,11.789067268371582,0.03716399535082704
8446-6104,10.244834899902344,-0.02247402731926184
8446-9101,22.850717544555664,0.07375830649036984
8446-9102,15.35411262512207,0.06370047671281169
8447-12703,20.266809463500977,0.08406757130870486
8447-1901,8.031577110290527,0.10825468278263434
8447-3701,12.991268157958984,0.0714126210834163
8447-3704,8.806893348693848,0.061268255415532435
8448-12702,17.551528930664062,-0.012373439638098387
8448-12703,14.21029281616211,0.1594900528721021
8448-12704,20.37078285217285,0.038516692416155955
8448-1901,7.488954544067383,0.028067696806345462
8448-3701,10.980807304382324,0.021742535701710464
8448-3702,9.895358085632324,0.022162804099362512
8448-3703,11.827616691589355,0.15335550934893752
8448-3704,10.865334510803223,0.023494673824663692
8448-6102,13.668378829956055,0.03183447884465156
8448-6103,16.105173110961914,0.030845892047548076
8448-6104,13.854147911071777,0.04530668054420739
8448-9101,13.138700485229492,0.11089621168400546
8449-12701,15.700474739074707,0.046090961895732176
8449-12702,27.43171501159668,0.09715494629554859
8449-12703,39.593074798583984,0.09409573448877201
8449-12704,27.84412384033203,0.08625434416645765
8449-12705,45.52975082397461,0.2601814200081033
8449-1902,6.982309341430664,0.01791106490911462
8449-3701,15.635272026062012,0.051321858726311675
8449-6102,15.34280014038086,0.03865403404290729
8449-6104,14.267268180847168,0.024513025080571373
8449-9102,17.232807159423828,0.05288388945113271
8450-12703,15.39299201965332,0.09461409917883105
8450-12705,25.252981185913086,0.11935139219831867
8450-1901,6.268035888671875,0.016257067612481278
8450-1902,7.380951404571533,0.03746326205239458
8450-3703,12.036581993103027,0.03836041567473791
8450-6101,16.9481143951416,0.03820031064736897
8450-6103,20.095340728759766,0.07472656363752782
8450-6104,21.12558937072754,0.06217168099272784
8450-9101,14.690824508666992,0.055708726667468636
8450-9102,10.868927001953125,0.0924746707088379
8451-12703,11.008379936218262,0.1418924299330373
8451-12705,14.490612983703613,0.09569702566547066
8451-3701,4.4821600914001465,0.034609604608992886
8452-12702,24.170215606689453,0.10957291054459538
8452-12703,20.019271850585938,0.1441094821600997
8452-12704,27.638017654418945,0.1471252093943259
8452-12705,27.048307418823242,0.06635082559049912
8452-1901,12.331853866577148,0.019046669470056753
8452-3704,12.558445930480957,0.03685267078860181
8452-6101,14.038057327270508,0.04587142664538571
8452-6102,19.01777458190918,0.17487558161965364
8452-9102,17.04864501953125,0.15355061585335172
8453-12701,21.72970962524414,0.06512804017486008
8453-12702,14.726702690124512,0.10780397539052335
8453-12703,16.05229377746582,0.1925653896912256
8453-12704,12.169276237487793,0.07216403981595867
8453-12705,35.41032791137695,0.13816368593953585
8453-1901,7.759079933166504,0.02602795322540006
8453-1902,9.320938110351562,0.027840940342425062
8453-3702,16.201892852783203,0.0857029698892854
8453-3704,12.87729549407959,0.04011595663829333
8453-6101,10.753158569335938,0.02327111637783246
8453-6102,8.588898658752441,0.061907829457138956
8453-6104,9.132265090942383,0.054823527166799835
8453-9101,13.150053024291992,0.06968410421446727
8453-9102,13.68878173828125,0.11606794246736442
8454-3702,7.77451753616333,0.10013007301408934
8454-3704,9.358681678771973,0.06239588740400948
8454-9102,24.141565322875977,0.153220411995903
8455-12701,12.80234146118164,0.06639654282916307
8455-12702,16.638607025146484,0.10241293597555254
8455-12705,21.563522338867188,0.08000370693497925
8455-1902,5.434845924377441,0.025154620746816948
8455-3701,10.165279388427734,0.03986250128980684
8455-3702,15.833658218383789,0.0779144626465324
8455-3704,10.028698921203613,0.02906162015500133
8455-6101,13.268990516662598,0.04323911613861927
8455-6102,9.324922561645508,0.057472304844256854
8456-12701,33.25724411010742,0.053739315938561204
8456-12703,18.729171752929688,0.09238893767904083
8456-12705,30.390169143676758,0.07668403751585806
8456-3704,8.653573036193848,0.024282596410425118
8456-6101,21.64302635192871,0.08245299791260984
8456-6102,13.117337226867676,0.1305230737586719
8456-9101,13.216802597045898,0.08934190185995404
8456-9102,14.824338912963867,0.058389909326619985
8458-12701,15.309532165527344,0.11868335713626119
8458-12702,22.01769256591797,0.030038074874259933
8458-12704,17.758411407470703,0.03443240326936048
8458-12705,63.51166534423828,0.07908856908927099
8458-1901,3.894195556640625,0.03772964576751825
8458-3701,9.852472305297852,0.06099504284431135
8458-3703,40.87322998046875,0.03097814235575196
8458-3704,33.55931091308594,0.024909561262952087
8458-6101,7.85767126083374,0.06907284762545836
8458-9102,15.255949974060059,0.02798734556509676
8459-12702,19.641929626464844,0.044064534443145835
8459-12703,18.26626205444336,0.0909096903482411
8459-12704,23.238065719604492,0.0462778394325973
8459-12705,22.39654541015625,0.03659783816444952
8459-1901,6.889461040496826,0.017622714089785763
8459-1902,8.396175384521484,0.015576699724115026
8459-3703,21.97837257385254,0.08628330420109466
8459-3704,22.668664932250977,0.022329652068958723
8459-6101,8.546270370483398,0.07324983394779247
8459-9102,15.828046798706055,0.04057088970708854
8461-12704,21.01154327392578,0.04469521596358329
8461-12705,22.88172721862793,0.029008068922602645
8461-1901,4.952125072479248,0.01620987851255115
8461-1902,9.306260108947754,0.03370718430143818
8461-6101,15.209132194519043,0.1433957094641153
8461-6102,15.201642990112305,0.02333012341155958
8461-6103,15.149486541748047,0.03654544794687731
8461-9102,17.239336013793945,0.02390441227514433
8462-12701,18.828908920288086,0.048948275939092456
8462-12702,23.723302841186523,0.06549626353108938
8462-12703,16.063474655151367,0.10400237150430038
8462-12705,24.002307891845703,0.05420982534831258
8462-1902,2.6247713565826416,0.02551557861816407
8462-3701,10.065499305725098,0.07000256600960901
8462-3704,5.766445159912109,0.0391583774962279
8462-6101,14.355271339416504,0.034085024553318986
8462-6104,13.523837089538574,0.04084309156425253
8462-9101,15.00153923034668,0.059110832865155116
8462-9102,17.56989860534668,0.05183994057468448
8464-12701,23.83537483215332,0.09388123470222833
8464-12702,15.999549865722656,0.2865894798997986
8464-12703,27.703289031982422,0.052710598780268944
8464-12704,11.451732635498047,0.11825730805858227
8464-12705,20.087923049926758,0.05457375968677075
8464-3704,11.314072608947754,0.03845565875174455
8464-6102,11.55605697631836,0.03684288994704536
8464-6103,9.703251838684082,0.05925232401878017
8464-6104,15.396001815795898,0.05096011921627332
8464-9102,16.782066345214844,0.041040765070900785
8465-12701,19.633499145507812,0.05748368603266467
8465-12702,19.1147518157959,0.04329108447032989
8465-12703,17.520263671875,0.0829974078620212
8465-12704,13.281535148620605,0.17946376460605
8465-12705,23.90753936767578,0.09517387897262224
8465-3702,8.302328109741211,0.05356586590502538
8465-3703,11.98096752166748,0.06981169582360519
8465-6103,19.091564178466797,0.057312521814164116
8465-9101,14.457015991210938,0.06261697076488151
8466-12701,26.378482818603516,0.040318623507508235
8466-12703,13.47188949584961,0.05848281786471409
8466-12704,15.425849914550781,0.167126327067652
8466-12705,18.16355323791504,0.0991208121988801
8466-1901,6.528207302093506,0.07495532697935058
8466-3702,8.523405075073242,0.03292784453968733
8466-9101,17.579687118530273,0.07370782980252802
8466-9102,16.125242233276367,0.028645026949699292
8481-12701,12.650609970092773,0.15069456881526488
8481-12702,16.637418746948242,0.09940432117623828
8481-12704,12.713459968566895,0.13736288123255605
8481-12705,15.430744171142578,0.0852342305098981
8481-1902,12.578288078308105,0.06922472910903259
8481-3701,11.112107276916504,0.046904168612899665
8481-6102,12.296350479125977,0.06617620381703927
8482-12703,20.88068962097168,0.13255023050821454
8482-12705,24.368213653564453,0.14859715450504526
8482-1902,11.970146179199219,0.04905030094488151
8482-3704,16.124229431152344,0.07361072451854313
8482-9101,19.040231704711914,0.10431738991497831
8482-9102,10.675921440124512,0.0799148784012145
8483-12701,21.294326782226562,0.09821964673570546
8483-12704,21.209413528442383,0.04949827603598424
8483-12705,11.035663604736328,0.05714194144999176
8483-3704,11.039678573608398,0.04054109724814016
8483-6101,13.285517692565918,0.04601040517698317
8483-9102,8.638219833374023,0.0681922947184654
8484-12702,12.71884822845459,0.1309152432074411
8484-12703,43.55687713623047,0.0746276491997422
8484-12704,14.614483833312988,0.09945643137700136
8484-12705,21.475086212158203,0.0413156623908021
8484-1901,7.740851879119873,0.03508365274902893
8484-1902,24.877511978149414,0.025754680496744915
8484-3701,25.599802017211914,0.09737509959014977
8484-3702,13.715679168701172,0.08375239421027224
8484-3703,16.490402221679688,0.05204320421791955
8484-3704,26.422481536865234,0.16866791983117924
8484-6101,19.180089950561523,0.05931418726340653
8485-12701,26.8524227142334,0.05349498337627889
8485-12705,12.48753547668457,0.1287991368127628
8485-1901,3.6882004737854004,0.03518154211333495
8485-3701,6.765006065368652,0.02608694023786557
8485-3702,9.619364738464355,0.030860423985200624
8485-3704,10.305323600769043,0.035311395154076275
8485-6101,7.267402648925781,0.05722652328467146
8485-6102,8.932367324829102,0.05986055466469486
8485-9102,19.692066192626953,0.0746072780073994
8486-12701,27.483211517333984,0.14572632497855956
8486-12702,16.184446334838867,0.07763330869303003
8486-12703,25.1632080078125,0.05070033689483405
8486-12704,21.49286651611328,0.04486077187515348
8486-1901,6.261815547943115,0.014131901644835116
8486-6101,10.327969551086426,0.088297487339574
8486-6102,14.295157432556152,0.03621694670452517
8486-6104,14.086620330810547,0.014385589352633737
8486-9101,16.01041603088379,0.02813688742249789
8487-12701,18.476911544799805,0.05074932625856962
8487-12703,13.136588096618652,0.08457327705244147
8487-12704,11.667552947998047,0.08640303970031248
8487-12705,24.38810157775879,0.07153032804782578
8487-3704,11.215981483459473,0.02360832836861573
8487-6102,9.74360466003418,0.049944236498681134
8487-6103,15.491247177124023,0.03797277641945787
8488-12702,15.635064125061035,0.17293018728221224
8488-12704,17.95058250427246,0.04895443164090334
8488-12705,25.840871810913086,0.1562381600198292
8488-1902,3.4818787574768066,0.034003091937071205
8488-3701,6.1460676193237305,0.05565777886034577
8488-6104,8.236872673034668,0.06116453251394121
8488-9101,8.78305721282959,0.043571883769264075
