galaxy_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
12081-12704,-1.127758052736589,1.0018061761735726,1046.5868678603133,2.658111100214538,-1.8095660270393978,87.5842812355589,0.5179272423327294,1.8239079561103066,36.072748441417225,36.200579196122675,-14.511952301500566,12.437071246187658
12081-12705,0.9999562929851464,0.748062703108319,1082.7343868199623,29.99996310858915,-6.999949834526365,477.7569209733775,0.5849953829558359,2.6399595527015185,46.99536930246994,28.009686306542296,6.261549627049677,3576.412943419448
12081-3701,0.11678715930061315,1.8086242024493742,1072.5018049076007,4.596436370604903,-2.0427470430683803,990.6245052493542,0.6312136703235618,2.6455460239651063,24.16482111615508,21.25763920005187,25.409687148567965,25.034666698988726
12081-6102,-1.296399219416167,2.1176798181491967,1343.6495044865826,15.84291533987936,-6.999999997443393,3.074301282153059,0.6112869177385726,2.251254454625427,29.07240668555333,25.8506773056359,-6.801284241381393,347.23883543776486
12081-6103,0.29481292173437296,0.011860268643073395,1475.9252436314591,1.3160509204317146,0.14714364153802026,1.5842914050429242,0.29725649087011247,3.062163798795751,25.879105523690928,26.607974172450664,10.581732909002938,8.190787064957672
12081-6104,-3.9522914735681964,3.26250595519432,66.65591565329265,14.714689257805322,-2.5199835720000263,999.9557886210788,0.5864112106995342,2.573201085470408,17.108593481267707,26.045095662545144,-1.1789942498115589,2.9591020781842055
12081-9101,0.999999651268993,3.947758254929382,2999.9999444653436,29.999237310529224,0.5765098931994974,2.3000421171340237,0.10868212879114163,5.94285318174558,32.83223327002127,26.441493880365858,-41.01265884841383,333.4579666097417
12081-9102,0.8827749725675866,3.435219031212305,1182.0558323245195,14.602801446251522,-1.5496030498891114,993.2245322941299,0.1000506049488796,6.069656673212584,22.00000040356761,31.812846329771826,-6.283059759150406,49.23112701153533
12082-12702,-0.7452503771543635,1.7946322396782484,1102.299609797779,4.234950154893691,-2.6321604708871726,27.03119241997371,0.784936064086241,1.371097257573554,35.753088779565566,37.89746608600858,10.510459326879532,63.199890276691306
12082-12704,-0.7106732798122933,0.801829499329935,314.58421027942506,12.642324337197008,-2.765557155330045,999.6366135272749,0.5742643924307903,3.65790444908153,31.267687673502103,35.026786411304634,0.998115094385574,8.181674226168163
12082-12705,-0.13028335362520194,2.6783102556535345,2999.9494844468245,29.242157926068092,-0.8566367534779615,56.76006100992108,0.3716709703471937,3.027736484954579,34.056704365636165,39.78092495295619,-31.788052051344515,34.958743805076736
12082-3701,-0.48099632940682213,0.7783924462658165,885.2984334857133,5.599566037338222,-2.05747525659838,715.8960313270496,0.6803701426545926,1.3767252502882026,21.666834339539644,20.780304805725777,-23.626388225938687,20.681783541251026
12082-3703,0.9414944156596583,1.00813020812558,2999.999944465359,21.652100182505833,1.843264234697783,0.28515669194438975,0.6566151735694928,5.239040238168693,27.09962443914555,16.524552918186135,99.9999335625205,673.7765473110002
12082-3704,0.07597270035451241,1.1917575750870995,960.6383038494754,16.238671189237923,0.8485457694753675,0.5555838158422101,0.5563066332357902,2.4322511468385075,21.998972925425267,22.088142777283785,7.7012069642985175,11.79895005432357
12082-6101,0.08489079295414072,1.0184551526047985,2999.999944466803,29.99994302767302,1.999946529450554,1.7610502228723428,0.11568796910781365,1.0441092678382464,26.71765753709272,26.18620862252243,-11.78606521853443,138.23406917764808
12082-6102,0.9949393137860395,0.7424356087147197,1343.5522250819388,22.554204687508744,-1.2447835038943693,58.981575539028064,0.3612960262313329,6.083328887142991,27.31435061098386,26.55672246699161,5.348263337504821,9.522072507419526
12082-6104,-0.07430809230015425,1.6951026323220213,962.3183505835711,1.5878271533279074,-2.015438665165159,2.0286663707473944,0.721403969498977,2.2245513568135666,27.741218339175838,27.51424431179169,-6.600002112534008,7.207320622466398
12082-9102,0.8319805192952338,1.9477870119754044,1911.0987684456863,29.999821770256503,-0.20368506545652737,18.235702461607243,0.1004140908869887,6.341015218526495,33.97222466072495,32.1811686825742,4.106259037584214,6.067394343342953
12083-12703,0.14837392814312586,1.3696064035849975,2999.998973840162,2.855633057800335,1.7388853291086237,0.3522939860667246,0.8553162977536337,1.742333636823992,28.666408242712542,27.00004034696001,99.9999335625205,176.68478524857983
12083-1902,0.9880953580618924,4.999961192727086,0.12361435848927514,29.999771357502965,-0.049565735639334856,18.61083894930261,0.10033553059781054,0.4110161583046608,16.65141573366137,16.516606607318796,-3.4251253916525903,46.40478724565534
12083-3704,-6.947691627077943,1.9098300562505255,1145.9598371491902,11.520783736378146,-3.562305898749054,382.0278146489801,0.2813590416048696,2.2785436420211864,31.177062026135243,12.00004034696001,6.848137302297509,3239.2438147615776
12083-9102,0.9778671357570715,0.9631490482428963,2725.411332935481,7.668884493682488,-0.45045329175524873,84.62180876307885,0.12527787622088804,4.629100702205978,31.071171266231318,31.28120364077111,-18.008300813678606,6.48856969606337
12084-12701,0.2435863659793262,1.071165693180005,1581.9125960802414,29.9999999999996,1.8366730258891597,0.10085062481744624,0.47689946922623794,1.8963257711268824,38.6699366227357,29.214108758340497,8.256313232290372,24.336866889120095
12084-12702,0.47190287421541327,0.4581851504332079,982.9028571119824,26.973773573436777,-1.86032589298975,31.73436977718184,0.7014888371124558,4.2042400623711345,35.87056875131035,35.44040731407371,7.486643734243002,34.10814806006962
12084-12703,-0.9162881256523696,1.5395107938985713,1164.385862898074,8.744260888733509,-1.8472052886197363,3.650309401181176,0.5445852397715006,2.3087508591176684,39.61471570920977,37.05025397917338,-2.1664124258574233,22.22467938322948
12084-12704,-2.794213940312119,4.548901371613789,1326.373914402463,29.999966043855192,-6.999949835741984,764.0004973618029,0.5849953829558359,1.918497651086873,30.37618609259453,45.999959653039994,-25.16703529597521,5145.326318233022
12084-12705,-1.1104771950419616,1.679872913332452,966.271200423728,6.319284797393265,-1.7957477426689132,11.491509857813131,0.5557016298263124,2.586229801108492,35.10907065002949,38.8242778893025,6.0002072506816475,50.86590652296272
12084-1902,0.47070066305838426,0.5698467611427642,2999.9999999984034,12.424975543674478,-0.441089191781545,344.18501390113437,0.1056711698981423,5.588263962493891,22.346940052342894,10.642881982840906,2.606574951868101,111.88073105768359
12084-3701,-6.989142626003205,4.999955304650503,313.18411685924855,29.986452194771832,-1.0372136890008368,911.9946482338535,0.48750483710457143,2.262109140225455,21.385725876894632,21.046916080561285,-0.282235258437127,9.391551621095038
12084-3703,-0.43747079716106807,0.4955743697743062,657.0921636755784,29.999965690495117,-2.318508839160371,0.5790881567227757,0.550330593623825,3.542303807631512,15.543803803235045,13.432991463592048,-7.755934556053585,6499.346520238586
12084-6104,1.0,2.213986657154222,1224.8564839253722,8.569033066104433,1.5360982075181535,1.1141621747040784,0.10005061091737158,6.221209748431792,28.46297773301705,28.099922131616996,27.74279625496335,313.5469404063906
12084-9102,0.6497002056982442,2.0372154011802457,2999.999943802012,29.897702619930186,0.7482267618449893,2.7192489945775837,0.11076059657027673,5.376496824426456,32.029957244257886,32.65123779111461,14.903544547283357,17.878012718842044
12085-12701,0.920336512359264,1.5773331716963566,3000.0,14.485719934318766,-0.4456228249560196,5.360589199819688,0.10179200859102144,5.866171581567249,36.77753552415726,36.81648966348631,-3.7541843233283543,4.420233660193225
12085-12702,-0.25517220999039064,0.4458112296653755,421.2976431741989,29.999999999953722,-0.8815940034329662,13.702459749731991,0.5266700133279082,1.4493168881368643,35.744746580026266,37.378291893163606,4.200722985800881,33.43783343574152
12085-12703,0.48023573295518973,0.28306458902909715,149.33283140894213,24.185883709004784,-2.703821576238,999.9038944069415,0.10886873633252644,0.6264260828329935,44.32729777763376,33.37065825456943,5.965992081109488,1.9349662732933963
12085-12704,0.03522216727213985,1.5498701068137957,1612.4725890323227,19.62978221544652,-0.7302110850027269,1.66513982981689,0.5727496051885334,3.885371255159485,35.48573517840974,36.231282979103526,3.788876956052328,403.39839445648227
12085-12705,-3.2254434793365103,4.9999701956950675,278.4438957481357,4.846455975115973,-3.1445102625215497,9.481285824792453,0.49551851730429297,2.805418412800111,37.70453295588038,37.233564863278076,-5.3996005429313945,7.120922597987386
12085-3702,-0.9482766755584822,2.5362153550774806,995.351620744444,5.850539013853059,-3.0482455582299828,3.5361560317384106,0.6046335436285163,2.2249278833048636,21.41870154550308,20.614884234737094,20.26477340003832,4.4473368530375925
12085-6101,0.16678311259308645,1.5756751829814886,2021.3553411017494,15.472382792997792,-0.7420637569945794,1.1519763525425832,0.6117524817092431,3.268019520363938,27.956643972670406,27.51494118503877,7.659015954303248,355.3554443585677
12085-6103,0.34603373802219517,2.0114791453913785,2597.2779776889647,23.53568669056217,-0.5363055190691819,1.160698318937085,0.5467624726114031,1.5997501411441863,26.434503312907115,27.494912645997527,-4.222552966852017,259.4362967122022
12085-9101,0.5330440757983959,0.38933786154896965,559.9869970440026,17.95490230978388,-6.891049716131535,0.5759059014938992,0.680377866747058,2.620597866910985,30.581303929192234,33.01697413307083,15.10238274595728,10.782138607052708
12085-9102,0.21976714896058383,1.6071166603969318,2020.6579519826605,22.12771960746304,0.1564959020341578,0.9015811163164209,0.5603256252969564,3.507035263376106,31.84352045677089,32.91006674229097,8.600911349464365,441.178803657987
12087-12701,0.9821923319391588,1.1303990393472885,2996.1245696291107,26.27657856927208,-1.370419168681364,68.14064424493269,0.10006333714896791,4.969620321687481,36.677070289974694,37.032195107156326,15.143317874921044,3.963346877280955
12087-12702,0.846685659874758,0.5591631866666658,544.4193252572009,9.44098360361886,-1.9142278528325793,25.28911492814743,0.908458074769501,5.395257056172804,36.425896095214846,36.403165805632995,-28.546842976908838,13.267503327846896
12087-12704,-1.3380490812612726,1.837173267388213,0.10414131825324509,29.999998159268873,-0.45933405784766995,3.664109966629389,0.5478603695505807,1.573409786178841,37.11180465629071,37.382962054298886,-8.771643824529383,138.7622605171192
12087-12705,0.9999585585538743,0.49976434090508265,0.10005553465634501,29.999973039613295,1.9317537850980495,0.666038784099256,0.2860043317015268,6.3053197169259105,34.23373506479469,36.29497119869851,-21.047060068956764,106.20751757079398
12087-3701,0.9999998700885802,0.500446367183015,0.10021876886977077,29.999967816355728,-1.193669002924422,999.4797234829008,0.6711393557091525,6.6709982612840575,22.34936384831138,21.86995110390914,19.882910366586632,41.353768065972915
12087-6101,-0.4091593029003921,1.7606387147744271,2007.3055091908072,29.999965663344156,-6.999949550797091,2.091453326581579,0.7062657378009997,3.0892719525031573,25.729370577258486,27.64502820328507,29.15306894598335,118.8419058817714
12087-6102,0.10790233818162953,3.6144204818427,0.1392919180471461,22.635697008019772,0.7696520538949939,1.3390078875267852,0.1000506049488796,1.0307223922949464,25.60214516341141,26.175190551131642,4.192971587436158,3.024456551691967
12087-9101,-0.04439867711001999,0.5624541244090305,520.3782016484738,27.30054405389157,-0.8310241301917289,1.71624146976229,0.4054401467102032,0.9838466506385075,28.74328189968002,32.21069753661742,2.7311739994353186,40.48653039771575
12088-12703,0.917636860203584,3.6324189287029855,2953.6435640924587,9.533633023589855,1.3041559272201466,0.5641207092103923,0.12121813895497903,4.427108556924528,34.7829120445353,26.000058211124326,13.738134779054759,17.219522709506528
12088-12704,-4.362035978869028,4.451558094893759,212.88391447744408,3.5808594637570743,-1.9573424430411634,997.4973729842364,0.5163646741842218,4.147531284893091,36.61214049196881,43.6971221154684,-24.103395390745053,7.828431893358882
12088-6101,0.8932896332680726,0.6260367963133242,14.447398499147749,2.547919525381018,-1.151646265833066,131.37752266440268,0.8990913700053893,5.2389592465856065,26.43783447481094,27.290393418858358,7.658454679310711,8.203893109965282
12088-6102,-6.999490709684213,4.989411148825377,861.5929602858032,24.93232510785373,-1.1433437030645688,127.08388443006314,0.5894316775359887,2.287010841200131,28.018957911236633,26.819885933416185,-2.1658678207539372,17.51865877574956
12088-6103,-0.9406891573965814,0.7435483348539526,794.1692088392253,29.99990001256485,-0.6364894486310722,1.1309518631492868,0.5401725609162538,4.803229586297669,27.39204958107588,23.70410384295719,2.9197729672085484,31.77555033730159
12088-9101,-0.9674364129073031,3.1624739342679273,1472.0575691140255,9.306894212372146,-2.9173260138475894,8.793558059265209,0.5737337867349184,1.3929373324773795,32.783195301392695,30.951834175040876,3.5288292208579795,13.755890023272192
12088-9102,0.9999562929851464,0.43669239980736513,2999.9998546083825,19.088947047459637,-6.999949834364756,382.0278146489801,0.2877394552559318,1.9459370001471181,27.951001136557,40.99996552217188,-9.92276636121225,242.7639068389668
12089-12701,-3.152127036326091,4.999999998158588,573.8392894820529,4.443508468783744,-2.004336222592546,73.36720841198297,0.6001782240247998,1.9499867330933875,38.01778116775341,36.71986656709651,-3.52113813047195,14.6542851578002
12089-12702,-0.7623182212195185,1.650728440662605,1144.2636466728927,18.421335859155764,-4.338568218566406,3.0668981018737997,0.6243208460876869,2.3921953335784925,36.516385954088946,35.277909102084216,-13.595277999795258,74.50354484898074
12089-12704,0.7948921333184021,0.28986585000719567,124.54909730350705,9.177510713557583,-2.279111344955178,4.0064359686496385,0.5177792386970952,1.7568609566767226,38.27950851930364,35.63320381173207,-1.4190404664304799,10.440807606200403
12089-12705,-0.09183790706407002,2.2330804444984365,989.6088046308582,27.00877615907723,-2.8459976251250803,39.252025205231135,0.46261558223537447,2.3379246899918615,37.562227098516004,35.66340897747858,-25.423864636010734,128.221667545962
12089-1901,0.999998327011021,0.7122264423509898,878.1112259044255,6.933289769022159,1.156729229356761,1.8970618684219207,0.17406661209792648,0.5686138796629202,15.450140902501735,15.551937520744318,21.80465049420285,12.284559177115018
12089-1902,0.04952835441546728,4.99999802358228,410.90357045535535,29.999938008934866,-1.1577048173138587,0.13268131925315174,0.5849953829559088,5.823743720460777,6.005449786822937,18.98331990477801,-5.154910604695966,2589.4667356246214
12089-3703,0.43864561735399654,4.999941574240677,732.7155132264488,29.999956742419528,-0.7995114296112797,999.9677273572579,0.1000506049488796,3.5013352723897646,11.000040346960006,17.755845190625333,12.939018787580231,547.1087745733881
12089-6103,0.18959636584336279,1.3509361653746026,0.10187717841377547,29.999987587121886,-0.988059193317736,1.9952067788459826,0.6626245861664032,4.080940151456823,25.87052656348241,25.66780527446745,-11.939836404106215,30.50092119204646
12089-9101,0.8710147700272673,0.6505094115458973,1248.237007539515,29.956919610862556,-1.6333684518967808,24.671665118525997,0.6309315595363792,5.933037529227551,30.768695979187868,30.85511179582619,16.743040539585458,27.532868254544262
12089-9102,-1.3072347790877692,0.9534125319823777,376.8976371817606,4.2601872584808405,-3.0854606022554116,2.603835527846039,0.5615306440506165,1.752507983857861,31.399366999543656,31.523340137519696,2.4357178348592603,1.424484747342238
12090-12702,-0.06700559671621978,1.4347561707381093,1475.354388173176,29.745691884157925,-0.35863091455108176,2.117486100757245,0.5132956281441946,2.2949666259199715,28.365750783263373,42.9253612923594,36.615829756863434,129.04932602868078
12090-12703,-0.33910854769526294,2.3054140686962454,1084.378161419215,16.385708877910208,-1.5750188398127893,11.185345242109406,0.5705739757406618,3.083457307028182,44.7194049463877,37.290439665195755,-7.481828986341032,88.22309272669492
12090-12705,0.5221323902260837,2.192610565722165,2999.9997775646175,8.336637015807396,-1.1759154642886034,999.9998909710998,0.31776371980252754,0.5159915747191799,34.74047403157066,31.835106540892234,4.871916241709242,112.54548511919182
12090-1901,-0.380432900074757,3.7098509807652693,1247.025229242393,11.351151767908101,-1.0569164436252079,1.8022523154948307,0.5564670498607174,1.537771646329052,17.863840881919092,16.156599396776286,-1.3514275467897714,6.251935206699966
12090-3702,0.9999970815561436,0.5416481714371076,2999.9999443869538,29.716839654296443,1.5854182287322927,1.8456463055114696,0.12426571065420841,4.772817585158377,21.76746546927066,14.5116546195216,-7.854927789740206,309.61030434567704
12090-9101,0.9999891942390566,1.7816790939008857,2999.99999387102,3.29836462936669,1.63394140224166,0.10000871603847927,0.1266920006971037,0.5227641437979406,33.67783595245145,32.28004126128107,-13.125894345208362,18.997115195829828
12090-9102,-1.1602664379521608,4.0420755087233475,1991.4424592968307,5.337830586156163,-1.10721937958718,6.79443935274936,0.48068094659820454,2.2306594181789796,33.082783608576555,31.693107312893428,-36.00929378222932,16.87568172272596
12092-12701,0.9976911815590122,0.056010877377898734,1580.2771827768543,13.78209530286752,-1.6222649837826981,999.9056261266963,0.4756720121746104,3.47398683806885,39.01022596764531,39.00180864174927,-1.744824188875726,66.4058584231379
12092-12703,-0.6798572063719457,2.5324691295330015,392.50550794774637,4.450258462384486,-6.999986570100766,3.1355426191053106,0.40426741149336093,3.5605901258216983,34.71003053072564,34.14924050491624,0.08327460300306189,20.801123130365855
12092-12704,0.9301620859337274,0.23595096754808043,186.71234727484978,28.054876083180577,-3.706533564770288,992.1132615243678,0.6732991844012897,2.639959552701519,34.262629247032436,42.72731752019441,-13.118395554264367,728.8382517568258
12092-12705,0.23471546885771577,4.729404008047556,2826.0570233989047,7.499503569405294,-3.983245163959952,11.680354372686233,0.14388381831057215,5.989835296367998,33.68703171010167,37.153820702128485,-18.35692256881473,38.32230376103714
12092-1902,0.6424713948641783,4.999850550100975,2085.0040211268715,29.999888068779743,0.345730423711166,956.6814900822105,0.1000506049488796,5.156941391354938,16.321400674412793,16.438795486915698,-8.261274051945152,17.935058898522314
12092-3701,0.9999561743284019,2.20816126782625,204.02320825058365,5.784200229548009,-6.999949235227253,4.817902763696793,0.10006333714894905,3.6040300518447896,11.000040346960006,15.968480642279792,9.668432778253155,553.1332186756767
12092-3704,0.9110004205210659,4.702359439944192,2999.9999474693764,1.6693250511906008,-2.702366189203907,2.7623019200343433,0.10052721221893339,6.6776737521670935,24.26725260657547,22.6607113179541,-18.100375741426866,115.71406862606577
12092-6102,0.6416211767992297,0.5837026334282405,1113.0230296705777,28.92827650514658,-1.2064128031311048,2.2077416103617975,0.46361422731641677,1.3329537143796526,27.169904855982754,28.132842941069875,15.758693315669595,58.19901956465959
12092-6104,0.23909670586075904,2.0156817702063177,1076.706702601099,21.225513374614934,-1.683624220318681,6.661487335601537,0.5627530246697388,3.6224396008929514,25.938280603667994,26.11904108435545,15.99503347616837,15.059698841034566
12092-9101,0.2228929252809121,0.24594242328745503,1610.9466289401869,12.679703506510718,-1.2465587702671646,8.341133126720937,0.4824354044331382,4.1865564763160465,30.667839869374756,26.493516878351556,9.116609336655653,18.559000778388732
12092-9102,-2.370760871167256,3.9087199196861995e-05,1140.7182746777278,29.99999210033715,-1.046090513658059,19.759805604348518,0.4235871598807674,3.8117833112552684,33.85470204449786,35.52018637026918,7.819046146622491,32.16846382880483
12093-12703,-0.9433499075977668,1.991400304331738e-05,1029.7104700631376,14.17681816271607,-2.064059421832528,58.277845347222694,0.5523992156506158,3.878286557853036,42.229954006067,41.794976616641286,9.787735596739697,31.841454734802934
12093-1902,0.9999561743284019,0.37640372756634854,0.10005553465634501,29.99996525562962,-6.99994983455905,0.10003511652098084,0.2978603898559635,4.5872253690160445,10.122528451498125,20.44462942157731,-13.777661021572072,-71.37999708118967
12093-3704,0.7274828608523178,2.2220886950904397,2999.9999444653436,15.66913882182618,1.018525638865987,0.9014970991533575,0.11954772684349275,0.8941182858650262,20.29701637531785,20.282032960748992,13.321278280044135,9.616190565901874
12093-6102,-0.3668189317446962,1.0685267204920934,1412.4561149714496,25.00704085114029,-0.9489880157201789,80.61656610994066,0.5356575269784326,3.532435997082418,17.184068844722425,18.861605067201783,25.670777978380407,53.89194749091517
12093-9101,0.9999562929851464,0.8709135606906372,2999.9998546083825,29.99993571749667,-6.99994983439679,382.0278146489801,0.4853125251650352,2.253903532980638,31.491268485591792,36.815949638317875,-77.75843984514754,15522.734234020596
12094-12701,0.8259733872353263,1.474209663770799,0.10000003783812046,1.578200104660435,-0.6942402749636479,112.12599626297627,0.1283749433111063,0.21743204768794808,36.9324340058858,37.14706063740657,3.6101366329521443,4.83981780580326
12094-12704,0.8040416080634296,2.016373999447749,0.1278157096608403,29.97098629008441,1.164440635297989,3.343336800659071,0.1157917396103963,6.4684722033061695,36.693099663122936,35.699065296033645,-6.936687008772358,27.678881663367964
12094-1901,0.14114283378991457,3.1818767195781943,1721.372938843172,29.93910601123455,-0.17597159826155453,1.245233082272811,0.1342781674719679,2.5058911704912403,17.91951202358541,12.607145059288385,14.126323262378566,36.9956299246806
12094-6101,0.0509072287553123,1.3703739453657582,387.2865249178777,18.76448465999159,-0.04794322628861046,0.5311097962654819,0.8711871958936643,3.5176768673727055,21.866151716175153,18.74644865307766,56.31792138189963,172.4669744064259
12094-6102,0.8538329228320506,0.9553657577131451,2599.609775023818,26.77550016448915,-0.3138327569374164,13.009314669563857,0.3147219470407463,6.497429195035604,29.027037241175222,24.555701054924498,-27.728946854472262,71.8772309716258
12094-6104,0.9999990545267645,1.9409985424254679,2999.999965677695,2.473100181714327,1.598468562064607,1.3979525172760088,0.1133667494226896,0.7247277824378785,31.65825241478596,30.59619874012612,-22.704893870665025,145.629168740069
12483-12703,-0.33429547114761193,2.55075292754098,619.6527894829205,20.799088691934305,-1.1783338554036067,27.51573506892284,0.6006343116698184,3.3092280760817787,27.000034040458146,33.85695697234431,-30.270246726888377,609.6943794050577
12483-12704,-0.6886099815158678,1.7431215950416254,2148.479013164097,1.8026027970479919,0.717354332431647,1.6779555599442022,0.2147905322860419,3.501403781547961,39.124325941177844,35.76700000876892,31.39521810699427,61.00036838639792
12483-12705,0.9932989268789378,0.4952636754679993,683.7642573158454,3.085696630445547,-1.4567476164528022,26.929371801992385,0.23402085355631186,1.1715080722451257,37.70930897564554,36.6564969541575,7.786040939100397,4.872652718959396
12483-1902,-1.0251874883130756,0.4975827564460615,1113.1416431736093,12.450853054366304,-0.4374534781399767,1.4703385158685076,0.5139715514471173,2.820453271883144,16.781120256779538,17.91986048978312,2.19094746684476,9.808119291314727
12483-3701,-0.17041096754050225,4.201203113517529,1169.285318631837,29.999965666565124,-6.999949281499076,2.9884846509350744,0.5395373688982007,1.7123714602313171,22.351553100336833,23.188426334822907,-0.3890212492051788,86.88538526194728
12483-6101,0.7858063937441733,0.6926858329886753,1528.883174349387,10.008754809831549,-1.2048694952511627,25.26335950968333,0.4895486161356827,4.347338684989373,27.726777279269783,25.991238696491443,17.69220853510484,15.944118672951515
12483-6102,0.8064716124752217,0.6318579883850489,1184.898281356439,7.450131912789474,-6.99999999999999,999.9477821500928,0.5562592097656666,1.541090090634436,27.1535183959299,27.287607206158594,-4.090427446613808,8.067466810355002
12483-6103,0.7004403938774224,0.08841226152817934,185.04311358126677,19.035612989864937,-2.2635508243335853,267.53670043195615,0.5936473005251659,3.426713177432866,36.58268975837186,36.999995671523926,-1.6066012997343,161.8403098234228
12483-6104,-0.14854372549093134,1.5599638085266174,0.10005553465634501,29.999965335185454,-0.7510806175238528,51.626236521004245,0.5179631122297635,4.3014269769678055,25.432044613325584,26.664305293799792,-11.294528262427521,5.2873359901322
12483-9101,-0.22323346099170296,3.3728564991884094,1080.917095652714,20.358131716229618,-1.157322811402063,3.1151618940131867,0.5817541474104221,3.878645663215884,31.42081576269034,31.539061012346426,-1.7830734974380746,392.48566076603765
12483-9102,0.7406978212965893,0.03494959263687378,0.10005533613720269,29.999957810430832,-6.99994983311556,382.02786254037426,1.095241203240487,4.643992405086655,21.69061023280137,32.03515005707985,-0.6689128430352129,79.8569189019396
12484-12702,0.1068113108699886,0.00016123876807850072,1712.7463955952255,29.99991960943594,-2.2412819529230332,997.7293786028944,0.7391209047564584,4.74119006674955,38.93988500266865,46.99158942393407,17.473279197640906,58.253404238651775
12484-12703,-0.586453809088697,4.925527321543097,1668.909019759558,13.46265716693623,0.7512914225910065,2.869696680954652,0.16150410388951364,3.725569196527118,36.377544093643735,34.36377720475724,-4.575593108875222,11.36140408587587
12484-12704,-2.3188195245806584,3.632342346901093,294.55191571160543,22.125797164958687,-1.8001084007885635,16.040331569978804,0.5597481432654019,1.8750993056957908,36.38532432870377,32.553092284546075,-0.2746228139334094,5.507276821382159
12484-12705,0.9260427636670233,0.6801059792637374,1278.935222338362,6.542918229878315,-2.5932241567856424,999.9999986101843,1.1588233932744585,0.19314463433743678,37.11184018870789,37.61925089929152,29.396263109807673,247.76348326283744
12484-1901,-0.6045908529490105,0.4880386403204821,0.1000555346557598,29.99978566913038,1.6886958879726757,0.5647924854571011,0.12485095552024734,4.970926732605697,18.774482938728305,17.81156778670199,26.31822256932107,83.11355146137574
12484-3704,-0.11020093595114006,3.4488073373350683,2999.9999262365145,2.1513845439732977,-0.7751844305412062,12.451380708878427,0.4012633946921971,4.350818228132597,24.951763567686562,31.58988643456419,-4.466564297853089,325.023692598863
12484-6103,-1.6757859139457665,4.9313769544817525,2762.460750248883,29.99994095694854,-6.999949834929656,882.022133031028,0.5849953829558359,2.191325613428131,21.474345351816964,36.999959653039994,-18.750636929296004,856.4008123064066
12485-12702,0.9999562929851464,0.6949309172360534,2999.9998546083825,29.999944298174796,-6.99994983505413,382.0278146489801,0.5849953829558359,2.061609685407822,39.88675207110837,27.00004034696001,12.777432331727084,7982.165476260095
12485-12703,0.7215502846091745,0.49725151491714986,422.7641175937816,11.189526297811721,-1.5409520363781755,724.1253151505307,1.3412174951281546,4.636303049742225,34.24426211906628,37.409990255152756,5.735014009234212,17.423810432377646
12485-12704,-0.9532196709555831,0.8418571705773341,890.7829687233,3.596129565464658,-5.343787521479085,20.271304670545945,0.5993632644264684,3.252974267444843,35.24094848788913,36.50235241427827,-6.941499852088564,8.130257127202933
12485-12705,-1.8231982132183528,4.999999653390905,729.0171823191089,6.0095734157665115,-1.82224304986259,10.904768691303492,0.5122151374261041,2.9246355127054064,29.000072070050145,37.54279398400777,-5.762476120759063,16.401045088285695
12485-1901,-0.013324856893210169,0.6573807751630224,513.1822514303745,10.971341984021176,-0.5999637305904812,1.5472312468849654,0.5025090669663553,3.599542375322954,16.484048461348753,15.759876553443808,-5.408641876546273,11.16636606117518
12485-3702,0.9999562929851464,0.0612395765006951,389.10282040419816,9.735113397102875,-6.999948969574945,1.1566627801601992,0.5296588987518482,1.6700690054931386,12.000035015547578,19.606102842688077,6.266704955795177,12.815551685769469
12485-6102,-0.06003110434256595,1.2485332164641225,1181.456674687665,0.7766939492739465,0.06984160798736685,0.46546012187205565,0.46334759553983584,1.7519475011692385,27.030867478058475,26.46566838265003,-7.178857775980891,20.569837035126437
12485-9102,-1.0465125178707813,2.890024795495416,885.9580831148445,3.2946181565969384,-0.348136134341201,2.482506567614649,0.4942408569142066,2.413899665448133,32.02745970875371,32.01245036206173,8.858629799105513,18.873360982384487
12487-12701,0.9556014548305549,1.6060158071126307,0.10005553465634501,29.999965182198835,-6.9999489868154186,2.8235975894490535,0.10287741743378578,6.0441183344469405,39.31572931907763,37.114808109821546,-0.8358686192176452,8.405467201526289
12487-12704,0.14620580894527016,2.646908675202385,645.1696001929974,18.73716829591978,-1.1168761597464687,74.77017756797996,0.508175515766754,2.6712412929065072,43.62564546613804,33.167199374017464,7.383937509578513,166.3209106519794
12487-1902,0.13217455256137492,0.8081908966169906,0.10503462408732177,29.99999997342879,-0.22555410000603068,1.556059142508311,0.4791026759167441,3.442537357551801,20.19008550196947,18.084710316268225,7.396474749549175,86.49345995834707
12487-3701,-0.0024422025504264866,0.47154353715618313,403.6741720791214,29.999965686909654,-6.999949718300073,13.348179018276712,0.5430732794843051,3.550971494339156,29.382134932306208,31.99995965303999,21.713870226154125,119.11476838028096
12487-3702,0.13157337484267903,1.6274284633464724,1213.9974497303729,2.3911848401044593,-2.4007097147833334,2.829156630285802,0.6136488510428083,2.791441441564142,21.278650008546435,21.636971894422164,17.54715732635173,24.744870368048918
12487-6101,0.839681325648491,3.738760494158482,2999.9999454903154,2.2704013830316754,-1.8734218914076477,4.468208192089605,0.10886718734738698,2.491591924794925,17.00004034696001,36.36404786130823,-18.08766494377431,482.19641513788014
