galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
12067-12704,0.98982345001607,2.3457493782043457,-0.49223146308249743,2.199114212251572,659.9689492747401,4.4969605415020695,-3.4864711879011883,357.16096410290055,0.9585039284673081,2.905818314445473,37.02010116217864,37.177670119643246,11.963873177515879,6.432880247959285
12067-12705,0.5951991516022048,5.354257583618164,0.8790754533871759,0.6639743502592128,597.3977585324183,17.182638913768564,-3.7066317747378985,386.4022308366499,0.7168620268037654,3.728284732473458,35.59333505667266,36.207675951372,1.1513159607506833,38.757157500490145
12067-1902,0.6177200357432128,1.4201351404190063,0.9257699487294638,0.7068168150397021,2999.9998257817224,13.748471023903459,-3.350048520411426,638.6406538536544,0.35555173107605353,1.084365286310832,16.849440838902016,16.21495873015927,-35.894598567812665,65.9048115609013
12067-3703,1.5664292536214752,2.9180688858032227,0.998151635726832,2.003144519431132e-08,266.32019089358425,29.422627771003192,-4.870931296430704,390.2752284554058,0.5482387700483345,1.4990447304896959,20.54489426797835,22.171710384437908,-8.210686987572517,4.195616171168964
12067-6101,0.44488809835665977,6.91715669631958,-0.46157200630962614,0.7146455477888348,474.1556921139294,8.879311890615192,-4.3024937005214205,266.8767224877631,0.8079034770899122,5.790595670214001,26.723209066999704,27.214643697401147,2.1328972291587274,763.3113646258051
12068-12701,1.5573680183375367,7.663805961608887,-0.4497000344635533,2.499253955134865,531.2191767213139,17.54564769993071,-5.307575942771867,185.0757496975377,0.6328676468248611,1.2416920031135839,44.014157058903855,33.07293582158624,-34.97190597889111,74.70229143662515
12068-12703,1.5390417494241255,5.0385942459106445,-5.231815387634326,2.0315113282233175,420.3928636196558,6.1613819296600045,-5.154207295955276,335.17805075012905,1.2537509663494728,6.210595265245354,26.521930259450098,24.564545397430756,-20.448312380910128,505.9805222986627
12068-12704,1.736212180615055,3.01930832862854,-2.180743052322085,0.9200204538791504,1477.1882031656469,3.674431049910061,-3.93928148960168,260.29966086694793,0.2735157779724851,5.302300408816126,36.68188599046855,37.47915997237325,6.946168374699558,3.004242534134961
12068-3703,0.7552604920768984,3.5642080307006836,-0.6855520527532074,0.776483145014897,346.67492460092797,4.996986658315946,-3.0562227959007093,59.249414703557484,0.4699041783303173,4.205230368522391,21.413991198256106,22.397537732389278,-15.757396839551664,11.714801760435194
12068-6104,0.37433281184742284,1.4422709941864014,0.19768194992371396,1.4644455052276282,442.6589575983753,29.999957925664923,-3.272647814211549,368.35581423417455,0.7162797981324447,3.6961219043062967,26.937383717147355,27.458292740434423,-2.5122853920123456,132.42273435098113
12068-9101,1.284599087672162,4.446530818939209,-3.931008280094943,1.4556439493575326,1417.9540494020207,2.8822003166390378,-3.38074988504018,384.3094375869657,0.564082245967543,2.3811379948424904,32.14381511564386,31.70770539943799,-28.45761065695892,26.85650888162855
12068-9102,0.7447828886739506,1.7933980226516724,-0.17157820438004887,1.9065011468444288,1063.78504167015,29.718397911722974,-3.4375634185411053,379.6315229549622,0.6428085525381232,2.7688440924557445,31.954972481435234,32.74318787906479,6.624734625224679,17.06585731116277
12069-12701,1.6871430278784219,5.400417804718018,-1.1491317762251998,2.442821257943978,875.7749069385789,7.19329010854227,-5.7382505823809185,230.7609483056216,0.24975686898305235,5.959532066712673,40.28940007171011,34.374776878408966,-10.096215688684653,17.450857087735113
12069-12702,1.5375440178484168,3.7102584838867188,-2.0970730161116826,4.999999999999995,394.27508213377047,29.999951662971107,-3.9163887325905486,0.2579324143690868,0.5826909520360054,2.9120828096051534,13.000043342184464,52.83762236411446,-12.754699926505934,8.323238058186726
12069-12704,0.43602139543089774,5.035934925079346,-6.710734710198418,1.382893142821693,2938.033398367161,3.7500698869953464,-4.0661580372627615,34.94794218285252,0.8940265007351135,6.274945242478154,36.06165157271279,35.05260741749072,1.3160701345411725,564.097317670869
12069-12705,1.5594754297458895,6.277716636657715,0.3212084404955851,1.6676597827527142,1140.5552452760146,9.669821770330499,-6.011799634612445,210.14116470131597,0.5939545131074683,2.4520722004709348,34.23365974608171,45.78991002885834,4.148855624105338,13121.232137418448
12069-1902,0.6692582872178819,3.1311001777648926,-5.2424305596451095,2.8859861578404225,647.6216295359734,29.562181259732675,-6.5693862535017375,157.60861919107256,1.2142291638890816,5.837634136436736,17.71539369853404,16.651421658145622,15.706316133371626,20.936863236657352
12069-6101,1.8185507446089926,0.8470128178596497,-2.1445420476934385,4.991468881350232,561.5187535851961,7.008759792257756,-3.4289854335997183,382.8865095650939,0.563630869968923,3.6192689049404496,29.010826766905193,23.992133075637735,33.19427980954748,11.976698301477233
12069-9101,1.2782753874815584,3.0909922122955322,0.9999561743284001,0.24987562068234773,513.6959629528927,24.817158836108078,-3.4745992724523314,380.92638511667013,0.5748048818594644,2.235842112477872,32.015297611307126,31.886112697579684,-26.402356355840407,21.403309000903622
12070-12701,1.7947452916292863,6.416011333465576,-1.4139277520659264,1.7436797906311048,127.72132127463459,27.948895044176528,-4.34569912329763,397.0393882662673,1.0692205293616732,3.408321815064203,38.17586181866709,33.87553704277063,14.569651007154818,5.2861272534567645
12070-12703,1.1362962805706522,1.3972142934799194,0.03438073147068206,0.742313212502055,2907.6539721141594,4.434354112532312,-3.6871516245153084,304.05280314371805,0.35271537545535464,2.4019939969811595,37.07044146576842,37.19148703610124,17.11068347886184,3.5657002771834962
12070-12704,1.2029862811172722,5.03787088394165,-0.3783503321482288,2.831040679534325,560.1862616186073,12.725595261500958,-3.548627919001086,103.25712843359061,0.6516634518957577,5.397353141561211,39.71999394473433,34.53155393536481,23.736018017985664,381.3303524712394
12070-3701,0.7515444548233695,5.793947696685791,-0.2011306319635613,1.7604770415969582,297.57626171509713,15.111494398814198,-2.3134438869173213,22.54546068473736,0.9773720888179365,2.4351887738841977,21.686821964532403,22.862970145873614,-3.0585833687715267,53.47382009741357
12070-3702,1.4791226393884893,3.814021587371826,-7.0,1.2569690662338042,1160.1609181753695,4.455024705704966,-3.58853750696262,421.69311670641247,0.5539003172868873,2.9391353720954987,15.153683510293183,23.054535024681115,7.326715350946777,14.986015041901421
12070-3704,1.2200291024850287,1.4892668724060059,0.6299893561394969,1.5148725321151784,56.592680861985045,15.374319609664633,-5.876944414325521,246.08877992434017,0.25162418334274833,5.099941110875937,20.250245053496084,21.693896250681227,-7.866893398201229,35.5957052131968
12070-6103,0.8697938687966983,4.49298095703125,-4.21336186899938,3.2185641732856944,365.0684596683979,10.811579962121531,-3.3201953674866194,385.35666060069775,0.5017260426271426,3.1920831341279152,29.537002798604057,30.136089728780043,-18.68153723551097,41.775608203643074
12070-9101,1.7068079307326505,5.12502384185791,-1.5409109771259248,2.6316156210075734,322.6993381800327,12.052738577307668,-6.224347618862657,225.33486564053635,0.690349035099198,3.470715007563515,32.30629618301106,30.16253336586406,15.788502788208204,92.28132891312474
12070-9102,1.9787049374337924,2.219980478286743,0.7017109650903378,0.9252804295466079,2999.9999444653436,29.998969384927054,-1.7406725872604574,992.5387875957618,0.11971359114369282,6.911503763019608,30.094251754213797,29.367369428522995,26.00980364677497,16.115763477706054
12071-12701,0.6824121813240492,3.0637104511260986,-0.7230848796691832,1.6305212106223559,14.192780330685165,13.642606155980296,-6.466515292815511,184.25992063044268,0.7062572677224411,4.142542918291801,36.12857360979424,36.5448527617091,9.356417263310837,9.4512640306851
12071-12702,1.3419494165817052,3.81783127784729,-0.5564312453290152,2.717767006951497,1158.9789934723212,8.183172898424813,-6.991471870732387,494.70043741606395,1.3696820181228577,5.334438940394948,36.09078666580287,36.164907652097334,0.8854593292287714,358.86876133746233
12071-12703,1.268432071011605,3.8076581954956055,0.9482046042453895,0.2412769047403684,719.3265638994387,29.45110932462828,-6.563635889723613,210.54564263792042,0.2975616729516109,6.2604907114299415,36.73560723270907,31.72209306636254,-0.4105543517191846,61.890100278836414
12071-12704,1.6771999782986111,2.6606085300445557,-0.38530342272987145,0.7999649773617169,2791.5353363084905,14.481741300931988,-3.27736723090117,915.5556292906427,0.25091840943496296,3.5090043099894513e-10,32.184514083707505,33.21576464204529,-21.372763930614617,18.20438007332306
12071-1902,1.0963784524270364,1.3724669218063354,-3.4786114682231255,1.840222109748524,181.4822837288099,17.09190910568961,-4.67710344040931,254.27446258787535,1.046508705858002,5.4505965087858295,12.980071465447429,10.613487071336946,-18.35041847470968,9.58710129481599
12071-3701,1.6804939343278464,1.1099300384521484,0.9999999999145296,0.14350222796156725,27.36293414552924,29.999999942142068,-3.687866114535068,312.52739017348523,1.152652747999492,2.6293998531656357,30.999959652051313,19.6891965494918,4.363021095432054,2.95605262492169
12071-3704,0.8221794340065638,2.723630666732788,-0.8140330991027116,0.18322573541883658,856.5955141614826,1.8887104685200948,-3.027286937357302,12.113386420301861,0.5616883419595992,2.14441789841576,21.277102109827524,19.789369297835034,12.06489824075728,48.51198048274736
12071-6102,1.1200195511149817,5.407786846160889,-0.5369483678392025,1.642777170128766,14.974534399170661,14.951701593464247,-6.649790856852784,105.72108213562024,1.0081458224523845,5.628547237179553,27.15807333096744,26.32495826574229,4.869407738947759,47.84416985793708
12071-9101,1.4061448838975694,2.9063591957092285,-0.1770788121660118,7.875603070609923e-08,242.87311335488062,29.99971941698894,-2.5390927438378643,992.2821549097355,0.30986172637451553,1.2064341388297115,34.86187402665544,37.46441079210611,-3.375356902143251,76.76927850025291
12071-9102,1.3845453429986427,3.9001526832580566,-5.3147543342070795,0.3935163596056536,148.60909772032247,1.4371704465341149,-6.434842339634022,3.11284126462442,1.3072154474297715,0.683092098078038,35.40576042362172,35.302048733214136,4.113628253419042,580.785563868719
12073-12703,0.7107274957719569,5.800100803375244,-2.7075541036736954,0.8260221843871519,461.94625449005156,6.884258891475267,-4.289005731824268,308.4992446084141,0.6026971543003355,5.117809605378839,37.044216807525885,35.46415132315361,-0.8675487509285186,11.08894168653669
12073-3704,0.783459587661928,1.3201334476470947,0.7211461846485234,0.32972007679423865,2937.0206752334166,29.84310317209983,-6.435984939639322,219.45681465152919,0.4673462803129023,4.1794919359749,25.076600768708243,18.832123836871233,48.91435150535458,195.4451315269394
12074-12702,1.3071899649265415,5.781012535095215,0.591144283778944,1.9296523610145666,0.15089908731655002,29.99999995529489,-2.7101683375330032,0.10004507910463616,0.2248146868476046,5.885159389364485,27.773603993752747,40.306142229866,-1.2023217888010491,44.158871353579976
12074-12703,0.6020163013534132,6.499934673309326,-1.2023146324139866,4.2688424555159274,231.0637511613164,27.981852211277957,-6.569719520561183,227.51349747749714,1.1837411419130388,0.2880248028510157,32.378659498173114,18.060257989427217,-97.12630751628828,994.6174603417618
12074-12705,0.8940265912813875,4.832449436187744,-1.3576610758489904,3.8753014539125745,17.395153167798263,18.596842197277137,-6.54700978203624,147.94436811100417,1.148143214028663,4.917954804886635,30.203621265118908,36.83309666909666,-18.441286486969794,19.865042551397323
12074-3701,1.2213398960658481,1.0657308101654053,-0.48474682623936427,1.1317004270420663,2149.3118526629555,4.3293715701442235,-4.879591759980583,148.89531049248146,0.3121829893502916,2.6304317585855106,19.200121291844603,20.296492192305326,29.954921744098524,34.65520612846474
12074-3704,0.6164062243549764,2.7875261306762695,0.877390187916404,0.7913086163034653,1068.945299226105,28.94720154822011,-4.76783596380342,961.9999153461854,0.377108073926657,1.1005132598177563,21.03220432794509,21.13668300882561,-2.2907186805773416,21.040497797669985
12074-9101,0.9269976094404108,2.563370943069458,-1.2102250959490597,2.8440571244753414,1559.65897165535,3.68553794022916,-4.297333686195162,163.18116821992828,0.5821523768386356,3.9839686449644796,30.581304764190744,32.201522143030154,-2.9949405540332834,7.357409623496226
12075-12703,1.9929596257452111,2.633326530456543,-3.6318780848567505,0.6174011294302952,1978.6874715765389,1.5235344397131207,-5.838194795703471,222.04332309628072,0.6408629202273303,0.09528622716611175,36.89659102151491,37.85431186564621,12.447710766295614,7.975934532611111
12075-12704,0.33406443969771926,4.411905288696289,-0.15647496246194528,0.9707052679102909,1834.4952409834843,4.536767009476027,-5.636331862986441,152.10999662389142,1.0767403087795426,5.240314179585188,36.69516797200605,37.16178653169799,0.7600360497119871,69.84098267477002
12075-12705,1.94370084334262,0.660550594329834,-1.4123426588371477,1.0291885095732114,434.820243510801,10.843316247219969,-5.616783440261346,259.377444137863,0.8286058612056176,5.865509910492978,36.68122203740643,37.93141604582937,8.308569978222753,17.712577126274745
12075-1902,1.3967864603935918,3.7863502502441406,-0.18935353632652085,0.7349701546298536,937.4182031850552,3.6078346182466294,-3.720545255405454,381.88965404806385,0.5857607588339341,2.7970613368056876,25.813306146273753,15.231290004401956,-6.059312536510618,19.57578129766156
12075-3704,1.8349753654652226,2.9437501430511475,0.33632720835427216,0.1643375734341336,212.72231333728186,29.97080007653617,-3.7190901742541564,379.81870192005823,0.3148429435111903,1.7352764865041954,21.723024777535073,20.38537696395106,3.978203446308763,1.862581916397727
12075-6102,0.8460534696556645,3.121169328689575,-2.1182560835090776,0.5583871693808852,1183.96237818652,3.4235634379443356,-5.325384149381877,312.63159879606377,0.9140497343664328,2.3380764830103806,27.013251960692322,27.388584252893235,15.183676972266376,216.6807213808719
12075-6104,1.7162780501107493,2.3558170795440674,-0.20836976000251553,1.9351394823368933,229.9325559261488,16.815212274351804,-5.970486242547448,351.9314533167462,0.8486663294455122,5.898441682588647,26.346253321389522,27.107108232291736,11.27550712296985,12.781291280421883
12075-9102,1.4243599570435468,3.818413734436035,-4.508918254045752,1.713632009990131,691.469600889501,4.551766115187189,-4.155520150420349,96.19086981547615,1.286416971439815,4.082394365459382,32.690174635867145,32.11889360752948,18.6130603390022,9.930549805328004
12078-12701,1.1473573454602353,4.821908950805664,-0.3324999153784499,1.544613251725988,1312.8089754443745,17.867864365617873,-3.4035672999641453,380.1755517029471,0.5863146961275411,2.4999055724715005,35.686665869149785,35.69103647534164,33.33290613296775,90.25201479098635
12078-12705,0.639180653471508,5.798295974731445,0.49134638579880874,0.5436790591235384,2561.416520372773,3.3368074472085874,-4.200567547666501,989.7813464789884,0.2912207501636317,4.391924243476512,35.95282426328538,36.801703487926176,-3.840565802280344,9.55339194314249
12078-1901,0.8376005507007087,0.8684208989143372,-0.13642507286860836,7.150610490236298e-06,0.10222114049582467,29.999959386260382,-3.408974623835321,346.4010976874996,0.8348055769574205,2.846245746524699,25.99996281257997,17.53712829105721,-6.435892569006569,17.886363717085842
12078-3703,0.9675642225477431,3.0130560398101807,-0.912260943494254,1.5207849098366755,874.5249311440714,5.107239203775502,-2.962503889881632,68.53515472953903,0.3499099016520642,5.434221812981559,22.014180828129824,20.820232181729413,3.9855765809271446,793.1863649442249
12078-6104,1.1208143493813103,5.255597114562988,-1.8248635641438822,1.1440110355401736,2597.425090756365,7.450142331456056,-5.314750214461208,298.40084346474805,0.44551333280756067,6.038647477740079,27.036411332036398,26.01587511371495,-0.04776671050857463,490.22856529484915
12078-9101,0.5960519521024215,3.5119988918304443,0.46852574755628557,0.7415751661000397,1019.5031017830208,20.196104610328415,-6.999923047020897,768.3646077787079,0.46234743627018404,3.9710029137582126,32.19502125704025,32.13459958156921,7.925687897157546,38.81951156409361
12079-12701,1.2763077899802846,2.3027496337890625,-3.9200997716648858,1.5404865682776703,383.3160410265274,2.8445704456828893,-3.822604779860298,353.6108725997882,0.7570493162271625,3.965486779659625,37.21795993930719,37.44172925682005,17.936228014622554,5.258459893814028
12079-12702,1.0127786220486785,5.129525184631348,-0.4584199794668007,1.628244362451171,1263.2248777548148,15.485572704660312,-3.437158488326044,380.2772873914511,0.6002465371625547,2.635947718763401,35.53697003031392,38.57512009852143,12.33024290083013,109.57578258579889
12079-12703,1.448185824293901,6.264252662658691,-1.0303254074731925,2.1925752536086263,221.7457352707179,11.60137329049864,-6.142130580935818,237.05933104438972,0.5042676943391137,4.99750048198738,36.38764530430229,40.10557285085785,-8.791219370547742,69.57612505942228
12079-12704,1.3941159055371597,6.0220232009887695,0.6420950232614324,0.2474055193807754,415.8259586176073,10.367948544465188,-5.3654727054810305,993.5542503067743,0.35461682442442394,4.1983077954051415,37.76054075810981,34.579269953600246,2.617213219855634,3.0908516266361517
12079-12705,1.4650721851225443,4.461218357086182,-2.731652201724183,2.536316695888444,717.3246869263406,4.626217989173049,-6.188803915165464,145.30376990369103,1.206873576268898,3.2026330069491773,36.25088108896553,37.4088158554148,-3.651375453969998,89.25044250299244
12079-1902,0.5103059656479779,3.0215275287628174,-3.2595964482441704,2.4615158385118345,1639.288802614667,4.7321968132624095,-5.861018299287613,231.3105048820336,1.1081954517034365,5.877709486101251,17.131947909992252,17.111747401697873,15.81003853495028,29.533474915837814
12079-3701,0.5895220573912275,4.360023498535156,-2.1461884507604845,4.319224466265121,1162.3024238709675,5.81564199922565,-2.4586431444589003,185.63052206956212,0.26523584367622266,3.608460190192722,27.791761371067963,26.970616201359285,12.894259117468735,89.71338337902442
12079-3703,1.433846803190189,2.2989916801452637,-0.7354409528630446,1.0814639195405773,908.7703397039905,12.056767172255327,-5.886937188133775,244.8745990158762,0.5775592027684849,3.8682408521246687,22.864198447263863,21.67655067263238,11.847297883189569,612.099668473744
12079-6101,1.4614214627247937,2.2765908241271973,-0.9182332876964754,4.331281126522651,1090.6495648020968,10.38096962118434,-5.073488294604643,274.08618586455344,1.3268493132389414,3.931745796122786,26.517321857434617,27.715692888733177,24.89672246632178,10.240768847227901
12079-6102,1.1105170505656052,3.734873056411743,0.6720875761862569,1.3988935130168851,1093.437337942555,2.6195442425782303,-5.37366577432527,252.88052832822098,0.07626182249724422,6.283027115290663,25.707909052223822,25.569971631122925,0.4423342831846624,16.90544326856001
12079-9101,0.9595410692822802,4.486687660217285,-1.191297497148493,3.170879407345863,2198.162906986709,7.17459254941725,-3.353275816599671,379.18364505460727,0.48464910766750957,3.7692159622011987,28.98852271444124,30.87161909691152,-1.4695673226549093,19.62104499038325
12080-12702,1.6217063038619524,5.126653671264648,-1.2248301173805423,1.436488166591917,485.87707477526885,16.546290326925064,-3.836239967159645,385.38092128969765,0.6596309862749357,2.32086802050214,34.91722809432789,34.91634400213077,4.261438815953643,11.704666593288074
12080-12703,1.8387732500123959,4.696140289306641,-5.749927166882986,3.357865047413342,887.4538903299068,29.209688777261157,-6.505274837980997,270.73598004970205,1.358992770380264,0.5149966676938228,34.71115630518772,35.91314456152079,0.40234024759934855,45.51214547106836
12080-1902,1.2880434068898992,1.2051525115966797,-0.9967485558825163,0.8598422092073785,382.6562255145439,29.000650639889294,-6.9999999999163265,999.9998862677634,0.5982462929847754,1.4648083026181318,16.42905467196054,15.177466755280104,3.4075774337089104,5.685619393864708
12080-9101,1.4117542488455301,5.564189910888672,-2.7566852995818425,1.7620186552292916,1118.8847217452867,5.655777454290979,-5.824817189992409,210.12302467709623,0.7026600093955683,0.6573266271436419,31.657714376677838,32.74286415946087,17.866236866958,447.0170185208412
12080-9102,1.3653596647493131,7.141545295715332,-2.623284613126503,0.5764598806052915,977.7084935672107,19.957817214282404,-3.543190090947643,381.36584488782523,0.5701191375988642,2.1723989149265797,31.28325630325494,30.673896306269285,-6.719289444209686,19.181484841040763
12081-12702,1.5513782125307947,5.195075035095215,-2.162959680568927,1.0936040161173346,549.0889246336794,8.133088793958255,-4.94564449318586,297.4450601341887,0.8981586169975184,5.66858467814619,36.4090271164569,36.01298685378406,4.448725716075107,24.24575033908281
12081-12703,1.5779168101991472,3.9227583408355713,0.010699554388337439,0.6994127984015708,450.0093772927194,29.999961328318946,-3.5443178606855015,417.10000193889505,0.6089284634523325,2.497794580353812,35.83921374597358,35.199667284485734,2.980384251866143,7.52353936777872
12081-12704,1.584878744966538,6.980179786682129,0.9997551713723236,4.12019125804477e-09,1249.0101331101039,2.88770769882874,-4.478594806740166,999.9999885988539,0.496839768242037,1.9976326134211428,35.803605651474484,37.69527064010967,-16.833540807175407,21.615962445288677
12081-12705,1.2261287668493017,4.8218207359313965,0.4230854998906241,0.9628401326545614,2999.9999999857473,11.626262298449678,-2.6313916990334283,285.5652674296276,0.1000506049488796,6.784964763320757,36.4582764871013,35.56213433095628,3.057264908730904,3.8558026276715514
12081-3701,0.6747875469299808,0.19322437047958374,0.1828577305636718,2.1048041884584574,308.34233688978634,12.272987291919888,-4.399530487276717,341.1328676573955,0.5865293619318803,2.6345449321574,22.023907200950998,21.9440129604429,27.179928110290312,2.9923621986681765
12081-6102,0.4800626721685332,6.111345291137695,0.399346353129776,0.8681257218963666,537.7923868419895,5.905119073323798,-5.462072509719956,195.17239586733206,0.524726936696084,2.2632908161345004,26.32535738634382,25.534256287924926,12.865954193531035,83.55174077458223
12081-6103,1.3276589309112936,4.087242126464844,-1.5994316628866052,4.239830437596498,649.6679369140961,9.161036452510054,-3.75334372920562,379.0771845747707,0.5707222888824381,3.04720317543135,25.86077745176659,26.578516859593375,10.152114740628326,17.72979161095913
12081-6104,1.344430634469697,4.374664306640625,-0.23946365074453932,0.0910330887014021,82.78224983432037,29.26989666462251,-4.727322377940545,387.11589979892284,0.6270432765574762,2.750593152245267,24.725391171714012,29.31100009167621,-10.06025089913754,2.3496717121336737
12081-9101,1.2151885347473832,5.589778900146484,0.4663864234466963,0.6640979807686423,409.81762578326754,4.5948257997901205,-3.663354958192525,135.2730989603179,1.2648634764858027,5.774991229089335,31.668341665490676,30.80634465677058,-16.70916645500593,110.48884378323619
12081-9102,1.0696904095637163,4.378655910491943,-2.881502508562508,1.6747498000264984,442.80044380956446,5.646239955396095,-5.230887512578713,215.4700000974244,1.1304506148769715,5.685804171450947,29.410697377172454,30.17124612932321,-9.946697217000883,24.793605587995714
12082-12702,1.5385227158908799,5.8166985511779785,-0.833107863357094,3.504535222357714,1548.7631723005202,3.852767130357244,-3.9952137206126737,81.88791627309435,0.6245180508630712,1.3557646785143411,35.808174375225235,38.206407239850456,10.770241636190056,69.27400126700215
12082-12704,0.9232063378543216,7.1104960441589355,-2.8416859635487572,4.999751465167583,97.00238374209576,16.246851080693798,-3.648658732976281,388.4895263552096,0.560440754450733,3.6632051911994266,31.525083040434186,35.344618674669235,0.277747950446623,8.002519236380863
12082-12705,1.7000544880548527,2.5888378620147705,-0.008289537327598724,3.0497258829316447,229.8880610482644,18.41194974253599,-5.629016120937271,186.07298777936373,0.40903116724788197,3.248713030571704,31.165927675806895,36.067485054445356,-2.924557814302976,26.998979794720505
12082-3701,1.0429504997135048,2.6657168865203857,-0.5856727995134923,1.1265297576295066,875.6331490449107,26.047634278753723,-6.00311647153334,255.7805334455476,0.8827983727824195,1.3962112925684411,21.619797855318662,20.818390099139464,-22.22922080065373,22.64144558451775
12082-3703,1.8264215570788749,0.20482760667800903,0.3330339075602685,2.5404443970594466,804.670697335676,9.9217176556386,-5.841105992119112,232.73774668478796,0.4127901946274286,0.036826314439260786,21.45494993890539,21.69410079563907,26.85327892119993,20.250340589210246
12082-3704,0.7618905226811173,0.34937676787376404,-0.21273113757389603,1.5333594701228133,1374.9304844437893,18.179160712517266,-3.348182664065967,379.4553395147583,0.5910267908438139,2.4009787918130407,22.324645994669886,22.067692793480337,2.159647165385909,19.089748643558412
12082-6101,1.3895931888589756,1.6439212560653687,0.14334352783678211,1.0765283135519517,84.39327651009631,21.29423252627794,-5.458691361359391,258.6556045731545,1.038984606755252,0.995123249860315,26.917410965277124,26.627556805156186,-11.134862628350342,313.2209099355582
12082-6102,0.7193672433898879,0.26831862330436707,-0.08805699793206696,1.5340675362472913,626.7208688284884,6.222847945665748,-5.6454381893180505,221.3539367465081,0.3239992209426924,6.083614042219834,27.237358650650247,26.70760280229806,6.282924330055974,199.0231910924916
12082-6104,1.3934296186299029,1.2522516250610352,-1.9756202759573374,1.4121324247584657,1274.782424101875,6.788366890934875,-5.725107209875688,243.82940530737642,0.7617670711993179,2.2238749386321017,27.62835740881701,27.466939306446882,-4.685257863338807,26.312597171380197
12082-9102,1.7654827370767292,6.084354400634766,-5.155112789395931,2.4463031765590846,499.1640453779254,8.469507766575218,-4.397773112778278,305.83370643534886,0.8132340631226188,6.280088746000111,31.630043236599242,31.65237858020057,1.4678618556612189,15.061968352503827
12083-12703,1.6181326646071215,0.8913367986679077,-0.8362180355900074,1.8277518804206594,2107.7594312724186,4.257829553441636,-4.811708402298687,212.31587852954507,0.587692846510927,1.3684046606299567,28.314321191619314,22.175280186285356,43.190048126244925,1121.3433613187638
12083-1902,0.8671583981858086,1.4883356094360352,-1.519926348852407,2.16171870752012,1392.3233530228847,17.30880432233848,-5.078898719212294,221.7406894037128,1.3542078126398296,0.012352656553234786,24.421218857086668,22.225416613208875,50.449674426163824,42.98339812381599
12083-3704,0.854720763752712,4.562825679779053,-2.684222002177476,2.103247582546588,151.19349742159753,6.727787442599209,-6.096687320634222,260.14239059113345,0.9154586947692677,6.282829007626027,20.879683437303033,20.94613794872027,1.2755810609606824,78.75707626781372
12083-9102,0.5193138102428265,4.832132816314697,-0.05629205635036354,0.7971711803828356,1015.7321907985378,20.29936691849349,-6.057723824321713,250.02980867575715,0.4540440465869656,4.627598103552782,31.06917988807904,31.152284474542014,-18.038487209042792,6.146630313110486
12084-12701,1.4848047089158443,5.181690692901611,-0.09911917628065445,1.610995053674038,2109.7676948494477,22.616305845766263,-5.784708913441261,179.6185246259466,0.3247753977475687,1.5719515108378592,37.24726583107835,37.02892114928686,-8.542817116013278,40.89049682446879
12084-12702,0.8154230621224442,5.312417030334473,-0.47892602017311325,0.5203147385555695,382.09732782282015,21.324009569682286,-3.341471556130549,516.4833223269953,0.63446043992124,4.200268996554268,34.42331172309574,32.78222102273032,12.04366133357044,53.08773952194792
12084-12703,1.2420207367846245,4.38336181640625,-1.2358240187429117,1.52797334040523,944.0902883831234,12.240292138842294,-3.660040904516836,243.35874795337995,0.6182687206776034,2.2907527370899228,40.63941878056049,36.916709212178716,-5.113341064556772,23.671376807291104
12084-12704,0.9004206615244137,5.774828910827637,-1.2211001068457124,4.876520768396303,251.798454768648,13.189779619316097,-6.546740208345887,324.47486226404834,1.350132982658891,0.8779501131271502,45.393676017495096,27.889914639732794,-93.31852548660314,397.4239856358062
12084-12705,1.228973985256109,5.5274858474731445,-0.9138985321488484,2.6448515841452576,31.295786222718803,17.570612926240756,-5.847687605962821,113.51616558446455,1.3085691328162088,2.686591115252048,37.526067332430124,37.152904018264586,5.472019392025394,23.396244413029017
12084-1902,0.608650782599521,3.092216730117798,-0.5173926007897787,2.632376643906567,1078.065149297211,18.97074184773081,-5.85092191698887,219.81087059331315,0.14464509865095698,5.5849301907398985,15.724156726306603,14.816163200991628,-3.9057896134556684,341.98215147142656
12084-3701,1.4471274971161914,3.609260320663452,-1.9451053497755568,3.967284745513141,253.89764931690794,20.165418517258967,-6.278112431951726,225.05205818139095,1.162370103685119,2.306042688997448,22.133199914567008,22.570902255396955,-7.087469709135562,9.612914595674168
12084-3703,0.5480729747193022,1.6799383163452148,0.269382723773801,0.8409723611319619,56.97539427513604,14.260444302734491,-6.458605542668901,152.48671946049478,0.6215375151654776,4.59145978750217,19.786162114627842,21.957650462019327,-8.815682493322349,102.46529020548387
12084-6104,0.48528707073676297,4.502752304077148,-0.08017457226671189,1.7321939320897881,1538.06014973053,18.784327335292552,-5.424152124234371,383.2666339072867,0.5363603597804143,0.06446921448016435,26.76032541578442,26.949144998206656,13.97411253583372,2032.8566470381838
12084-9102,1.0232121246433958,3.5277631282806396,0.46372514616075355,1.6561997134520157,902.1938761483536,27.599931792420104,-5.905464545678703,248.14024265049963,0.24162240893434966,5.372337055883193,32.18885700597525,32.62418617887605,15.799625596681208,15.372293090275129
12085-12701,1.1985058304826184,2.2905771732330322,-4.640618349538922,1.591659132874995,576.9352813328137,3.1612344236372563,-5.836804664596581,230.54774687348228,0.691574181528643,5.8691709843515385,36.93384444906829,35.055414396128796,-10.100974950753182,3.9638914746982046
