galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10503-3703,0.9692499993255784,3.064279556274414,-0.21896187128190422,1.9541089689863194,2969.5914147916283,16.862334664493954,-6.998111177682551,999.9997328446457,0.5159750791068376,3.4847631266521693,34.87839768670422,20.349337290839173,78.15914976195988,34.954404110628865
10504-6104,0.40288737425609816,2.015484094619751,0.9448206009743505,0.692661969530376,655.5018785788081,29.426492600590617,-1.6101724459851738,36.413189564186524,0.4541223220455333,1.365043166137705,27.207348224763674,27.26168690200956,4.297882651567637,6.715297922174567
10506-12704,1.2808326665502394,8.125420570373535,-0.7335466886392427,1.1158256308863843e-05,2999.9999939465706,0.28028028335154304,0.3078818521878704,0.9741605725214614,0.6382987295289846,0.4917434164673528,44.1122801435479,44.975263660070766,29.122723599909786,81.64337443717369
10507-3701,1.0359139249652545,1.7133769989013672,0.5749415628955985,1.4702504037359276,2999.9999999832794,25.616416126498144,-0.3089006414879119,38.103819042571885,0.478677393885531,3.054746465526794,28.327512689468335,22.550062474560153,-5.994518312528544,36.18477623569277
10507-6103,1.5406571551067074,1.4916852712631226,0.46139039281790284,0.9092700681401984,0.10000245027410878,29.99996525562962,-1.872680787015454,999.9988380002907,1.0646769832840848,4.0297619335544095,29.18670202860337,35.89266277814046,-10.946731959152343,28.49470874431501
10508-12701,0.6186654755563447,5.186155796051025,0.9847553506220637,1.2157431524904698,2539.2540545124875,29.99990104710532,-1.34639745828503,847.5026440109281,0.24099448524983344,5.261959851391986,37.06692308956651,37.03719933150998,34.43705126246152,97.29364249908114
10508-12703,0.7841338263303539,4.72027587890625,0.9999999653738917,0.02784506669512748,412.82519537657316,3.4435926362917777,-2.7800631904737414,57.5029804728749,0.6208197755776622,2.066306137818467,39.28397668698387,38.403680244670284,-10.7252610875439,11.248556499592505
10508-12704,1.245154786680541,6.314370632171631,0.9063642795520075,0.31966198590699935,2303.9868646562713,13.688311292495415,-0.32901782763820075,28.39859708168335,0.25098530674191977,1.0448549323064764,35.158642864974176,38.77321302119539,12.050557551772176,9.751721919659163
10508-12705,1.49443359375,2.7814273834228516,0.9885710870388464,1.911527525772103,2249.315822490865,29.999998716829605,-1.4068376203492257,999.6092793555333,0.10005060499385134,4.965526670508258,38.58028021094739,35.402110920494415,7.586553375316974,4.72989276255989
10508-1901,0.7977399262180671,1.9151564836502075,0.70341031314411,0.1284326795762568,388.5155131283641,11.604471742561358,-1.6659068851676906,920.4557876201973,0.4994468872256121,1.5019228633140003,20.542162504647326,21.454330717735985,-2.9617412750439294,36.332461177273615
10508-1902,1.791409535269624,2.6497881412506104,-6.995153747954662,4.999941869840926,201.29725714483965,17.580768769199967,-2.7444256264797513,684.5353607333873,0.5483951912854693,2.0491146521097927,15.59508900320539,18.013334862076395,-0.7391981894266276,1.8961451263017048
10509-12702,0.8570443569825141,3.310720920562744,0.5246654927348946,0.9347569986672936,2992.008699061112,10.521420163448024,-0.9019374121897002,338.0530864419813,0.4573370119939473,4.359494084710682,36.103095670503585,34.59684556757223,19.964822432559853,85.7416147645388
10509-1901,0.8858077291379939,1.0262746810913086,0.13476091417107947,0.45459125381375304,230.79560934988024,0.7559637008001455,0.27306346957823724,0.8115466160519659,0.42799809412098483,3.0195496615970217,18.423310404959057,16.06723504508121,-1.6684957335312445,29.765022082479277
10510-3704,0.654660994523055,1.583787441253662,0.6508481433297795,0.613613427681902,287.7348281254727,1.0280448321750897,1.5436055507122206,1.1379038350810944,0.10045633287872602,6.562951150535965,21.073392608430517,21.871502478025892,18.180036651572014,4.180750120833312
10511-12703,1.7298870629312633,0.5753099918365479,-0.1828395721029372,2.265951047080258,1798.6926830462587,14.292972280564134,-1.7521356936688441,64.57041583745035,0.5138296240494383,1.738313733488446,38.438457814695155,36.75110578769113,22.721142728890886,9.297680807799969
10511-12704,0.6276186390206139,4.069568157196045,0.37727403869041387,0.6225144560198304,1316.7540383943744,4.927855011158187,-2.0164093216394217,46.304516016451,0.6016309443093808,5.671729498057817,36.913542771070404,36.69867886867011,-15.89587479983238,73.63676802226763
10511-1901,0.7537503434129359,3.110377311706543,0.585858685774834,0.004329442569191682,2.6747848938143015,29.974698994131984,0.24670964905636247,992.204071307114,0.10213880813632782,4.962302855349793,14.00651679815674,32.18816281955747,14.612067757776277,39.713640687504494
10512-9101,1.508424087223628,1.961270809173584,-0.33794001620408753,2.4974251297099097,885.9826523121005,3.505594914163951,-6.882274008875213,4.323514299579185,0.6226471338719965,2.3787889175349544,31.136368897886612,31.31740355838718,-8.665236965446566,15.277101280182807
10513-12702,0.9312637234048644,5.59022331237793,-7.0,1.2722305463970134,575.0621127448113,1.8982248869871183,-0.5098895173479043,1.9658972748860561,0.42819581999334705,2.872598387282746,34.49190262510118,37.39585594094247,4.97278947571028,21.359041053408493
10513-12703,1.6409493344248292,2.7941346168518066,-0.1635233980463388,2.096047650424789,1115.417293669426,15.715458961463746,-1.84737539786605,38.905333748724765,0.5668319633452358,2.8152936386296674,41.58288512195203,36.657741218618334,-4.888376079947861,10.684361099887289
10513-12705,1.2954427295537267,5.727833271026611,0.6676740483698659,0.37384584028127626,2879.431341248051,5.717074052481005,-0.45822363893903817,5.9046727602319224,0.27091089446278555,1.12218065766516,39.927629982740946,38.102455960285475,-12.752762267131988,40.905460030090474
10513-3703,0.977794791074041,4.265509605407715,-0.4373496326739834,2.46522563058487,2898.2109821959593,3.8138021820861128,-4.390392094661015,982.1359200957243,0.44025297415671494,3.2032291512475903,31.470967548014162,26.309521919408898,-15.524931931793496,43.885030657601625
10514-9101,0.9569967731204952,6.079685211181641,0.8505735443212087,0.438216241436632,2817.4885502719408,12.737412442640048,-0.6990694303526727,15.008329929078936,0.3520459099670928,1.0797760318344891,31.92093331553791,32.542915005308544,13.620643395682775,40.57494521135611
10515-12704,0.6769311665276643,6.262436866760254,0.9810267059644677,1.6396607768683948,1.4899436141920368,28.7034142116233,-1.1649643699518204,999.8171243503547,0.10183492807122953,5.016035852627886,37.12037621662391,36.77704157555322,1.08491310283571,5.640715984185623
10515-3703,1.4301617447411983,5.669356346130371,-6.999983674909071,0.1106521889362825,733.2521870833091,29.999481461233962,-0.3856651746756897,997.705129709399,0.14842152950267654,5.491701508405274,19.152969461413527,12.726283698496559,-6.875953541500359,24.592403603410137
10515-3704,1.0289427272936436,1.015946388244629,-0.24830885720942525,4.999943088899079,0.12152545786775655,29.99973490459887,0.3118476455790357,439.03397172839027,0.2506709310277412,0.4399634171538397,13.570985979587693,11.000084641874992,-38.04921612310299,10.137837277019532
10516-12705,1.4055549385257744,7.319636821746826,-0.08358835589955287,0.3513885375994838,328.55199312775983,3.4290244481780956,-6.99999999999982,8.391040902639531,0.5178031705361166,1.8099209287017164,35.89228416482954,32.3869140970723,4.348789537235625,2.7111517918828314
10516-1901,0.612641131291624,5.892220497131348,0.3294592202576777,0.23371431231382478,2999.9999998794146,6.280929692421213,-0.9211122912705392,18.09244719917369,0.3932045280201931,1.6662270843060392,16.56550092032163,16.010185683107153,-7.274605575651914,6.958451796436547
10517-12701,1.5174358499461207,5.470647811889648,0.6638314329206224,1.5825524360030336,0.10283418560848058,29.999946555439763,-0.09287233183783432,963.473052015446,0.1000506049488796,0.7984264955230477,45.997809104489455,35.12147319429487,-9.950035059229903,5.716134640952186
10517-12703,0.8580481251449443,4.289715766906738,0.7437265389325582,0.6818981311037057,678.2803277068031,5.862661479507839,-1.7066337696501022,58.34844141692595,0.5306561407975883,4.929213760215256,37.62139457612088,36.583710813422755,-3.939988515022668,105.23648052447831
10517-1902,0.850743719872008,0.803483247756958,0.9998096154223776,0.03570439686508081,873.4712760947281,17.046827824861598,-1.0807144482515394,998.7886924538425,0.5315362911827427,2.686808219437254,18.063256400490875,17.096750531205082,-4.273668061292834,7.224583726811982
10517-9101,1.0277945800523853,5.207490921020508,0.011749984070413149,0.642353539455925,942.773027579471,4.4086543270444984,-2.6607875959838196,999.3318359661538,0.5445248810037033,1.4689924878609864,32.42031183114891,31.707146222954574,10.618806914056746,10.339035651674354
10518-12703,1.246804135865222,4.833520412445068,-0.6090494991971107,0.8392053562897496,1257.041147256126,2.633747824983361,-1.9680182713772045,17.24168604968188,0.7047805712952304,2.283054566856122,37.144049394996706,37.111589780324344,5.138515012521505,9.216171265650202
10518-3701,1.79556298828125,3.6837823390960693,-6.999953816680876,4.999998294267747,1085.4468458406418,20.761157778031055,-1.1293617803033253,48.20762417431012,0.5467436175510179,2.4532489971689766,15.200699518102088,19.269364822435634,0.5539313608423507,7.6071575677669445
10518-6103,0.6978624584056713,3.874715566635132,-0.09847478869346682,2.0320182444557364,0.10000237266269234,2.9808747378721505,-6.999949695160167,3.3326336894382234,0.9451805194275591,3.742113561283702,27.318480302007536,26.804935488298142,19.453041062652286,102.88427992634345
10518-6104,1.9388374910872344,1.7454692125320435,0.6955732575738519,3.5624680595224443,2825.3766505210506,7.14013742323619,0.20094594587358094,55.60403672595966,0.10524770744234214,5.160669823003253,29.747249214157293,28.613522630232143,35.40539556835758,7.750405527929023
10519-1901,1.6583816609918114,0.17702069878578186,-0.05890535067858721,1.710949059590636,785.4671576764755,13.898766623348175,-1.1566894856487842,880.5434414413573,0.5493978558311363,3.6541429853361125,15.965292899372471,17.97781779055162,-4.837548954286895,4.859014461437193
10520-12705,1.2596782363463785,3.403420925140381,0.9905653349981134,1.6334973932658778,0.10005678550692483,11.572506376452873,-0.604053549552359,997.8809633152877,0.10136700104107159,5.301211626516149,38.077134400503574,35.34563159461824,17.16185007544511,5.688615384641572
10520-3701,0.9153523141797869,2.5547735691070557,0.76507401367701,0.6089342320283467,2064.327878293233,5.906523440718635,0.21251855243684487,6.431057264757727,0.2388354500136243,6.489441199607284,20.663946042990343,20.0238089128647,-11.915003241764737,42.70316544545371
10520-6101,0.8579692379000781,2.459541082382202,-1.238399403177656,2.46940697677988,743.2588008332016,4.457157214103253,-4.004916897135864,6.8313389807507745,0.46190581941265735,3.1084316040370363,31.44358256080067,28.92612406625111,0.26580484020106965,28.27177222041276
10520-6102,0.6456881999969483,5.15335750579834,-4.44081598936656,7.616078464363719e-06,978.5886548799439,29.999991791819454,-2.001221067597176,999.937839391762,0.30546000999561573,5.376663264144581,17.66713001258884,27.934084436349515,-13.006142181236257,9.521917944647294
10837-1902,0.5547373254871901,3.69031023979187,-0.5091141142139729,4.999958206639231,2260.73159334351,29.233905817960324,-0.48529071788726785,953.9996749970044,0.4849574758221237,2.252511285353874,11.07945132073961,12.048169565380688,-79.32797901106002,42.308225935175805
10838-12704,1.6175153555114412,6.740952014923096,-5.879982676295832,2.719492512008326,799.7891915447028,18.698924022527994,-1.0905757201467716,30.723534486664242,0.4769964973470741,4.13043753341112,35.32948768541711,35.36552376176342,-2.1755920981169394,21.04595363973238
10838-6101,1.53074013671875,7.112308025360107,0.9999239672268336,9.844948517254957e-07,406.61266453504203,19.98639334054574,-1.4898232934462305,337.70282348959034,0.5353275727060545,2.2079168922184698,26.405268125308897,29.093474800650004,-6.03016017387046,6.111773425756006
10838-9102,1.07717251852702,5.132620811462402,-1.2361884421360272,1.7245166202217956,965.9536206460207,2.5310430423228434,-1.319743475200844,3.364631735705164,0.6154325904840392,2.2275975413756526,31.491911124109315,31.299381602088953,-13.14246365089131,11.285531851168631
10840-12703,1.5824155767813801,3.951810836791992,-0.39107919399208624,1.6894213074938722,1062.0513577055215,4.498628284450593,-3.8683670529303513,10.690207503999362,0.5503414456302659,2.8752216283081635,44.81773744930153,33.93187498044021,9.850725982773175,13.56627711956617
10840-1902,0.6245032067776952,0.8201478123664856,0.9644894473031348,0.5716459531684372,2199.7896047248314,29.686059511530644,-1.489421041112556,911.887886321431,0.38520056083812304,1.4649776356039992,15.127950392350366,16.21916267433041,17.056792833465554,68.08700263647259
10841-12701,0.41820302680815813,3.3581488132476807,0.833907751866913,0.9364748004195984,1199.7218471360056,10.376989099450444,-1.764871589605937,36.66143234883695,0.48612087716494135,4.620077876038575,37.1761576836429,36.74296671828658,21.915506407964,36.33152161411483
10841-12702,1.3790553157576322,0.6318265795707703,-1.5650651273685892,0.6892964898417129,235.26238763735435,7.820856052527943,-1.8625487023811622,975.7622380612047,0.5363512060883731,2.4256881544525095,38.110559086073906,28.037001298294243,15.067301074848455,8.378563373116759
